,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
166,ICICIBANK,2021-02-11,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,11.2,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
167,ICICIBANK,2021-02-11,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,353.75,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
168,ICICIBANK,2021-02-11,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
169,ICICIBANK,2021-02-11,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,193.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
170,ICICIBANK,2021-02-11,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
171,ICICIBANK,2021-02-11,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
172,ICICIBANK,2021-02-11,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.1,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
173,ICICIBANK,2021-02-11,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.1,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
174,ICICIBANK,2021-02-11,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.15,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
175,ICICIBANK,2021-02-11,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.2,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
176,ICICIBANK,2021-02-11,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.3,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
177,ICICIBANK,2021-02-11,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.4,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
178,ICICIBANK,2021-02-11,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.55,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
179,ICICIBANK,2021-02-11,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.75,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
180,ICICIBANK,2021-02-11,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,1.0,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
181,ICICIBANK,2021-02-11,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,1.25,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
182,ICICIBANK,2021-02-11,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,1.65,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
183,ICICIBANK,2021-02-11,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,2.1,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
184,ICICIBANK,2021-02-11,2021-12-30,PE,600,0.0,0.0,0.0,18.95,0.0,2.65,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
185,ICICIBANK,2021-02-11,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,3.3,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
186,ICICIBANK,2021-02-11,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,4.1,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
187,ICICIBANK,2021-02-11,2021-12-30,PE,630,0.0,0.0,0.0,27.85,0.0,5.0,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
188,ICICIBANK,2021-02-11,2021-12-30,PE,640,0.0,0.0,0.0,31.35,0.0,6.1,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
189,ICICIBANK,2021-02-11,2021-12-30,PE,650,0.0,0.0,0.0,10.0,10.0,7.35,0,0.0,0.0,1375,0,800.95,806.6,0.8821917808219178
190,ICICIBANK,2021-02-11,2021-12-30,PE,660,0.0,0.0,0.0,39.1,0.0,8.8,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
191,ICICIBANK,2021-02-11,2021-12-30,PE,670,0.0,0.0,0.0,43.4,0.0,10.4,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
192,ICICIBANK,2021-02-11,2021-12-30,PE,680,0.0,0.0,0.0,47.95,0.0,12.25,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
193,ICICIBANK,2021-02-11,2021-12-30,PE,690,0.0,0.0,0.0,52.75,0.0,14.3,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
194,ICICIBANK,2021-02-11,2021-12-30,PE,700,5.3,5.3,5.0,5.0,5.0,16.6,3,29.09,0.21,24750,0,800.95,806.6,0.8821917808219178
195,ICICIBANK,2021-02-11,2021-12-30,PE,710,0.0,0.0,0.0,63.15,0.0,19.2,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
196,ICICIBANK,2021-02-11,2021-12-30,PE,720,0.0,0.0,0.0,10.0,10.0,22.0,0,0.0,0.0,1375,0,800.95,806.6,0.8821917808219178
197,ICICIBANK,2021-02-11,2021-12-30,PE,730,0.0,0.0,0.0,74.55,0.0,25.0,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
198,ICICIBANK,2021-02-11,2021-12-30,PE,740,10.0,10.0,10.0,10.0,10.0,10.0,3,30.94,0.41,4125,4125,800.95,806.6,0.8821917808219178
199,ICICIBANK,2021-02-11,2021-12-30,PE,750,12.45,13.0,12.45,12.65,12.65,32.0,8,83.9,1.4,27500,2750,800.95,806.6,0.8821917808219178
200,ICICIBANK,2021-02-11,2021-12-30,PE,760,0.0,0.0,0.0,93.4,0.0,35.9,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
201,ICICIBANK,2021-02-11,2021-12-30,PE,770,0.0,0.0,0.0,100.1,0.0,40.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
202,ICICIBANK,2021-02-11,2021-12-30,PE,780,0.0,0.0,0.0,25.75,25.75,44.55,0,0.0,0.0,23375,0,800.95,806.6,0.8821917808219178
203,ICICIBANK,2021-02-11,2021-12-30,PE,790,0.0,0.0,0.0,26.1,26.1,49.3,0,0.0,0.0,31625,0,800.95,806.6,0.8821917808219178
204,ICICIBANK,2021-02-11,2021-12-30,PE,800,29.35,31.15,28.0,28.5,28.5,54.3,38,433.68,15.68,143000,35750,800.95,806.6,0.8821917808219178
205,ICICIBANK,2021-02-11,2021-12-30,PE,810,0.0,0.0,0.0,128.95,0.0,59.6,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
206,ICICIBANK,2021-02-11,2021-12-30,PE,820,0.0,0.0,0.0,136.65,0.0,65.2,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
207,ICICIBANK,2021-02-11,2021-12-30,PE,830,0.0,0.0,0.0,144.45,0.0,71.0,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
208,ICICIBANK,2021-02-11,2021-12-30,PE,840,0.0,0.0,0.0,152.4,0.0,77.1,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
209,ICICIBANK,2021-02-11,2021-12-30,PE,850,0.0,0.0,0.0,160.5,0.0,83.45,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
210,ICICIBANK,2021-02-11,2021-12-30,PE,860,0.0,0.0,0.0,168.75,0.0,90.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
211,ICICIBANK,2021-02-11,2021-12-30,PE,870,0.0,0.0,0.0,177.15,0.0,96.85,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
212,ICICIBANK,2021-02-11,2021-12-30,PE,880,0.0,0.0,0.0,185.65,0.0,103.9,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
213,ICICIBANK,2021-02-11,2021-12-30,PE,890,0.0,0.0,0.0,194.25,0.0,111.15,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
214,ICICIBANK,2021-02-11,2021-12-30,PE,900,0.0,0.0,0.0,202.95,0.0,118.6,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
215,ICICIBANK,2021-02-11,2021-12-30,PE,910,0.0,0.0,0.0,211.75,0.0,126.25,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
216,ICICIBANK,2021-02-11,2021-12-30,PE,920,0.0,0.0,0.0,220.65,0.0,134.1,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
217,ICICIBANK,2021-02-11,2021-12-30,PE,930,0.0,0.0,0.0,229.6,0.0,142.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
218,ICICIBANK,2021-02-11,2021-12-30,PE,940,0.0,0.0,0.0,238.65,0.0,150.2,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
219,ICICIBANK,2021-02-11,2021-12-30,PE,950,0.0,0.0,0.0,247.8,0.0,158.55,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
220,ICICIBANK,2021-02-11,2021-12-30,PE,960,0.0,0.0,0.0,257.0,0.0,166.95,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
221,ICICIBANK,2021-02-11,2021-12-30,PE,970,0.0,0.0,0.0,266.25,0.0,175.55,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
222,ICICIBANK,2021-02-11,2021-12-30,PE,980,0.0,0.0,0.0,275.55,0.0,184.25,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
223,ICICIBANK,2021-02-11,2021-12-30,PE,450,0.0,0.0,0.0,0.95,0.0,0.05,0,0.0,0.0,0,0,800.95,806.6,0.8821917808219178
224,ICICIBANK,2021-03-11,2021-12-30,CE,440,0.0,0.0,0.0,265.8,0.0,348.65,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
225,ICICIBANK,2021-03-11,2021-12-30,CE,990,0.0,0.0,0.0,5.2,0.0,7.75,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
226,ICICIBANK,2021-03-11,2021-12-30,CE,460,0.0,0.0,0.0,246.5,0.0,328.8,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
227,ICICIBANK,2021-03-11,2021-12-30,CE,470,0.0,0.0,0.0,236.95,0.0,318.85,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
228,ICICIBANK,2021-03-11,2021-12-30,CE,480,0.0,0.0,0.0,227.5,0.0,308.95,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
229,ICICIBANK,2021-03-11,2021-12-30,CE,490,0.0,0.0,0.0,218.15,0.0,299.05,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
230,ICICIBANK,2021-03-11,2021-12-30,CE,500,0.0,0.0,0.0,208.95,0.0,289.15,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
231,ICICIBANK,2021-03-11,2021-12-30,CE,510,0.0,0.0,0.0,199.8,0.0,279.3,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
232,ICICIBANK,2021-03-11,2021-12-30,CE,520,0.0,0.0,0.0,190.85,0.0,269.45,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
233,ICICIBANK,2021-03-11,2021-12-30,CE,530,0.0,0.0,0.0,182.0,0.0,259.65,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
234,ICICIBANK,2021-03-11,2021-12-30,CE,540,0.0,0.0,0.0,173.35,0.0,249.9,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
235,ICICIBANK,2021-03-11,2021-12-30,CE,550,0.0,0.0,0.0,164.85,0.0,240.2,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
236,ICICIBANK,2021-03-11,2021-12-30,CE,560,0.0,0.0,0.0,156.55,0.0,230.55,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
237,ICICIBANK,2021-03-11,2021-12-30,CE,570,0.0,0.0,0.0,148.45,0.0,220.95,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
238,ICICIBANK,2021-03-11,2021-12-30,CE,580,0.0,0.0,0.0,140.6,0.0,211.45,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
239,ICICIBANK,2021-03-11,2021-12-30,CE,590,0.0,0.0,0.0,132.95,0.0,202.05,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
240,ICICIBANK,2021-03-11,2021-12-30,CE,600,0.0,0.0,0.0,125.55,0.0,192.75,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
241,ICICIBANK,2021-03-11,2021-12-30,CE,610,0.0,0.0,0.0,118.35,0.0,183.6,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
242,ICICIBANK,2021-03-11,2021-12-30,CE,620,0.0,0.0,0.0,111.4,0.0,174.6,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
243,ICICIBANK,2021-03-11,2021-12-30,CE,630,0.0,0.0,0.0,104.7,0.0,165.75,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
244,ICICIBANK,2021-03-11,2021-12-30,CE,640,0.0,0.0,0.0,98.3,0.0,157.1,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
245,ICICIBANK,2021-03-11,2021-12-30,CE,650,0.0,0.0,0.0,92.15,0.0,148.6,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
246,ICICIBANK,2021-03-11,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,140.3,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
247,ICICIBANK,2021-03-11,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,132.25,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
248,ICICIBANK,2021-03-11,2021-12-30,CE,680,0.0,0.0,0.0,75.3,0.0,124.4,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
249,ICICIBANK,2021-03-11,2021-12-30,CE,690,0.0,0.0,0.0,70.2,0.0,116.8,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
250,ICICIBANK,2021-03-11,2021-12-30,CE,700,0.0,0.0,0.0,90.0,90.0,109.5,0,0.0,0.0,1375,0,-,790.7,0.8054794520547945
251,ICICIBANK,2021-03-11,2021-12-30,CE,710,0.0,0.0,0.0,60.8,0.0,102.45,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
252,ICICIBANK,2021-03-11,2021-12-30,CE,720,0.0,0.0,0.0,56.45,0.0,95.6,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
253,ICICIBANK,2021-03-11,2021-12-30,CE,730,0.0,0.0,0.0,52.35,0.0,89.1,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
254,ICICIBANK,2021-03-11,2021-12-30,CE,740,0.0,0.0,0.0,48.5,0.0,82.9,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
255,ICICIBANK,2021-03-11,2021-12-30,CE,750,70.9,70.9,70.9,70.9,70.9,76.95,1,11.29,0.97,8250,1375,-,790.7,0.8054794520547945
256,ICICIBANK,2021-03-11,2021-12-30,CE,760,0.0,0.0,0.0,41.5,0.0,71.3,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
257,ICICIBANK,2021-03-11,2021-12-30,CE,770,0.0,0.0,0.0,38.3,0.0,65.95,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
258,ICICIBANK,2021-03-11,2021-12-30,CE,780,0.0,0.0,0.0,50.0,50.0,60.9,0,0.0,0.0,1375,0,-,790.7,0.8054794520547945
259,ICICIBANK,2021-03-11,2021-12-30,CE,790,0.0,0.0,0.0,32.55,0.0,56.1,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
260,ICICIBANK,2021-03-11,2021-12-30,CE,800,35.55,36.0,27.95,28.5,27.95,28.5,47,536.95,19.95,123750,9625,-,790.7,0.8054794520547945
261,ICICIBANK,2021-03-11,2021-12-30,CE,810,29.5,29.5,29.5,29.5,29.5,47.4,1,11.54,0.41,89375,0,-,790.7,0.8054794520547945
262,ICICIBANK,2021-03-11,2021-12-30,CE,820,26.0,26.2,20.0,20.0,20.0,20.0,10,116.22,3.47,19250,12375,-,790.7,0.8054794520547945
263,ICICIBANK,2021-03-11,2021-12-30,CE,830,18.9,18.9,16.45,16.45,16.45,39.75,2,23.31,0.49,2750,2750,-,790.7,0.8054794520547945
264,ICICIBANK,2021-03-11,2021-12-30,CE,840,0.0,0.0,0.0,21.3,0.0,36.3,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
265,ICICIBANK,2021-03-11,2021-12-30,CE,850,17.05,18.0,14.0,14.75,14.8,14.75,52,619.18,11.43,174625,16500,-,790.7,0.8054794520547945
266,ICICIBANK,2021-03-11,2021-12-30,CE,860,22.0,22.0,22.0,22.0,22.0,30.1,2,24.26,0.61,9625,2750,-,790.7,0.8054794520547945
267,ICICIBANK,2021-03-11,2021-12-30,CE,870,12.05,12.05,12.05,12.05,12.05,27.35,1,12.13,0.17,8250,-1375,-,790.7,0.8054794520547945
268,ICICIBANK,2021-03-11,2021-12-30,CE,880,0.0,0.0,0.0,14.9,0.0,24.85,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
269,ICICIBANK,2021-03-11,2021-12-30,CE,890,0.0,0.0,0.0,13.6,0.0,22.55,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
270,ICICIBANK,2021-03-11,2021-12-30,CE,900,10.25,10.25,7.0,7.95,7.95,7.95,23,287.23,2.6,41250,5500,-,790.7,0.8054794520547945
271,ICICIBANK,2021-03-11,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,18.4,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
272,ICICIBANK,2021-03-11,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,16.6,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
273,ICICIBANK,2021-03-11,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,14.95,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
274,ICICIBANK,2021-03-11,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,13.45,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
275,ICICIBANK,2021-03-11,2021-12-30,CE,950,0.0,0.0,0.0,4.95,4.95,12.05,0,0.0,0.0,1375,0,-,790.7,0.8054794520547945
276,ICICIBANK,2021-03-11,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,10.85,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
277,ICICIBANK,2021-03-11,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,9.7,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
278,ICICIBANK,2021-03-11,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,8.65,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
279,ICICIBANK,2021-03-11,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,338.7,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
280,ICICIBANK,2021-03-11,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.05,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
281,ICICIBANK,2021-03-11,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,205.85,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
282,ICICIBANK,2021-03-11,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.05,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
283,ICICIBANK,2021-03-11,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.05,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
284,ICICIBANK,2021-03-11,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.1,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
285,ICICIBANK,2021-03-11,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.15,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
286,ICICIBANK,2021-03-11,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.2,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
287,ICICIBANK,2021-03-11,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.25,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
288,ICICIBANK,2021-03-11,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.4,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
289,ICICIBANK,2021-03-11,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.5,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
290,ICICIBANK,2021-03-11,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.7,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
291,ICICIBANK,2021-03-11,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.9,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
292,ICICIBANK,2021-03-11,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,1.2,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
293,ICICIBANK,2021-03-11,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,1.55,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
294,ICICIBANK,2021-03-11,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,2.0,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
295,ICICIBANK,2021-03-11,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,2.55,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
296,ICICIBANK,2021-03-11,2021-12-30,PE,600,0.0,0.0,0.0,18.95,0.0,3.2,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
297,ICICIBANK,2021-03-11,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,4.0,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
298,ICICIBANK,2021-03-11,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,4.9,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
299,ICICIBANK,2021-03-11,2021-12-30,PE,630,0.0,0.0,0.0,27.85,0.0,6.0,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
300,ICICIBANK,2021-03-11,2021-12-30,PE,640,0.0,0.0,0.0,31.35,0.0,7.25,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
301,ICICIBANK,2021-03-11,2021-12-30,PE,650,0.0,0.0,0.0,10.0,10.0,8.7,0,0.0,0.0,1375,0,-,790.7,0.8054794520547945
302,ICICIBANK,2021-03-11,2021-12-30,PE,660,0.0,0.0,0.0,39.1,0.0,10.4,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
303,ICICIBANK,2021-03-11,2021-12-30,PE,670,0.0,0.0,0.0,43.4,0.0,12.25,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
304,ICICIBANK,2021-03-11,2021-12-30,PE,680,0.0,0.0,0.0,47.95,0.0,14.35,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
305,ICICIBANK,2021-03-11,2021-12-30,PE,690,0.0,0.0,0.0,52.75,0.0,16.7,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
306,ICICIBANK,2021-03-11,2021-12-30,PE,700,5.8,5.8,5.0,5.6,5.55,5.6,11,106.69,0.81,30250,5500,-,790.7,0.8054794520547945
307,ICICIBANK,2021-03-11,2021-12-30,PE,710,0.0,0.0,0.0,63.15,0.0,22.2,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
308,ICICIBANK,2021-03-11,2021-12-30,PE,720,0.0,0.0,0.0,10.0,10.0,25.3,0,0.0,0.0,1375,0,-,790.7,0.8054794520547945
309,ICICIBANK,2021-03-11,2021-12-30,PE,730,0.0,0.0,0.0,74.55,0.0,28.75,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
310,ICICIBANK,2021-03-11,2021-12-30,PE,740,11.0,11.0,11.0,11.0,11.0,32.45,1,10.33,0.15,5500,1375,-,790.7,0.8054794520547945
311,ICICIBANK,2021-03-11,2021-12-30,PE,750,15.45,17.0,14.0,16.25,16.3,16.25,56,589.3,11.8,66000,38500,-,790.7,0.8054794520547945
312,ICICIBANK,2021-03-11,2021-12-30,PE,760,0.0,0.0,0.0,93.4,0.0,40.8,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
313,ICICIBANK,2021-03-11,2021-12-30,PE,770,0.0,0.0,0.0,100.1,0.0,45.35,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
314,ICICIBANK,2021-03-11,2021-12-30,PE,780,0.0,0.0,0.0,25.75,25.75,50.25,0,0.0,0.0,23375,0,-,790.7,0.8054794520547945
315,ICICIBANK,2021-03-11,2021-12-30,PE,790,0.0,0.0,0.0,26.1,26.1,55.4,0,0.0,0.0,31625,0,-,790.7,0.8054794520547945
316,ICICIBANK,2021-03-11,2021-12-30,PE,800,29.2,39.0,29.1,38.05,38.0,38.05,26,298.33,12.33,162250,19250,-,790.7,0.8054794520547945
317,ICICIBANK,2021-03-11,2021-12-30,PE,810,0.0,0.0,0.0,128.95,0.0,66.55,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
318,ICICIBANK,2021-03-11,2021-12-30,PE,820,0.0,0.0,0.0,136.65,0.0,72.55,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
319,ICICIBANK,2021-03-11,2021-12-30,PE,830,0.0,0.0,0.0,144.45,0.0,78.8,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
320,ICICIBANK,2021-03-11,2021-12-30,PE,840,0.0,0.0,0.0,152.4,0.0,85.3,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
321,ICICIBANK,2021-03-11,2021-12-30,PE,850,0.0,0.0,0.0,160.5,0.0,92.0,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
322,ICICIBANK,2021-03-11,2021-12-30,PE,860,0.0,0.0,0.0,168.75,0.0,99.0,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
323,ICICIBANK,2021-03-11,2021-12-30,PE,870,0.0,0.0,0.0,177.15,0.0,106.2,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
324,ICICIBANK,2021-03-11,2021-12-30,PE,880,0.0,0.0,0.0,185.65,0.0,113.6,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
325,ICICIBANK,2021-03-11,2021-12-30,PE,890,0.0,0.0,0.0,194.25,0.0,121.25,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
326,ICICIBANK,2021-03-11,2021-12-30,PE,900,0.0,0.0,0.0,202.95,0.0,129.05,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
327,ICICIBANK,2021-03-11,2021-12-30,PE,910,0.0,0.0,0.0,211.75,0.0,136.95,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
328,ICICIBANK,2021-03-11,2021-12-30,PE,920,0.0,0.0,0.0,220.65,0.0,145.1,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
329,ICICIBANK,2021-03-11,2021-12-30,PE,930,0.0,0.0,0.0,229.6,0.0,153.4,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
330,ICICIBANK,2021-03-11,2021-12-30,PE,940,0.0,0.0,0.0,238.65,0.0,161.85,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
331,ICICIBANK,2021-03-11,2021-12-30,PE,950,0.0,0.0,0.0,247.8,0.0,170.4,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
332,ICICIBANK,2021-03-11,2021-12-30,PE,960,0.0,0.0,0.0,257.0,0.0,179.1,0,0.0,0.0,0,0,-,790.7,0.8054794520547945
