Date,FB,GOOG,NVDA,MA,ADBE,NFLX,QCOM,CRM,GILD,CL
2018-12-14,-0.006551251529061997,-0.018645869077034694,-0.01638780167905196,-0.018244905117747456,-0.07287972306355983,-0.03325843432059061,-0.008090882691310641,-0.02904921440587993,-0.026429079080190654,-0.004582355509093472
2018-12-17,-0.026863773308155703,-0.024536941644860533,-0.019597213086594567,-0.024983488051651737,-0.037478239639945676,-0.015140191127143043,-0.01076013980336843,-0.04531517629391524,-0.006862973097958691,-0.034525077330969656
2018-12-18,0.024752130396413108,0.011981870962582075,0.02340162403732493,0.006090946152024657,0.021682119826086588,0.03097418198835733,0.013684228206255034,0.011388867020640792,-0.004299759298107442,-0.007310834046587611
2018-12-19,-0.07253235349661635,-0.005540872926592888,-0.05737035963748971,-0.023433088332260543,-0.006764518652584983,-0.015390910866460716,-0.018864704607070903,-0.008766653551243286,-0.009870506766607057,-0.009285859550292375
2018-12-20,0.0012007535028848437,-0.013294138367433539,-0.02461901633128083,-0.02356775086361418,-0.026708213501063893,-0.023203518747714647,-0.005644654277395356,-0.026151267226341757,0.0015576433763013764,-0.014544350386670013
2018-12-21,-0.0633433083572642,-0.029591539524952415,-0.04093252794791935,-0.04115817633706276,-0.04504912471842959,-0.05445539916275144,-0.026964742002866138,-0.03773584567562427,-0.026127495529524425,-0.017546781402349
2018-12-24,-0.007122844428856578,-0.0033893535727911317,-0.01921758753492908,-0.003082466772961201,-0.017432947013636513,-0.05077314232649621,-0.021877831491707522,-0.012854949019432627,-0.033216171085133195,-0.031213436767398517
2018-12-26,0.08157339445704692,0.06478047175046653,0.04737186208330013,0.06744937920235361,0.08671277524167054,0.08461601194188773,0.04305687560814131,0.07838122775336376,0.04426833106935546,0.02343222120329247
2018-12-27,0.002533996238182068,0.0042522503140243195,-0.014500600311761036,0.012122603766122175,0.00982284131591471,0.007490082268254872,0.002323018623417994,0.03332314836735395,-0.00442911177398142,0.004881941871358375
2018-12-28,-0.009812721396775581,-0.006514205460701361,0.018906874646692273,-0.013408288833206217,-0.008927753896619928,0.0019954581266645732,0.012836546220863942,-0.003846185534013502,-0.016841372966269863,-0.001172658637655144
2018-12-31,-0.015840845785991098,-0.0014174130881070557,-0.001122344245325757,0.013375393035637284,0.013938065442991254,0.045220312781358185,0.001760299486984529,0.017003331374057185,0.01082734472856206,-0.0016771934005495037
2019-01-02,0.035014085484140756,0.009887882870209364,0.020374495273825843,0.005778060493333292,-0.007381533452958666,0.0,0.00861006942512188,-0.01036722024012593,0.01422867116698523,-0.004536299105759034
2019-01-03,-0.02903882219416165,-0.028483987878523576,-0.060417036857368656,-0.04511435544201692,-0.03949775164397018,0.013225765883911,-0.029616653505351587,-0.03799342706991271,0.0285309459035481,-0.004725805163084629
2019-01-04,0.04713823588993549,0.05378615781569995,0.06406755208310244,0.047356252157872536,0.048632385913668585,0.09723449089322656,0.016157757206554102,0.05797556112912261,0.04597682911044143,0.009326852941597963
2019-01-07,0.0007249445866468474,-0.0021667364400261846,0.05294065439581597,0.0076938622909048515,0.013572624927244537,0.05971700297843019,-0.0028267438069566886,0.030878474191953664,0.004542138770903703,0.006048376380618281
2019-01-08,0.032451978475215526,0.007384957309839235,-0.024895276222501206,0.0072816066583540895,0.014917553218572133,0.0156338958997726,-0.0086817696721877,0.02460975931626197,-0.006855292238758248,0.011189004616765086
2019-01-09,0.011927292238840037,-0.0015051799467519222,0.01966672751270737,0.01815074889419055,0.011818807317188984,-0.0009679257165132737,0.011796222840565918,0.0018528978190990308,-0.002202772658368657,0.012386408594276865
2019-01-10,-0.0002079926519137354,-0.004029253891725149,0.01858618398516909,0.006027294072041389,0.009939309643959282,0.014689374711060132,0.0033562853730964015,0.007192189557235995,0.0014717770506453842,0.008482907743119217
2019-01-11,-0.0027738828359888945,-0.012276601784437347,0.02478805857152122,-0.005331247811617645,-0.0009252690278417353,0.039826256791514636,0.01232398172539173,0.003468510533950697,0.0017635249459073687,0.004529213227746132
2019-01-14,0.01105699794261028,-0.011823797702211203,0.010817676594756964,-0.0023991144053460145,-0.012586846789105821,-0.01377408675294467,-0.0034782815177506476,-0.010166045198073181,-0.0133507766673161,-0.007890434272777247
2019-01-15,0.024485848913534225,0.03107149951507915,-0.003788797216199069,0.005577433379890806,0.033253765062004614,0.06517694493875137,-0.027399578013590387,0.021499481848936908,0.018884701528542935,0.009901072473728956
2019-01-16,-0.009466288627043906,0.003546345636616932,-0.00687246499364047,0.006360762953028232,-0.0016917134059946104,-0.0091642224953713,-0.008254036503928197,-0.004356921674619096,-0.012842912632286763,-0.0014465902729354774
2019-01-17,0.005151211876166073,0.008261148739523883,0.019349618665500223,0.007786721086503023,0.010126046617666695,0.0051224784937888845,-0.00904658834397909,0.008617302382801784,0.014932138749377266,-0.0020922670362073514
2019-01-18,0.011732907610040533,0.0076704148676913775,0.034339438484116025,0.013496517177371548,0.012725043731665497,-0.03989353107532578,0.009129176243372505,0.017954792758726246,0.007720319514731067,0.01016122357617788
2019-01-22,-0.016462183900553096,-0.02525812647980774,-0.051997712766477355,-0.012574242095385268,-0.01478723479677213,-0.0411088239177172,-0.017731321924663868,-0.023342716456751123,-0.00910686388620563,-0.007554984754093663
2019-01-23,-0.022159003253801934,0.004717265128795445,0.0034950978618122353,-0.005564882216928857,0.005290109714351399,-0.009749087809177492,-0.04641732541250987,0.005370950440742872,-0.004376457654739818,0.009880004131057163
2019-01-24,0.010602901919191776,-0.0015525925401332907,0.05727118839984069,0.007259760626501244,-0.01052460568441882,0.014534685348301712,-0.018543528066738646,-0.019232086028798,-0.005714284349162879,-0.002405771862013184
2019-01-25,0.021806162215270986,0.015913926279717883,0.014635145651749726,0.015766623540443225,0.009853229772857075,0.03483629931570631,0.009643832044264,0.019541162057550077,0.015325826995425729,-0.005787712588266936
2019-01-28,-0.010334832178402364,-0.019166110016458737,-0.13824523830960234,-0.013698642610987632,-0.012655606790563101,-0.0070699133771987555,-0.012865706413411448,-0.016094587776807612,-0.014368649101467623,0.014553738150938633
2019-01-29,-0.02224180343219795,-0.008840424385088252,-0.046445837807846724,-0.004596319989610409,-0.014802570769927526,-0.020139455675004747,-0.024486385687935597,-0.014593152301313861,0.024738471733158685,0.015141714075660673
2019-01-30,0.04320684944901587,0.026814564695642806,0.04399682540755623,0.023991192959623486,0.0184664196818205,0.03575557915433181,0.015586944140412173,0.02741432144315059,0.003448842616917025,0.004082457561134012
2019-01-31,0.10816383772447047,0.025076611990253017,0.04629146861491451,0.03484942322462081,0.021222273845685757,-0.003405165413137068,-0.012955886426146757,0.01883881395551046,0.0025777417371293243,0.011415032338652376
2019-02-01,-0.005879151197946242,-0.005034168906158931,0.006817401644717114,0.01250415939759808,-0.001775492003882495,0.0010309458130062232,0.001817462338028264,0.025662919425923247,0.0005713974971461866,0.005720465080981674
2019-02-04,0.02136258006582148,0.01985149568140887,0.030746825660272314,0.005332839049000171,0.029751800731987688,0.03380900405479248,0.0016124736394393935,0.011868904609413367,0.0,0.002152311077498359
2019-02-05,0.011285102878046516,0.011643662462669235,0.005161609405421208,0.004420447001929784,0.00031405287481156563,0.01272272234102334,0.02092979281085472,0.008052271510471165,-0.03383291297280089,-0.006903136547914301
2019-02-06,-0.00391445521506284,-0.026841429705100728,0.020340122512519265,-0.0025942663460576387,-0.0018444439494311737,-0.010173955599972584,0.007293450832471349,-0.005409148881302062,0.015809553716581215,0.009113554188441508
2019-02-07,-0.024106988550225306,-0.014813105655845371,-0.036470529025438125,-0.006177444178228297,-0.002398272442357463,-0.021238567064584934,-0.010763096617355417,-0.020236590831719248,-0.021381842630757597,-0.004285989928018097
2019-02-08,0.005709802382271256,-0.0033219889447763107,0.005087549659406276,0.012198064016877064,0.012847775030586428,0.00829687546063873,-0.0051433489872125815,0.011230914447955431,0.0028239963595577677,0.009838638429349844
2019-02-11,-0.009203421550647906,-4.570418556704148e-05,-0.01160833375087944,0.0024008413076961332,0.005408617309095254,-0.005293886984253593,0.010737727909337247,0.02068044635878663,0.0022233165314378134,0.0015223003375037791
2019-02-12,-0.004523795345751647,0.02407282592531268,0.032229342192913624,0.008337243577534625,0.011532877819619092,0.041188180898007465,0.01632874510645088,0.01801006539971617,-0.032830533301987486,0.0034958479399254117
2019-02-13,-0.005877278243900386,-0.0010790024191555947,0.011312010353124569,0.007445944881224964,-0.00436157230040235,-0.0227797099181154,-0.0013548770805031918,-0.014681488348289196,0.00825680073839763,-0.0012114518135656338
2019-02-14,-0.0007314583447259881,0.0013480303881134859,0.010792570558414205,-0.003310042305110117,-0.00034583381658970236,0.020752248737919254,-0.00038774479032521736,-0.005797959545942533,0.006521069766749044,-0.007431231101454605
2019-02-15,-0.00884414135548861,-0.0071500701784285026,0.01818430517368208,0.010463470856118429,-0.00265242716442049,-0.006126972908223949,0.00795036320134157,-0.0026337127091636825,0.01838182955156964,0.015737312132433123
2019-02-19,-0.0012923490084134626,0.004408956199925651,-0.004448970161141763,-0.00684334711025425,-0.006321119950955634,0.01415086272211985,0.0005771757045007764,0.00980822086552302,-0.012279894165503347,0.0036101048471712804
2019-02-20,0.00166371485384742,-0.0042554798278863215,0.012193448850079669,0.0023573373530076935,0.0011248925474891536,-0.00555374030462763,0.008459868651962577,-0.012888408669150642,0.003295433779109125,-0.0031474790120371576
2019-02-21,-0.015501995019116643,-0.015110502233060208,-0.017533816703675376,-0.00814090896775932,-0.0013173046487809925,-0.008168715544140226,-0.001906550601339374,0.0068753099712350885,-0.021349749179806143,0.0028564713171694844
2019-02-22,0.01155964871985482,0.0122154888209689,0.021955520376655047,0.01828476355605324,0.004422657075067615,0.016948168676023334,0.014708520677650272,0.010524291326148738,0.002898527473173873,0.0029987371478432667
2019-02-25,0.016863275914704934,-0.0008735562987030043,-0.003140960087153255,0.0,-0.0010814939586629713,0.0024516959819642636,-0.0024470646137148,0.000309981107895263,-0.005932459447090421,-0.005680292550971355
2019-02-26,-0.0029764928253471767,0.005164936310305457,-0.010019583507323016,0.0030450670334702945,0.010053383932427273,0.0029128013737647063,0.0007547723859266942,0.010163605499783568,-0.0010710942220479858,-0.0004508722374580998
2019-02-27,-0.008042449795582662,0.0008250553220559009,-0.010757501892004528,0.0025446104315069995,0.006431332470448803,-0.00575391428471328,0.00018860791438735092,0.0007361663631135773,0.004442451594380392,-0.009324642290755913
2019-02-28,-0.00835329912625371,0.0034675820508685007,-0.006376777148975443,0.0008905098096656516,-0.001521467880451599,-0.0131451734170841,0.006598813624032029,0.0032491343499374548,-0.008388071323596757,0.0
2019-03-01,0.005140921937092147,0.01881379514812176,0.014196781563524441,0.011033634418597948,0.005752418154761907,-0.002178159078476516,0.015171428845969226,0.005377359704450413,0.015226209615613051,0.0019734012635710396
2019-03-04,0.03136551870950588,0.005968552443085917,0.002109321337417036,-0.0042245254642862,-0.022158273880255153,-0.017575278883274592,-0.0077491901934517715,-0.036649843943569294,-0.008483633753036957,0.00045460536692276676
2019-03-05,0.02324191613272597,0.012397612705521643,-0.001658317414287569,-0.0003093706715922018,-0.003021377317292795,0.009286631633697917,0.0029751165514997346,-0.009652989143828838,-0.016195507219181726,-0.00469477148011721
2019-03-06,0.007298844097242574,-0.003588585355092544,-0.028558749102255532,-0.007735775317854965,-0.003807642271101308,0.014987292524821116,0.027756981426771965,-0.001146766472386096,-0.022829719390581094,-0.001673947554727384
2019-03-07,-0.019593007545365748,-0.012574868039002651,-0.018349302488467223,-0.009177174460989979,-0.0036660967433437275,-0.01949328309444398,-0.014051117641430966,-0.007589688331994027,-0.006198409749226252,-0.00411498083648687
2019-03-08,0.0027789345895707918,-0.0008572574977733227,0.00924564037960729,-0.0024280597208385934,-0.0028184498621326437,-0.008508224469852332,-0.009254116003406754,-0.0034704917978127803,0.011194640131725553,0.00015280194943634307
2019-03-11,0.014563685918711267,0.029273815611112974,0.06970276351019922,0.01699204620093031,0.024416997047135958,0.026487354366077964,0.015318566202195072,0.016703188305623007,0.017554997525481175,0.007651225558314545
2019-03-12,-0.0008717914156346485,0.01483290914931401,0.008563911582638584,0.005761274855500709,0.009771682993735542,-0.007217289315088471,0.009015660367807321,0.0039962252280592025,0.007615863285966418,-0.001670461761200892
2019-03-13,0.008434137759920635,0.00010056580799355785,0.03753387100773731,0.0068741308178288385,0.0033015638303883765,0.013865895511105508,0.010029056273639592,0.009666406312210496,0.014190895559118122,0.011864851864065384
2019-03-14,-0.018457616879317462,-0.006511160301225227,-0.01814736335883982,0.004420180679754804,0.01251984831478059,-0.006616605817662213,0.0001805149014544316,0.005381394302545139,-0.005067594690376653,-0.004058806895187783
2019-03-15,-0.024622450998949885,-0.0009194785928291482,0.02567047223284291,0.00723275919970412,-0.039598064951401724,0.007357405041447329,0.02166061755370796,0.005228084567520552,0.01296493717548941,0.014339429603791753
2019-03-18,-0.03319673845443849,-0.00016881209873631509,-0.005064433622287812,-0.003374206277778291,0.002606143518917081,0.005477815064282909,0.004063719425363432,0.002724304726464677,-0.009294527991047574,-0.013541361086467418
2019-03-19,0.006854901820575909,0.012319900781923687,0.0400117217377014,0.002691071597945127,0.01031969103558028,-0.012821933828983778,0.0024635235363779096,0.012225969526704406,0.00722855778288789,-0.008146076736706531
2019-03-20,0.023952435116386894,0.020953410041911313,-0.007455333102231898,-0.004848194198152744,-0.0026112555037869356,0.04582195913189491,0.003335012018898187,-0.002562058120602617,-0.013589829702704725,-0.009734012375158585
2019-03-21,0.003868468207228748,0.006184848109489494,0.05470175030418223,0.02601232466307213,0.017094027136136614,0.007062507030177301,0.010671829845356084,0.021038484233221855,0.004953526319045665,0.011058383679013017
2019-03-22,-0.010476911572617209,-0.021144289455926057,-0.0350114941666948,-0.02166438121256864,-0.016995951089624706,-0.04461848140743163,-0.016444489910461102,-0.03264448665986974,-0.017714050686800542,0.002582225466864152
2019-03-25,0.011865626090394432,-0.010369141435089158,-0.020957747305682894,-0.0014733116177196859,0.00993487060730347,0.014459436246911928,-0.0031679146564718152,-0.0038389790537926016,0.00031362493319475604,0.003939571658444052
2019-03-26,0.00835888776095306,-0.00702431255893754,0.017781082637994494,0.01245544454271208,0.012658738945711345,-0.017093109733868017,0.024011256816608872,-0.009199471291700845,0.007054348577282932,0.009960751072471963
2019-03-27,-0.010794356140589101,-0.009792149072065937,-0.002091829812642443,-0.0033005701140768062,-0.01223690667876387,-0.018334878131883725,-0.018793107828339872,-0.026850683457844693,-0.009028580743883463,0.0013447692612755802
2019-03-28,-0.0019291739003405306,-0.0038618516491177868,0.004249295104928441,0.01006364835367446,0.0045361075627738945,0.0035090422263037713,-0.00632573977932227,0.0003867815915570283,0.0004711234432839273,0.005372328023056205
2019-03-29,0.006886133304944808,0.004125040350930309,0.013032398326112693,0.002511991464343666,0.011232085412625104,0.005499033551178867,0.008487965590572966,0.02055678948297901,0.020725501580870276,0.0173668841965251
2019-04-01,0.012058278705362024,0.01800035290117652,0.015148135239948735,0.015289985230056535,0.021314208418725,0.029167584607623587,0.01367722299859997,0.017743244586921003,0.013382526382517357,-0.0035016016507948278
2019-04-02,0.03260225310903486,0.005073496354692342,0.0039499535247664586,0.0008784424640477795,-0.003012849629875136,0.002071097076854045,0.004843384680440543,-0.0041568321093861105,0.005464382089920949,0.0010247727573979848
2019-04-03,-0.003788769653684132,0.004523197823479874,0.030710475215971034,-0.0013792624045276813,0.000552769091986649,0.005520501393881272,-0.007058071919634146,0.01314560265754472,0.006340719655865357,-0.008044457393872495
2019-04-04,0.014290717311709722,0.0075294843138864476,-0.001908633222338918,-0.012011883105633281,-0.013296446967080988,-0.00505745805865454,0.00312075088538033,-0.02521209548538006,0.0027001302583922193,-0.0039811232423860865
2019-04-05,-0.0017043690744004136,-0.006460885255915594,0.014288728208853074,0.0024146751500611074,-0.0016424742145901838,-0.006496723433497942,0.0022467218771566877,0.0002522917300966654,0.010473001948493765,0.005477419614695167
2019-04-08,-0.004495837351660592,-0.0027420440929507572,0.004399109023738745,-0.00012690533720904895,0.005085007625685645,-0.011163059676817078,-0.003966244231817351,-0.0005675853889778315,-0.0023690695182692068,0.0014723191697478821
2019-04-09,0.015148969680602642,-0.00547412115182766,-0.013191617331961503,-0.0015237732977326779,0.0006695907050187078,0.009130870090840126,-0.005540148586704818,-0.00946551390449557,-0.019145194758989792,0.0013232561270184462
2019-04-10,0.0013515344672223595,0.00410109348898513,0.015006035496280212,0.004874767794864621,0.009628597464291788,-0.002166044380062071,-0.019324472462875275,0.02083203317214255,0.019821503237052118,0.0
2019-04-11,-0.0017434079665600288,0.002046284078291327,-0.002915261894965715,-0.004302700113472335,0.0011783170338057758,0.01024945133854449,-0.007633602937809458,0.003057852081738144,-0.016172055325231804,-0.00029364236252449327
2019-04-12,0.008957307452445828,0.010999319331994828,-0.007987989655269812,0.011820017842347763,-0.00014714433916895864,-0.04490678504592993,0.018783566318874234,-0.0001243639283470266,-0.015533176934498072,0.009986656028254215
2019-04-15,0.003070841843807015,0.0026521553874387926,-0.027945953731447037,0.0013398323702804582,0.0013242694347790351,-0.006464713323893756,0.004038674232262673,-0.003857945056778278,0.002297840187305278,-0.0008724727557600787
2019-04-16,-0.004341769027536468,0.004938194592937872,0.019004006384529815,0.003930587844249489,-0.002902095883400291,0.030355136544010897,0.23207403839157004,-0.008745042966516792,-0.013602352496491776,0.004802906243407623
2019-04-17,-0.0005031382587764588,0.007505285422777508,-0.004888225401576962,0.0037903608157552338,-0.007294626688934325,-0.013130811030169887,0.12249841834732988,-0.021110379053353112,-0.0199875921611683,0.0010203568979121336
2019-04-18,-0.002796733434466847,2.4288866901756023e-05,-0.005285891569474455,-0.000456563895654738,0.0041565970178059075,0.01581444444826796,0.0102426913119813,0.004184428805183993,-0.004743114135815407,0.009755167119037678
2019-04-22,0.01772494774369693,0.010085953842597917,0.011647871936083742,0.008966848407409245,0.0060612192277991195,0.04714857762342972,0.02603576405039476,0.01775747750578338,-0.017156483925744648,0.003604905462146535
2019-04-23,0.01289680503970625,0.012579740749642854,0.011672872723807792,0.0018102826789525572,0.02307041980982283,0.012058139488803521,0.05794801576545816,0.015558083309185067,0.018910619978566023,-0.008477027129258463
2019-04-24,-0.00652952963441511,-0.006761336837595722,0.0026224142927564476,0.007392445996024177,-0.01091593283042358,-0.02005814074285517,0.0012683799050607902,-0.010357862762506165,-0.00380714455192932,-0.002173462268571291
2019-04-25,0.05849486564067252,0.00593148978652458,-0.022283879640053295,0.0013046090711865688,0.00802320332960127,-0.01576577035741278,-0.02026938221332031,0.022123331870825602,0.021337627074276444,-0.0024687834315618717
2019-04-26,-0.0091585897960339,0.0069097335679702,-0.0471885891620718,0.004356471822591024,0.015486522135904845,0.01770157133261474,0.018455373423976962,0.01759770948814343,0.01574682171685371,0.03799685905031436
2019-04-29,0.0171810182868799,0.012105127964259887,0.006962915531154579,0.0018243525758350199,0.014824880550563302,-0.008056607928708437,0.007040648216743106,-0.0036153656257083,-0.003530352342449583,0.001121794107703744
2019-04-30,-0.007084941428591618,-0.0769660750929928,0.009312430664542903,0.02877021395675672,0.010868753730174818,-0.003469268412791271,-0.01283677154779106,-6.044089743018066e-05,0.0018484783773737856,0.019753439750945567
2019-05-01,-0.001913108215430226,-0.01716480273064125,-0.0029281959585172324,-0.021593830427487193,-0.020397558846964148,0.022318747835483155,0.0027865926072634384,-0.01935296092476657,-0.0026137581290832657,-0.02060713448623197
2019-05-02,-0.002590270958721219,-0.0046828735265694865,0.01507175187050036,-0.006271327186207376,-0.013093317011338867,0.0006599614625042438,0.008915100441436952,-0.0019734324851962137,0.006628782810495837,0.0074343571811723574
2019-05-03,0.015270360255787763,0.01960248006609766,-0.0009826038877552845,0.003074607238071181,0.021241494824322027,0.015749488891346974,0.024672897196261756,0.009330745163139254,0.02802430478189577,0.0018101438284983118
2019-05-06,-0.008134221762731597,0.003365944113546959,-0.01726677966240775,0.0027827353928564502,-0.006723100358681511,-0.016518155394972478,-0.011647470663087023,-0.005142624934023954,0.008342146165418285,-0.0036135264957330993
2019-05-07,-0.021198682209832898,-0.012855361886504046,-0.03747575402986214,-0.014398253461684773,-0.0232320251456406,-0.021681204430049394,-0.034561008854590014,-0.03446157602163458,-0.019057633090852066,-0.016459895594568064
2019-05-08,-0.0012120513313466086,-0.006668900619625662,0.0046791451542331775,0.0011017596841049748,-0.0010828249273323598,-0.016439012250609286,-0.007746425800897683,-0.00025489667105527136,-0.0049697848753164076,0.006807635495100106
2019-05-09,-0.004695575715806033,-0.003335432261219351,-0.021446589033842223,-8.148950784991893e-05,-0.003540775762004955,-0.004446016793085539,-0.008989716564570371,-0.0035063308021019424,0.0009079992657792246,-0.0019720744546085633
2019-05-10,-0.001643241816185137,0.0016259868893977458,-0.008049814745136441,0.00864203970066102,0.009753806729978054,-0.004713966795528934,0.02458820511583748,0.023223113937109297,-0.008467989278967636,0.009174295546956701
2019-05-13,-0.03610493354559852,-0.027691162439581918,-0.06142639884870771,-0.024451306188018274,-0.03871013485354269,-0.04370706405335534,-0.022716751217653264,-0.042453472810277004,-0.021351263856067226,0.0008390198638064117
2019-05-14,-0.004461813311390284,-0.010238321944360251,0.022657065140077703,0.018891357793604957,0.015539682311684233,0.0010136580433253162,0.026701643848866086,0.0321254562442872,0.014181046276195097,-0.005729343088208605
2019-05-15,0.030653508968559784,0.03906502964925984,-0.015181485132045536,0.013051941393040778,0.01824476657071128,0.027140433669099462,0.0015094313730290576,-0.01904225739327725,0.003380617647410933,0.00267033645328163
2019-05-16,0.0038653632049636677,0.012686731798236872,0.003822479401408563,0.017138236723734934,0.024311755981090144,0.012169377850250296,-0.0399953338237139,0.022055966869553023,0.007350451847563555,0.01626005538558828
2019-05-17,-0.009037929256962673,-0.014147764946774832,-0.022847829120954843,-0.003432967385596286,-0.01304878098656348,-0.013525884012648315,-0.015819441149410696,-0.024671810378152803,0.008817332366013453,-0.0073100633213132316
2019-05-20,-0.013923377164403172,-0.020175576234235493,-0.030537222201555747,0.0037220354117342147,-0.01572268644102437,-0.01788694212758435,-0.05987718304934808,0.00912200515306183,-0.007534607636143886,-0.003751591724176717
2019-05-21,0.01149302807293151,0.009465715000194441,0.02181214593508085,0.007377033317558013,0.009511689965794101,0.017695567267018486,0.014747886008134481,-0.0012821961387378122,0.010021249096231477,-0.0023709961116678002
2019-05-22,0.0027053348132535238,0.0015570566659683927,-0.01844462531059743,0.0060307044947571775,0.013485812569593802,0.01541203641848865,-0.10855293668716015,0.011939919276714894,-0.0003006593750193298,0.0
2019-05-23,-0.024012583807240584,-0.009249469357481832,-0.03206292273202793,-0.027909711701629147,-0.026861142315952935,-0.02090462097013035,-0.01514934858503969,-0.024930174391001092,0.010075057533424303,0.0030754842041846864
2019-05-24,0.0010504917705289607,-0.006399229207587953,-0.014729934046841198,0.007007535089248451,0.0018960401592413856,0.006189555226281618,-0.030032188145748928,0.005204526433063794,-0.004168559408327499,-0.0076654670642642975
2019-05-28,0.01794985112019698,0.0005999750575798046,-0.012538636920992552,0.007754043674367717,0.012665178605640648,0.0018905242316742399,-0.012686848954053587,0.004401061152974339,-0.04365358552674259,-0.015308786790583673
2019-05-29,-0.01150233381405974,-0.015597639726456558,-0.020861136475381237,0.0005130558296979615,-0.017502228633198613,-0.016532403417872543,0.005966069351150516,-0.014820561992234027,-0.00937945769894366,-0.0019971653355426167
2019-05-30,0.00450075226105473,0.001334566653983682,-0.007632951833144275,0.0024845733082250465,0.0041334584191585755,0.007617639805010512,0.012621616143485337,0.018117628906527905,-0.0004734068737455299,0.012577005359557303
2019-05-31,-0.030271534082396245,-0.01280911213784841,-0.026238043771626307,-0.010621988154352557,-0.013150762233489321,-0.02435699069363506,0.00345382948898898,-0.027303095850013337,-0.01720872388830541,-0.01736060548542906
2019-06-03,-0.0750549796168305,-0.06107121418941397,-0.012402312986231956,-0.036701234723717446,-0.043816889570411854,-0.019371923561325333,-0.002394425341802342,-0.04167490526369255,0.022168716861212356,0.015369138331443155
2019-06-04,0.020408201206685295,0.016231983899719138,0.06891917696143701,0.02856435161504134,0.03737016068177046,0.04981727347658693,0.026852542449739447,0.039352110371412063,0.010843929990368872,0.0018388555478423552
2019-06-05,0.003999989068330212,-0.010284485658637155,-0.012027946579326931,0.028413240590234423,0.015444136907645234,0.006593144114558802,-0.011941496920559347,0.050593495168302915,0.001865658760694,0.015532370240122884
2019-06-06,0.0009514399943599816,0.0020341148479019466,0.017695345297358278,0.006126364979237797,0.00710988252420619,0.003935551832139783,0.008504980407229912,0.005491006714098301,-0.011017987961080777,0.01654631576748833
2019-06-07,0.02982239777730933,0.020778744424611473,0.011962695339237994,0.030912029683278552,0.012227132526920093,0.010472349517655966,0.01627452328032164,0.012303099264980633,0.02541969070120853,0.012036616904921305
2019-06-10,0.00847996059385947,0.013451620290850563,0.020137361443804735,0.0011289009045785114,0.007837189556659796,-0.024551737388655237,0.026932706369005466,-0.052582692141567744,0.01178281302645412,-0.012974683510490248
2019-06-11,0.018762147591115497,-0.001536528047709762,0.01563027515083637,-0.009169778739428036,-0.015516894343797327,-0.00210227189972767,0.00992340248892809,-0.017278614475127685,-0.00030260034810025704,0.0041076435577795944
2019-06-12,-0.017181430165725375,-0.0015666173354966784,-0.03018245402707198,0.0007206803651924609,0.00307984395663663,-0.01625527837180496,-0.02316137422576303,0.0075258403512925565,0.010287495048274975,-0.00381818187698868
2019-06-13,0.013882586995978885,0.010900336959071888,0.01409029455310118,-0.010043558221921822,-0.001950616067277755,-0.006163922033398328,0.004885920511108921,0.0003965994122017147,0.012698409819653866,-0.004106843960708817
2019-06-14,0.02175015824534321,-0.00314119959583814,-0.02441660198030593,-0.004211376356450969,-0.0073108545165242456,-0.010773612580034952,-0.017302985810727756,-0.00878817142353594,-0.009404371685497348,0.008247342016595383
2019-06-17,0.04235367891815689,0.006587759317175257,0.002696410105765379,-0.0034602117041288016,0.004812626987361179,0.03205481935270549,0.005675247463637456,0.0018665341613894881,0.0111511770526187,0.0008180742015935216
2019-06-18,-0.002856956255365195,0.01016016071939374,0.05412691087170196,-0.001504607683039616,0.004281540818755092,0.018538589043752385,0.04123864808670863,0.001996161189432355,0.016393393772100362,-0.007083427162654088
2019-06-19,-0.005252854495420567,-0.0011507969910706795,0.0015698319939370098,0.0040955387232395335,0.05213524365713873,0.01792113010749863,-0.00222349134330746,0.023573963331484427,0.0008800208184029934,0.008780216805224894
2019-06-20,0.010934516206929423,0.008246249537805062,0.0064001335464478615,0.026628938569424943,0.037430013448442434,0.004648994532574946,0.013091818754065176,0.019852066762102494,0.004541409501937599,0.0009520834822924762
2019-06-21,0.008494700684435585,0.009411348116747265,-0.015184985911354865,-0.008696110302905513,-0.009201942716530298,0.010952602868456784,-0.000274820113046359,-0.002290080262979166,0.011812674042560367,-0.00883161412362199
2019-06-24,0.007638415394628506,-0.005669042432239979,0.0059304172179273085,0.003138348170108607,0.001804057625852007,0.004956575207056391,0.006050642832509334,-0.027288949752818148,-0.007783175908352535,0.013982217101182082
2019-06-25,-0.019522376149895382,-0.026149278753033744,-0.007729631826091099,-0.020995094123114733,-0.03968384329960695,-0.028945721497989796,-0.008338002756221319,-0.021106458260570005,-0.005229524675697483,-0.0008111103629528937
2019-06-26,-0.006248637463802442,-0.006029297100393349,0.05135992627964825,0.006044753867465502,0.00260443795124754,0.005273451230739967,0.033080595179100225,-0.0020088593753480044,-0.02628502346567385,-0.021106630521971925
2019-06-27,0.009804946722710373,-0.003509945259414615,0.024927915586513638,-0.0007653261805585787,0.015620704303674016,0.021590216850050137,0.006404367818130918,0.011070915389171265,0.005998901406874424,-0.002902615676004139
2019-06-28,0.01846965699208436,0.00455388367170495,0.006126189584718222,0.01313677507785771,0.00484255654931065,-0.007296853601477471,0.008484607367371222,0.0069015413715796115,0.007155504633070908,-0.006515184159981646
