,Datetime,Open,High,Low,Close,Adj Close,Volume
238,2022-01-10 13:14:00+05:30,1867.0,1867.3499755859375,1866.300048828125,1867.050048828125,1867.050048828125,5285
239,2022-01-10 13:15:00+05:30,1866.5,1867.550048828125,1866.1500244140625,1867.199951171875,1867.199951171875,6619
240,2022-01-10 13:16:00+05:30,1866.9000244140625,1867.5,1866.1500244140625,1867.0999755859375,1867.0999755859375,7772
241,2022-01-10 13:17:00+05:30,1867.449951171875,1867.949951171875,1867.0,1867.550048828125,1867.550048828125,6013
242,2022-01-10 13:18:00+05:30,1868.0,1868.0,1867.0,1867.0999755859375,1867.0999755859375,6544
243,2022-01-10 13:19:00+05:30,1867.5,1867.949951171875,1865.199951171875,1865.5999755859375,1865.5999755859375,8746
244,2022-01-10 13:20:00+05:30,1865.6500244140625,1867.449951171875,1865.5,1866.5999755859375,1866.5999755859375,6014
245,2022-01-10 13:21:00+05:30,1866.75,1867.3499755859375,1864.699951171875,1864.699951171875,1864.699951171875,14265
246,2022-01-10 13:22:00+05:30,1864.800048828125,1865.199951171875,1863.0,1864.300048828125,1864.300048828125,18311
247,2022-01-10 13:23:00+05:30,1864.800048828125,1865.199951171875,1863.5,1864.449951171875,1864.449951171875,7432
248,2022-01-10 13:24:00+05:30,1863.800048828125,1865.4000244140625,1863.4000244140625,1864.449951171875,1864.449951171875,58171
249,2022-01-10 13:25:00+05:30,1864.0,1864.6500244140625,1863.449951171875,1863.949951171875,1863.949951171875,7215
250,2022-01-10 13:26:00+05:30,1864.199951171875,1864.4000244140625,1860.3499755859375,1861.3499755859375,1861.3499755859375,28280
251,2022-01-10 13:27:00+05:30,1861.550048828125,1863.0,1861.0,1862.3499755859375,1862.3499755859375,15061
252,2022-01-10 13:28:00+05:30,1862.9000244140625,1862.9000244140625,1861.4000244140625,1862.550048828125,1862.550048828125,7301
253,2022-01-10 13:29:00+05:30,1862.699951171875,1862.75,1861.949951171875,1862.75,1862.75,12567
254,2022-01-10 13:30:00+05:30,1862.699951171875,1862.800048828125,1861.6500244140625,1862.1500244140625,1862.1500244140625,10860
255,2022-01-10 13:31:00+05:30,1862.199951171875,1862.199951171875,1860.800048828125,1861.25,1861.25,10266
256,2022-01-10 13:32:00+05:30,1861.300048828125,1861.75,1860.199951171875,1861.0,1861.0,14891
257,2022-01-10 13:33:00+05:30,1861.050048828125,1862.0,1860.4000244140625,1861.550048828125,1861.550048828125,10826
258,2022-01-10 13:34:00+05:30,1861.550048828125,1861.75,1859.5,1859.5999755859375,1859.5999755859375,30825
259,2022-01-10 13:35:00+05:30,1860.300048828125,1860.5999755859375,1857.5,1857.5,1857.5,23242
260,2022-01-10 13:36:00+05:30,1858.1500244140625,1859.0,1857.550048828125,1857.949951171875,1857.949951171875,12882
261,2022-01-10 13:37:00+05:30,1858.449951171875,1859.0,1857.8499755859375,1858.550048828125,1858.550048828125,8434
262,2022-01-10 13:38:00+05:30,1859.0,1861.8499755859375,1859.0,1861.6500244140625,1861.6500244140625,14409
263,2022-01-10 13:39:00+05:30,1861.699951171875,1861.800048828125,1860.0,1861.1500244140625,1861.1500244140625,9465
264,2022-01-10 13:40:00+05:30,1861.199951171875,1861.199951171875,1859.199951171875,1860.550048828125,1860.550048828125,9112
265,2022-01-10 13:41:00+05:30,1859.550048828125,1862.0,1859.550048828125,1861.699951171875,1861.699951171875,11174
266,2022-01-10 13:42:00+05:30,1861.800048828125,1861.800048828125,1859.5,1859.9000244140625,1859.9000244140625,7740
267,2022-01-10 13:43:00+05:30,1859.9000244140625,1860.550048828125,1859.0,1860.5,1860.5,8073
268,2022-01-10 13:44:00+05:30,1860.699951171875,1860.9000244140625,1859.5,1859.6500244140625,1859.6500244140625,7642
269,2022-01-10 13:45:00+05:30,1859.949951171875,1860.0,1859.300048828125,1859.5999755859375,1859.5999755859375,6773
270,2022-01-10 13:46:00+05:30,1859.5999755859375,1860.449951171875,1859.5,1860.300048828125,1860.300048828125,7623
271,2022-01-10 13:47:00+05:30,1860.550048828125,1861.800048828125,1859.6500244140625,1861.75,1861.75,7372
272,2022-01-10 13:48:00+05:30,1861.800048828125,1861.800048828125,1860.4000244140625,1860.8499755859375,1860.8499755859375,7972
273,2022-01-10 13:49:00+05:30,1860.550048828125,1860.75,1860.0999755859375,1860.699951171875,1860.699951171875,64757
274,2022-01-10 13:50:00+05:30,1860.699951171875,1860.699951171875,1859.0999755859375,1859.449951171875,1859.449951171875,10812
275,2022-01-10 13:51:00+05:30,1859.800048828125,1859.800048828125,1858.0,1858.0999755859375,1858.0999755859375,12104
276,2022-01-10 13:52:00+05:30,1858.0999755859375,1858.5,1855.0999755859375,1856.0,1856.0,27448
277,2022-01-10 13:53:00+05:30,1856.0,1857.1500244140625,1855.25,1857.0,1857.0,14203
278,2022-01-10 13:54:00+05:30,1857.0,1857.0,1855.5,1856.25,1856.25,11511
279,2022-01-10 13:55:00+05:30,1856.1500244140625,1856.1500244140625,1853.550048828125,1854.699951171875,1854.699951171875,32472
280,2022-01-10 13:56:00+05:30,1854.5999755859375,1857.0,1854.5999755859375,1856.050048828125,1856.050048828125,18786
281,2022-01-10 13:57:00+05:30,1856.5,1857.0,1855.5,1856.550048828125,1856.550048828125,13601
282,2022-01-10 13:58:00+05:30,1856.5999755859375,1856.9000244140625,1855.050048828125,1855.5,1855.5,9631
283,2022-01-10 13:59:00+05:30,1855.050048828125,1855.4000244140625,1853.9000244140625,1854.75,1854.75,19089
284,2022-01-10 14:00:00+05:30,1854.75,1857.0,1854.75,1857.0,1857.0,11625
285,2022-01-10 14:01:00+05:30,1856.5,1857.0,1854.6500244140625,1855.25,1855.25,12042
286,2022-01-10 14:02:00+05:30,1856.0,1856.8499755859375,1855.5,1856.0,1856.0,7641
287,2022-01-10 14:03:00+05:30,1856.550048828125,1857.0,1854.9000244140625,1856.449951171875,1856.449951171875,10042
288,2022-01-10 14:04:00+05:30,1856.3499755859375,1857.0,1855.300048828125,1855.300048828125,1855.300048828125,11288
289,2022-01-10 14:05:00+05:30,1855.300048828125,1856.699951171875,1855.0999755859375,1855.699951171875,1855.699951171875,5691
290,2022-01-10 14:06:00+05:30,1856.5,1856.5,1854.0999755859375,1855.0,1855.0,10586
291,2022-01-10 14:07:00+05:30,1854.949951171875,1855.0,1854.4000244140625,1854.5999755859375,1854.5999755859375,9538
292,2022-01-10 14:08:00+05:30,1854.949951171875,1855.5999755859375,1854.300048828125,1855.0,1855.0,14812
293,2022-01-10 14:09:00+05:30,1855.0,1855.5,1854.5,1855.0,1855.0,8931
294,2022-01-10 14:10:00+05:30,1855.0,1856.6500244140625,1854.949951171875,1856.550048828125,1856.550048828125,13954
295,2022-01-10 14:11:00+05:30,1856.5,1856.5,1854.949951171875,1855.4000244140625,1855.4000244140625,10748
296,2022-01-10 14:12:00+05:30,1855.300048828125,1855.300048828125,1853.8499755859375,1854.949951171875,1854.949951171875,10973
297,2022-01-10 14:13:00+05:30,1854.949951171875,1855.449951171875,1854.5,1855.3499755859375,1855.3499755859375,11984
298,2022-01-10 14:14:00+05:30,1855.3499755859375,1855.3499755859375,1853.949951171875,1854.6500244140625,1854.6500244140625,9083
299,2022-01-10 14:15:00+05:30,1854.699951171875,1855.0,1853.5999755859375,1855.0,1855.0,11528
300,2022-01-10 14:16:00+05:30,1855.0,1855.0,1854.0,1854.0,1854.0,14341
301,2022-01-10 14:17:00+05:30,1853.75,1854.5,1853.75,1854.5,1854.5,56422
302,2022-01-10 14:18:00+05:30,1854.449951171875,1855.0,1853.949951171875,1854.75,1854.75,8051
303,2022-01-10 14:19:00+05:30,1854.75,1855.0,1854.4000244140625,1855.0,1855.0,7670
304,2022-01-10 14:20:00+05:30,1855.0,1855.0,1854.8499755859375,1854.949951171875,1854.949951171875,7772
305,2022-01-10 14:21:00+05:30,1854.949951171875,1855.0,1854.449951171875,1855.0,1855.0,10822
306,2022-01-10 14:22:00+05:30,1855.0,1855.0,1853.550048828125,1854.3499755859375,1854.3499755859375,12180
307,2022-01-10 14:23:00+05:30,1854.75,1855.0,1854.4000244140625,1854.949951171875,1854.949951171875,7432
308,2022-01-10 14:24:00+05:30,1854.9000244140625,1855.0,1854.0,1854.4000244140625,1854.4000244140625,8473
309,2022-01-10 14:25:00+05:30,1854.8499755859375,1855.0,1854.0999755859375,1854.800048828125,1854.800048828125,6585
310,2022-01-10 14:26:00+05:30,1855.0,1855.0,1854.25,1855.0,1855.0,7268
311,2022-01-10 14:27:00+05:30,1854.800048828125,1855.0,1854.5,1855.0,1855.0,9569
312,2022-01-10 14:28:00+05:30,1854.949951171875,1855.0,1854.4000244140625,1854.6500244140625,1854.6500244140625,13975
313,2022-01-10 14:29:00+05:30,1854.699951171875,1855.0,1854.0999755859375,1854.8499755859375,1854.8499755859375,9986
314,2022-01-10 14:30:00+05:30,1854.949951171875,1855.0,1853.5,1853.699951171875,1853.699951171875,10961
315,2022-01-10 14:31:00+05:30,1853.5,1855.0,1853.5,1855.0,1855.0,11631
316,2022-01-10 14:32:00+05:30,1855.0,1855.0,1854.199951171875,1855.0,1855.0,18332
317,2022-01-10 14:33:00+05:30,1855.0,1855.0,1854.0,1854.0,1854.0,7866
318,2022-01-10 14:34:00+05:30,1854.6500244140625,1855.0,1854.0,1854.449951171875,1854.449951171875,9213
319,2022-01-10 14:35:00+05:30,1854.8499755859375,1855.0,1854.300048828125,1855.0,1855.0,8060
320,2022-01-10 14:36:00+05:30,1854.949951171875,1855.0,1854.300048828125,1854.5,1854.5,60576
321,2022-01-10 14:37:00+05:30,1854.5,1855.0,1854.0999755859375,1854.8499755859375,1854.8499755859375,7926
322,2022-01-10 14:38:00+05:30,1854.800048828125,1855.0,1854.4000244140625,1854.949951171875,1854.949951171875,8057
323,2022-01-10 14:39:00+05:30,1854.949951171875,1855.0,1854.199951171875,1855.0,1855.0,12183
324,2022-01-10 14:40:00+05:30,1855.0,1855.0,1854.4000244140625,1854.75,1854.75,8598
325,2022-01-10 14:41:00+05:30,1855.0,1855.0,1854.449951171875,1854.449951171875,1854.449951171875,14259
326,2022-01-10 14:42:00+05:30,1854.800048828125,1855.0,1854.449951171875,1855.0,1855.0,10426
327,2022-01-10 14:43:00+05:30,1855.0,1855.0,1854.5,1855.0,1855.0,9184
328,2022-01-10 14:44:00+05:30,1855.0,1855.0,1854.5,1854.949951171875,1854.949951171875,7848
329,2022-01-10 14:45:00+05:30,1855.0,1855.0,1854.5,1855.0,1855.0,7944
330,2022-01-10 14:46:00+05:30,1855.0,1855.0,1854.4000244140625,1854.9000244140625,1854.9000244140625,8325
331,2022-01-10 14:47:00+05:30,1855.0,1855.0,1854.5,1855.0,1855.0,8130
332,2022-01-10 14:48:00+05:30,1855.0,1855.0,1854.449951171875,1854.800048828125,1854.800048828125,10136
333,2022-01-10 14:49:00+05:30,1855.0,1855.0,1854.5,1855.0,1855.0,7247
334,2022-01-10 14:50:00+05:30,1854.9000244140625,1858.5,1854.9000244140625,1857.699951171875,1857.699951171875,38484
335,2022-01-10 14:51:00+05:30,1856.4000244140625,1858.1500244140625,1856.300048828125,1858.1500244140625,1858.1500244140625,18760
336,2022-01-10 14:52:00+05:30,1858.1500244140625,1858.75,1857.5999755859375,1858.050048828125,1858.050048828125,17607
337,2022-01-10 14:53:00+05:30,1858.0999755859375,1858.0999755859375,1857.699951171875,1858.0,1858.0,18334
338,2022-01-10 14:54:00+05:30,1858.0,1858.25,1857.3499755859375,1857.3499755859375,1857.3499755859375,22751
339,2022-01-10 14:55:00+05:30,1857.3499755859375,1858.25,1857.3499755859375,1857.4000244140625,1857.4000244140625,19476
340,2022-01-10 14:56:00+05:30,1857.3499755859375,1858.449951171875,1857.3499755859375,1857.449951171875,1857.449951171875,91960
341,2022-01-10 14:57:00+05:30,1857.449951171875,1858.199951171875,1856.1500244140625,1858.199951171875,1858.199951171875,15413
342,2022-01-10 14:58:00+05:30,1857.949951171875,1858.0,1856.449951171875,1856.6500244140625,1856.6500244140625,28786
343,2022-01-10 14:59:00+05:30,1856.550048828125,1856.5999755859375,1854.75,1856.1500244140625,1856.1500244140625,17691
344,2022-01-10 15:00:00+05:30,1856.1500244140625,1856.1500244140625,1854.25,1855.0,1855.0,18977
345,2022-01-10 15:01:00+05:30,1854.5999755859375,1855.0,1854.3499755859375,1854.3499755859375,1854.3499755859375,18908
346,2022-01-10 15:02:00+05:30,1854.3499755859375,1855.0,1854.0,1854.050048828125,1854.050048828125,21273
347,2022-01-10 15:03:00+05:30,1854.0,1855.0,1853.800048828125,1854.3499755859375,1854.3499755859375,24880
348,2022-01-10 15:04:00+05:30,1854.3499755859375,1854.75,1853.0999755859375,1853.5,1853.5,18571
349,2022-01-10 15:05:00+05:30,1853.4000244140625,1854.0,1850.75,1850.75,1850.75,28100
350,2022-01-10 15:06:00+05:30,1850.75,1852.449951171875,1850.1500244140625,1852.4000244140625,1852.4000244140625,20696
351,2022-01-10 15:07:00+05:30,1852.699951171875,1853.5999755859375,1850.25,1850.3499755859375,1850.3499755859375,22661
352,2022-01-10 15:08:00+05:30,1850.5,1851.0,1850.0,1850.9000244140625,1850.9000244140625,48405
353,2022-01-10 15:09:00+05:30,1850.9000244140625,1850.9000244140625,1849.1500244140625,1850.050048828125,1850.050048828125,42356
354,2022-01-10 15:10:00+05:30,1849.949951171875,1850.5999755859375,1849.550048828125,1850.4000244140625,1850.4000244140625,22660
355,2022-01-10 15:11:00+05:30,1850.0999755859375,1853.8499755859375,1850.0999755859375,1853.3499755859375,1853.3499755859375,32723
356,2022-01-10 15:12:00+05:30,1852.75,1852.75,1850.75,1850.800048828125,1850.800048828125,19064
357,2022-01-10 15:13:00+05:30,1850.75,1852.0,1850.75,1851.25,1851.25,20347
358,2022-01-10 15:14:00+05:30,1851.4000244140625,1851.75,1850.050048828125,1851.1500244140625,1851.1500244140625,63410
359,2022-01-10 15:15:00+05:30,1850.949951171875,1851.5,1850.0,1850.4000244140625,1850.4000244140625,32276
360,2022-01-10 15:16:00+05:30,1850.050048828125,1850.4000244140625,1850.0,1850.1500244140625,1850.1500244140625,30503
361,2022-01-10 15:17:00+05:30,1850.1500244140625,1850.1500244140625,1848.5999755859375,1848.75,1848.75,50911
362,2022-01-10 15:18:00+05:30,1848.6500244140625,1849.699951171875,1848.199951171875,1849.199951171875,1849.199951171875,27284
363,2022-01-10 15:19:00+05:30,1850.0,1850.3499755859375,1847.1500244140625,1847.449951171875,1847.449951171875,42507
364,2022-01-10 15:20:00+05:30,1847.449951171875,1849.300048828125,1847.449951171875,1847.9000244140625,1847.9000244140625,27377
365,2022-01-10 15:21:00+05:30,1847.8499755859375,1848.5,1847.0999755859375,1847.0999755859375,1847.0999755859375,35303
366,2022-01-10 15:22:00+05:30,1847.4000244140625,1848.75,1847.199951171875,1848.5,1848.5,25084
367,2022-01-10 15:23:00+05:30,1848.5999755859375,1849.0,1847.699951171875,1849.0,1849.0,22252
368,2022-01-10 15:24:00+05:30,1849.050048828125,1850.75,1848.9000244140625,1850.5,1850.5,20780
369,2022-01-10 15:25:00+05:30,1850.25,1851.449951171875,1849.4000244140625,1850.5999755859375,1850.5999755859375,24762
370,2022-01-10 15:26:00+05:30,1850.5999755859375,1851.4000244140625,1850.4000244140625,1851.0,1851.0,24813
371,2022-01-10 15:27:00+05:30,1850.949951171875,1851.6500244140625,1850.3499755859375,1851.0,1851.0,24024
372,2022-01-10 15:28:00+05:30,1851.0,1851.949951171875,1850.699951171875,1851.449951171875,1851.449951171875,16723
373,2022-01-10 15:29:00+05:30,1851.699951171875,1853.0,1850.050048828125,1853.0,1853.0,15301
374,2022-01-11 09:16:00+05:30,1864.699951171875,1864.699951171875,1858.5,1862.4000244140625,1862.4000244140625,57595
375,2022-01-11 09:17:00+05:30,1862.5999755859375,1863.0,1860.199951171875,1861.949951171875,1861.949951171875,28595
376,2022-01-11 09:18:00+05:30,1862.0,1862.0,1860.25,1861.0,1861.0,30260
377,2022-01-11 09:19:00+05:30,1860.800048828125,1864.8499755859375,1860.800048828125,1862.0,1862.0,21739
378,2022-01-11 09:20:00+05:30,1862.0,1862.5,1855.550048828125,1856.6500244140625,1856.6500244140625,28660
379,2022-01-11 09:21:00+05:30,1856.0,1857.050048828125,1854.0,1854.0,1854.0,26714
380,2022-01-11 09:22:00+05:30,1854.0,1855.5,1854.0,1855.0,1855.0,21851
381,2022-01-11 09:23:00+05:30,1854.5999755859375,1856.5999755859375,1852.199951171875,1852.5,1852.5,22407
382,2022-01-11 09:24:00+05:30,1852.5,1855.449951171875,1852.5,1855.0,1855.0,17687
383,2022-01-11 09:25:00+05:30,1855.0,1855.949951171875,1853.5999755859375,1855.0,1855.0,13040
384,2022-01-11 09:26:00+05:30,1854.9000244140625,1854.9000244140625,1853.5999755859375,1854.0,1854.0,13933
385,2022-01-11 09:27:00+05:30,1854.0,1855.449951171875,1853.699951171875,1855.050048828125,1855.050048828125,13545
386,2022-01-11 09:28:00+05:30,1855.0,1856.949951171875,1854.699951171875,1856.6500244140625,1856.6500244140625,20644
387,2022-01-11 09:29:00+05:30,1856.9000244140625,1856.9000244140625,1854.1500244140625,1854.6500244140625,1854.6500244140625,12042
388,2022-01-11 09:30:00+05:30,1854.6500244140625,1856.550048828125,1854.3499755859375,1856.449951171875,1856.449951171875,10828
389,2022-01-11 09:31:00+05:30,1856.6500244140625,1861.0,1856.6500244140625,1859.800048828125,1859.800048828125,44847
390,2022-01-11 09:32:00+05:30,1859.699951171875,1860.8499755859375,1857.8499755859375,1858.25,1858.25,29561
391,2022-01-11 09:33:00+05:30,1857.8499755859375,1859.949951171875,1857.8499755859375,1859.300048828125,1859.300048828125,12041
392,2022-01-11 09:34:00+05:30,1859.8499755859375,1859.9000244140625,1858.0999755859375,1858.800048828125,1858.800048828125,10268
393,2022-01-11 09:35:00+05:30,1858.800048828125,1859.0,1857.4000244140625,1858.75,1858.75,6533
394,2022-01-11 09:36:00+05:30,1858.75,1859.0,1857.050048828125,1858.0,1858.0,7313
395,2022-01-11 09:37:00+05:30,1858.449951171875,1859.949951171875,1858.0999755859375,1859.8499755859375,1859.8499755859375,11116
396,2022-01-11 09:38:00+05:30,1859.5999755859375,1861.0,1859.050048828125,1859.5,1859.5,23033
397,2022-01-11 09:39:00+05:30,1860.0,1860.0,1856.050048828125,1857.5,1857.5,7934
398,2022-01-11 09:40:00+05:30,1858.0,1860.0,1857.3499755859375,1858.9000244140625,1858.9000244140625,7812
399,2022-01-11 09:41:00+05:30,1858.5999755859375,1858.5999755859375,1856.050048828125,1857.449951171875,1857.449951171875,7767
400,2022-01-11 09:42:00+05:30,1857.5,1858.5,1857.199951171875,1858.1500244140625,1858.1500244140625,6071
401,2022-01-11 09:43:00+05:30,1858.1500244140625,1858.5,1856.0,1856.050048828125,1856.050048828125,6195
402,2022-01-11 09:44:00+05:30,1856.0,1858.8499755859375,1855.8499755859375,1858.8499755859375,1858.8499755859375,10378
403,2022-01-11 09:45:00+05:30,1858.300048828125,1860.5,1858.0,1860.25,1860.25,13680
404,2022-01-11 09:46:00+05:30,1860.300048828125,1861.0,1859.699951171875,1861.0,1861.0,18546
405,2022-01-11 09:47:00+05:30,1861.0,1862.5,1860.0,1862.5,1862.5,29614
406,2022-01-11 09:48:00+05:30,1862.449951171875,1866.0,1861.699951171875,1864.300048828125,1864.300048828125,92523
407,2022-01-11 09:49:00+05:30,1864.5999755859375,1865.5,1862.449951171875,1864.0,1864.0,19385
408,2022-01-11 09:50:00+05:30,1863.75,1866.0,1863.75,1865.75,1865.75,27018
409,2022-01-11 09:51:00+05:30,1865.75,1866.0,1863.0999755859375,1863.75,1863.75,15796
410,2022-01-11 09:52:00+05:30,1864.300048828125,1864.5,1862.199951171875,1862.8499755859375,1862.8499755859375,11599
411,2022-01-11 09:53:00+05:30,1862.8499755859375,1862.949951171875,1859.4000244140625,1859.550048828125,1859.550048828125,12452
412,2022-01-11 09:54:00+05:30,1859.550048828125,1860.0,1859.1500244140625,1859.5999755859375,1859.5999755859375,11524
413,2022-01-11 09:55:00+05:30,1859.6500244140625,1859.75,1857.0,1858.9000244140625,1858.9000244140625,10367
414,2022-01-11 09:56:00+05:30,1858.5,1858.5,1855.800048828125,1856.0,1856.0,13248
415,2022-01-11 09:57:00+05:30,1855.699951171875,1856.199951171875,1855.0,1856.199951171875,1856.199951171875,9981
416,2022-01-11 09:58:00+05:30,1856.1500244140625,1858.6500244140625,1856.050048828125,1857.9000244140625,1857.9000244140625,8058
417,2022-01-11 09:59:00+05:30,1857.449951171875,1858.699951171875,1857.050048828125,1857.9000244140625,1857.9000244140625,9595
418,2022-01-11 10:00:00+05:30,1857.949951171875,1859.0,1857.449951171875,1858.050048828125,1858.050048828125,6090
