"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"SBIN","02-Nov-2021","30-Dec-2021","PE","405","0","0","0","17.6","0","2.4","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","410","3.7","3.7","3.7","3.7","3.7","3.7","1","6.21",".06","1500","1500","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","415","0","0","0","21.1","0","3.35","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","420","4.5","4.5","4.5","4.5","4.5","4.5","1","6.37",".07","1500","1500","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","425","0","0","0","25","0","4.5","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","430","5.5","5.5","5.5","5.5","5.5","5.5","1","6.53",".08","1500","1500","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","325","0","0","0","2.4","0","0.1","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","330","0","0","0","2.8","0","0.1","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","335","0","0","0","3.25","0","0.15","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","340","0","0","0","3.8","0","0.15","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","345","0","0","0","4.4","0","0.2","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","350","0","0","0","5.05","0","0.25","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","355","0","0","0","5.75","0","0.35","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","360","0","0","0","6.55","0","0.45","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","365","0","0","0","7.45","0","0.55","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","370","0","0","0","8.4","0","0.65","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","375","0","0","0","9.45","0","0.8","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","275","0","0","0","0.35","0","0","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","280","0","0","0","0.4","0","0","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","285","0","0","0","0.5","0","0","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","290","0","0","0","0.65","0","0.05","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","295","0","0","0","0.8","0","0.05","0","0","0","0","0","521.7"
"SBIN","02-Nov-2021","30-Dec-2021","PE","300","0","0","0","0.95","0","0.05","0","0","0","0","0","521.7"
"SBIN","03-Nov-2021","30-Dec-2021","PE","310","0","0","0","1.4","0","0.05","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","315","0","0","0","1.7","0","0.05","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","320","0","0","0","2","0","0.05","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","325","0","0","0","2.4","0","0.05","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","595","0","0","0","143.15","0","78.45","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","600","0","0","0","147.65","0","82.35","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","605","0","0","0","152.15","0","86.25","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","610","0","0","0","156.65","0","90.25","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","540","0","0","0","96.5","0","41.3","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","545","0","0","0","100.5","0","44.2","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","550","38","43.8","37","42.5","42","42.5","9","79.72","5.47","12000","10500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","555","0","0","0","108.65","0","50.3","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","560","0","0","0","112.8","0","53.5","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","565","0","0","0","117.05","0","56.8","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","570","0","0","0","121.3","0","60.2","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","575","0","0","0","125.6","0","63.65","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","580","0","0","0","129.9","0","67.25","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","585","0","0","0","134.3","0","70.9","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","590","0","0","0","138.7","0","74.65","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","490","17.65","17.65","13","13.5","14.5","13.5","7","52.99","1.54","6000","-1500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","495","0","0","0","22.65","22.65","20.05","0","0","0","1500","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","500","22.5","24.15","15","17.5","16.5","17.5","272","2118.18","78.18","220500","63000","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","505","0","0","0","26.25","26.25","24","0","0","0","25500","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","510","24.6","28.7","19.1","22.05","22.05","26.15","21","168.3","7.65","57000","16500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","515","31.15","31.15","31.15","31.15","31.15","28.4","1","8.19",".47","46500","1500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","520","30.7","34","21.85","26.5","26.5","26.5","30","246.89","12.89","28500","28500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","525","0","0","0","84.8","0","33.2","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","530","0","0","0","88.65","0","35.8","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","535","0","0","0","92.55","0","38.5","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","435","0","0","0","29.3","0","5.1","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","440","0","0","0","31.6","0","5.85","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","445","0","0","0","34","0","6.65","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","450","8.7","9","5.5","7","6.9","7","207","1419.8","22.55","229500","30000","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","455","0","0","0","39.1","0","8.55","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","460","9.15","11.15","8","8.7","8.7","8.7","6","42.21",".81","9000","3000","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","465","0","0","0","44.6","0","10.8","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","470","10.75","11.7","8","9.75","10","9.75","28","201.47","4.07","52500","-13500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","475","0","0","0","50.45","0","13.5","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","480","14","17","10.35","11.95","11.9","11.95","30","221.86","5.86","27000","16500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","485","0","0","0","20.65","20.65","16.55","0","0","0","1500","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","380","0","0","0","10.55","0","0.8","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","385","0","0","0","11.8","0","0.95","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","390","0","0","0","13.1","0","1.15","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","395","0","0","0","14.5","0","1.4","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","400","2.6","3.1","2.1","2.3","2.35","2.3","32","193.22","1.22","75000","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","405","0","0","0","17.6","0","2","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","410","0","0","0","3.7","3.7","2.35","0","0","0","1500","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","415","0","0","0","21.1","0","2.8","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","420","3","4.3","3","3.5","3.5","3.25","3","19.06",".16","4500","3000","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","425","0","0","0","25","0","3.8","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","430","4.6","5","4","4.1","4.1","4.1","9","58.64",".59","12000","10500","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","330","0","0","0","2.8","0","0.1","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","335","0","0","0","3.25","0","0.1","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","340","0","0","0","3.8","0","0.15","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","345","0","0","0","4.4","0","0.15","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","350","0","0","0","5.05","0","0.2","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","355","0","0","0","5.75","0","0.25","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","360","0","0","0","6.55","0","0.35","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","365","0","0","0","7.45","0","0.4","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","370","0","0","0","8.4","0","0.5","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","375","0","0","0","9.45","0","0.65","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","275","0","0","0","0.35","0","0","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","280","0","0","0","0.4","0","0","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","285","0","0","0","0.5","0","0","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","290","0","0","0","0.65","0","0","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","295","0","0","0","0.8","0","0.05","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","300","0","0","0","0.95","0","0.05","0","0","0","0","0","-"
"SBIN","03-Nov-2021","30-Dec-2021","PE","305","0","0","0","1.15","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","300","0","0","0","0.95","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","305","0","0","0","1.15","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","310","0","0","0","1.4","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","315","0","0","0","1.7","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","320","0","0","0","2","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","325","0","0","0","2.4","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","595","0","0","0","143.15","0","76.15","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","600","0","0","0","147.65","0","80","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","605","0","0","0","152.15","0","83.9","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","610","0","0","0","156.65","0","87.9","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","615","0","0","0","161.25","0","91.95","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","620","0","0","0","165.8","0","96.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","545","0","0","0","100.5","0","42.35","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","550","0","0","0","42.5","42","45.3","0","0","0","12000","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","555","0","0","0","108.65","0","48.35","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","560","0","0","0","112.8","0","51.5","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","565","0","0","0","117.05","0","54.75","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","570","0","0","0","121.3","0","58.1","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","575","0","0","0","125.6","0","61.55","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","580","0","0","0","129.9","0","65.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","585","0","0","0","134.3","0","68.65","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","590","0","0","0","138.7","0","72.4","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","490","0","0","0","13.5","14.5","17.1","0","0","0","6000","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","495","0","0","0","22.65","22.65","18.85","0","0","0","1500","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","500","16","16","14.65","15.25","15","15.25","33","255.09","7.59","243000","22500","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","505","0","0","0","26.25","26.25","22.65","0","0","0","25500","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","510","22.05","22.05","17.2","18.25","18.4","18.25","6","47.57","1.67","58500","1500","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","515","19.35","19.35","19.35","19.35","19.35","19.35","1","8.02",".29","48000","1500","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","520","23","23","23","23","23","23","1","8.15",".35","30000","1500","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","525","0","0","0","84.8","0","31.65","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","530","25","25","25","25","25","25","1","8.33",".38","1500","1500","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","535","0","0","0","92.55","0","36.8","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","540","0","0","0","96.5","0","39.5","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","435","0","0","0","29.3","0","4.6","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","440","0","0","0","31.6","0","5.3","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","445","0","0","0","34","0","6.1","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","450","6.5","6.5","5.55","5.75","5.55","5.75","16","109.42","1.42","235500","6000","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","455","0","0","0","39.1","0","7.9","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","460","0","0","0","8.7","8.7","8.9","0","0","0","9000","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","465","0","0","0","44.6","0","10.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","470","8","8.6","8","8.5","8.15","8.5","7","50.22",".87","49500","-3000","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","475","0","0","0","50.45","0","12.55","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","480","10.05","15.2","10.05","10.85","10.05","10.85","8","58.89","1.29","31500","4500","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","485","0","0","0","20.65","20.65","15.5","0","0","0","1500","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","380","0","0","0","10.55","0","0.7","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","385","0","0","0","11.8","0","0.85","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","390","0","0","0","13.1","0","1","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","395","0","0","0","14.5","0","1.25","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","400","2.45","2.45","2.05","2.25","2.1","2.25","8","48.28",".28","76500","1500","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","405","0","0","0","17.6","0","1.8","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","410","0","0","0","3.7","3.7","2.1","0","0","0","1500","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","415","0","0","0","21.1","0","2.5","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","420","0","0","0","3.5","3.5","2.95","0","0","0","4500","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","425","0","0","0","25","0","3.45","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","430","0","0","0","4.1","4.1","4","0","0","0","12000","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","330","0","0","0","2.8","0","0.05","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","335","0","0","0","3.25","0","0.1","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","340","0","0","0","3.8","0","0.1","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","345","0","0","0","4.4","0","0.15","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","350","0","0","0","5.05","0","0.2","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","355","0","0","0","5.75","0","0.25","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","360","0","0","0","6.55","0","0.3","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","365","0","0","0","7.45","0","0.35","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","370","0","0","0","8.4","0","0.45","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","375","0","0","0","9.45","0","0.55","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","275","0","0","0","0.35","0","0","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","280","0","0","0","0.4","0","0","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","285","0","0","0","0.5","0","0","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","290","0","0","0","0.65","0","0","0","0","0","0","0","-"
"SBIN","04-Nov-2021","30-Dec-2021","PE","295","0","0","0","0.8","0","0","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","595","0","0","0","143.15","0","80.45","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","600","0","0","0","147.65","0","84.45","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","605","0","0","0","152.15","0","88.55","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","610","0","0","0","156.65","0","92.65","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","615","0","0","0","161.25","0","96.85","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","620","0","0","0","165.8","0","101.1","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","540","0","0","0","96.5","0","42","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","545","0","0","0","100.5","0","45","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","550","42.5","47.4","42.5","47.4","47.4","48.1","4","35.64","2.64","12000","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","555","0","0","0","108.65","0","51.35","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","560","0","0","0","112.8","0","54.65","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","565","0","0","0","117.05","0","58.1","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","570","0","0","0","121.3","0","61.6","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","575","0","0","0","125.6","0","65.2","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","580","0","0","0","129.9","0","68.9","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","585","0","0","0","134.3","0","72.7","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","590","0","0","0","138.7","0","76.55","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","490","14.5","14.5","13.9","14","14","18.1","7","52.93","1.48","16500","10500","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","495","0","0","0","22.65","22.65","20","0","0","0","1500","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","500","15.25","19.1","14.85","15.6","15.7","15.6","130","1007.82","32.82","297000","54000","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","505","0","0","0","26.25","26.25","24.05","0","0","0","25500","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","510","20.5","23.3","20","20.35","20.35","20.35","27","215.24","8.69","78000","19500","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","515","0","0","0","19.35","19.35","28.6","0","0","0","48000","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","520","24","28.6","24","25","25","25","23","188.41","9.01","49500","19500","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","525","0","0","0","84.8","0","33.6","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","530","32","32","32","32","32","36.3","1","8.43",".48","3000","1500","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","535","0","0","0","92.55","0","39.1","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","435","0","0","0","29.3","0","4.75","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","440","0","0","0","31.6","0","5.5","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","445","0","0","0","34","0","6.35","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","450","6.3","6.7","4.95","5.05","5","5.05","157","1072.43","12.68","285000","49500","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","455","0","0","0","39.1","0","8.25","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","460","7.9","7.9","6","6","6","6","8","56",".8","15000","6000","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","465","0","0","0","44.6","0","10.55","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","470","8","9.4","7.9","7.9","7.9","11.85","7","50.24",".89","55500","6000","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","475","0","0","0","50.45","0","13.25","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","480","12.9","12.9","9","9.55","9","9.55","29","213.39","4.59","52500","21000","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","485","0","0","0","20.65","20.65","16.35","0","0","0","1500","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","385","0","0","0","11.8","0","0.8","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","390","0","0","0","13.1","0","1","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","395","0","0","0","14.5","0","1.25","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","400","2.5","3","2.25","2.25","2.25","2.25","16","96.61",".61","72000","-4500","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","405","0","0","0","17.6","0","1.8","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","410","0","0","0","3.7","3.7","2.15","0","0","0","1500","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","415","0","0","0","21.1","0","2.55","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","420","0","0","0","3.5","3.5","3","0","0","0","4500","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","425","0","0","0","25","0","3.5","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","430","3.85","4","3.05","3.05","3.05","3.05","6","39.03",".33","16500","4500","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","330","0","0","0","2.8","0","0.05","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","335","0","0","0","3.25","0","0.1","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","340","0","0","0","3.8","0","0.1","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","345","0","0","0","4.4","0","0.15","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","350","0","0","0","5.05","0","0.15","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","355","0","0","0","5.75","0","0.2","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","360","0","0","0","6.55","0","0.25","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","365","0","0","0","7.45","0","0.35","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","370","0","0","0","8.4","0","0.45","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","375","0","0","0","9.45","0","0.55","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","380","0","0","0","10.55","0","0.65","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","275","0","0","0","0.35","0","0","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","280","0","0","0","0.4","0","0","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","285","0","0","0","0.5","0","0","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","290","0","0","0","0.65","0","0","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","295","0","0","0","0.8","0","0","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","300","0","0","0","0.95","0","0.05","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","305","0","0","0","1.15","0","0.05","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","310","0","0","0","1.4","0","0.05","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","315","0","0","0","1.7","0","0.05","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","320","0","0","0","2","0","0.05","0","0","0","0","0","-"
"SBIN","08-Nov-2021","30-Dec-2021","PE","325","0","0","0","2.4","0","0.05","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","PE","300","0","0","0","0.95","0","0","0","0","0","0","0","-"
