,Unnamed: 0,Symbol,INSTRUMENT,Expiry,Strike Price,Option Type,Open,High,Low,Close,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,Date,futures_price,time_diff,impliedvolatility,delta,theta,gamma,vega,next_day_close,daily_straddle_pnl
485,149018,BANKNIFTY,OPTIDX,2022-01-27,36100.0,PE,1163.35,1163.35,934.25,1060.0,1786.8,33,306.33,300,-50,2021-12-06,36050.6,52.0,19.060134887695312,-0.49324358174722943,-9.94736707554191,0.00015379919793219929,54.2769598406263,514.35,-545.65
486,149142,BANKNIFTY,OPTIDX,2022-02-24,36200.0,CE,3148.4,3148.4,3148.4,3148.4,2039.85,1,9.83,25,25,2021-12-06,36177.15,80.0,46.843528747558594,0.5425155619562967,-19.66966691647186,4.9997922396285806e-05,67.18423634554904,1094.55,-2053.8500000000004
487,149240,BANKNIFTY,OPTIDX,2022-02-24,36200.0,PE,0.0,0.0,0.0,1628.9,2190.3,0,0.0,0,0,2021-12-06,36177.15,80.0,23.942947387695312,-0.47989655247183116,-10.098310687063133,9.825341739822825e-05,67.48249009478474,545.05,-1083.8500000000001
493,151685,BANKNIFTY,OPTIDX,2022-02-24,37000.0,PE,0.0,0.0,0.0,1989.15,2189.75,0,0.0,0,0,2021-12-07,37016.3,79.0,29.10029888153076,-0.4717208126849916,-12.62169286358626,7.940714036816209e-05,68.52944983710513,532.75,-1456.4
492,151587,BANKNIFTY,OPTIDX,2022-02-24,37000.0,CE,1500.0,1500.0,1500.0,1500.0,1500.0,1,9.62,25,25,2021-12-07,37016.3,79.0,21.728515625,0.521891241643233,-9.433843228231234,0.00010645483351687285,68.59866802615674,937.35,-562.65
490,151340,BANKNIFTY,OPTIDX,2022-01-27,36900.0,CE,0.0,0.0,0.0,4227.4,1695.55,0,0.0,0,0,2021-12-07,36899.45,51.0,77.09503173828125,0.5572650369328577,-41.161353757249415,3.7129571830379444e-05,54.45821849444434,997.65,-3229.7499999999995
488,151061,BANKNIFTY,OPTIDX,2021-12-30,36700.0,CE,465.0,910.0,465.0,782.1,782.1,4544,42601.34,42425,5375,2021-12-07,36744.7,23.0,20.656585693359375,0.5197002871992473,-16.504144514050875,0.00020912665356368547,36.75295902799673,1132.5,350.4
489,151202,BANKNIFTY,OPTIDX,2021-12-30,36700.0,PE,1102.15,1102.15,653.6,737.9,737.9,5366,50216.74,45750,37200,2021-12-07,36744.7,23.0,20.66802978515625,-0.48029916867800765,-16.5132869703925,0.0002090108439740706,36.7529565485534,436.55,-301.34999999999997
491,151463,BANKNIFTY,OPTIDX,2022-01-27,36900.0,PE,0.0,0.0,0.0,1265.0,1773.0,0,0.0,0,0,2021-12-07,36899.45,51.0,22.991180419921875,-0.48293167110788204,-12.391731329714759,0.0001256876262121907,54.97571558073138,501.55,-763.45
495,153646,BANKNIFTY,OPTIDX,2021-12-30,37400.0,PE,894.25,922.2,675.0,699.45,699.45,1148,10945.89,12450,7350,2021-12-08,37402.3,22.0,19.12713050842285,-0.4901116939414244,-15.919777509932056,0.00022707200411658927,36.621813717878396,728.45,29.0
497,154129,BANKNIFTY,OPTIDX,2022-02-24,37700.0,PE,0.0,0.0,0.0,2339.55,2233.2,0,0.0,0,0,2021-12-08,37679.85,78.0,33.547043800354004,-0.4704684085539356,-14.902450433932609,6.808535468587078e-05,69.29916929577428,895.4,-1444.15
494,153505,BANKNIFTY,OPTIDX,2021-12-30,37400.0,CE,643.2,741.75,534.2,702.2,702.2,2430,23127.31,17300,5275,2021-12-08,37402.3,22.0,19.138336181640625,0.5098934861773308,-15.929099017965033,0.00022693897826618506,36.62180192355565,570.0,-132.20000000000005
496,154031,BANKNIFTY,OPTIDX,2022-02-24,37700.0,CE,0.0,0.0,0.0,2373.75,2135.6,0,0.0,0,0,2021-12-08,37679.85,78.0,34.331321716308594,0.5302840757630196,-15.248682148548616,6.652054432818691e-05,69.28933394497226,435.75,-1938.0
192,153784,BANKNIFTY,OPTIDX,2022-01-27,37600.0,CE,0.0,0.0,0.0,3788.8,1694.15,0,0.0,0,0,2021-12-08,37550.5,50.0,68.92013549804688,0.548700188082327,-37.92786544374303,4.13387716839423e-05,55.03161763925706,474.4,-3314.4
194,153907,BANKNIFTY,OPTIDX,2022-01-27,37600.0,PE,0.0,0.0,0.0,1519.75,1806.05,0,0.0,0,0,2021-12-08,37550.5,50.0,26.95465087890625,-0.4853712572982422,-14.93502532820414,0.00010642164137801514,55.40797169030209,839.5,-680.25
313,156342,BANKNIFTY,OPTIDX,2022-01-27,37400.0,PE,999.55,1160.6,980.0,1056.8,1778.95,7,67.26,200,75,2021-12-09,37371.9,49.0,19.084930419921875,-0.49034072131166245,-10.635160133803792,0.00015261435148639495,54.61092444040663,728.45,-328.3499999999999
310,156219,BANKNIFTY,OPTIDX,2022-01-27,37400.0,CE,1043.6,1126.3,978.65,1030.55,1030.55,13,124.87,450,75,2021-12-09,37371.9,49.0,19.118070602416992,0.5096909232865852,-10.653607141739897,0.0001523495092457135,54.61081934484099,570.0,-460.54999999999995
26,155940,BANKNIFTY,OPTIDX,2021-12-30,37200.0,CE,865.95,884.05,594.1,677.95,677.95,8806,83423.47,48125,8500,2021-12-09,37228.25,21.0,18.64004135131836,0.5156878816449096,-15.798196973461542,0.00023949221361887718,35.59671678724336,677.95,0.0
28,156081,BANKNIFTY,OPTIDX,2021-12-30,37200.0,PE,564.25,767.35,548.55,641.8,641.8,7642,72315.39,34475,350,2021-12-09,37228.25,21.0,18.4173583984375,-0.48433674620534284,-15.609501970817645,0.0002423884852679986,35.59680322178892,641.8,0.0
498,156466,BANKNIFTY,OPTIDX,2022-02-24,37500.0,CE,0.0,0.0,0.0,2468.3,2101.65,0,0.0,0,0,2021-12-09,37505.8,77.0,35.91728210449219,0.53324199705732,-15.972724367655248,6.425368785258274e-05,68.48512494522129,,
499,156564,BANKNIFTY,OPTIDX,2022-02-24,37500.0,PE,1280.2,1280.2,1280.2,1280.2,1280.2,1,9.69,50,25,2021-12-09,37505.8,77.0,18.677711486816406,-0.48217465926003283,-8.326769866516047,0.00012386688895346868,68.65522900643333,,
