"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.4","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.6","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.85","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","1.25","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.2","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.25","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.1","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","409.85","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","378.8","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.1","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","322.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","341","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","359.85","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","267.95","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","285.85","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","304","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","199.95","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1800","0","0","0","230","0","216.35","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","233.2","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","250.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1720","0","0","0","172","0","153.75","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","168.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","184.05","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","113","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1680","0","0","0","90","90","125.95","0","0","0","550","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1700","0","0","0","95.65","95.65","139.55","0","0","0","9350","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1580","0","0","0","90.35","0","68.75","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1600","52.35","54.5","52.35","53.35","53.45","53.35","6","54.57","1.77","81950","-1650","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","89.35","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","100.8","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1520","0","0","0","64.1","0","43.75","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","51.3","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1560","0","0","0","38.45","38.45","59.6","0","0","0","2750","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","21.1","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1460","0","0","0","43.3","0","25.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1480","0","0","0","16","16","31.05","0","0","0","550","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1500","21.45","21.5","18.2","19.05","19","19.05","15","125.35","1.6","124850","-550","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","10.85","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1400","0","0","0","6","6","13.7","0","0","0","4950","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","17.1","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","4.95","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","6.55","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","8.5","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","2","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","2.75","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","3.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.45","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","1","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.15","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.2","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.3","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","397.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","392","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","334.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","353.75","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","372.8","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","261.55","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","279.5","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","297.7","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","193.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1800","0","0","0","230","0","209.8","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","226.65","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","243.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1720","0","0","0","172","0","147.2","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","162.1","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","177.45","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","106.75","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1680","0","0","0","90","90","119.55","0","0","0","550","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1700","0","0","0","95.65","95.65","133.05","0","0","0","9350","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1580","0","0","0","90.35","0","63.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1600","54.95","62","45","47","46","47","112","1018.82","33.22","76450","-5500","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","83.45","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","94.7","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1520","0","0","0","64.1","0","39.3","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","46.5","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1560","38.45","38.45","29.5","30","29.5","30","34","297.42","5.7","20350","17600","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1460","0","0","0","43.3","0","22.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1480","0","0","0","16","16","27.35","0","0","0","550","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1500","21","22.5","15.5","15.85","15.6","15.85","161","1345.38","17.13","134200","9350","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","8.95","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1400","4.05","9.9","2.1","3.6","3.6","11.45","29","224.24",".94","7150","2200","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","14.5","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","18.1","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","3.85","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","5.2","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","6.85","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","1.45","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","2.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","2.85","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.3","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.45","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","0.7","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.1","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.15","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.2","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","316.2","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","399.65","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","342.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","361.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","380.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","286.2","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","304.6","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","323.3","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","215.45","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1800","0","0","0","230","0","232.6","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","250.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","268","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1720","0","0","0","172","0","166.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","182.45","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","198.7","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","123.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1680","0","0","0","90","90","137","0","0","0","550","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1700","0","0","0","95.65","95.65","151.6","0","0","0","9350","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1580","52","52","50","50","50","75.2","2","17.94",".56","1100","1100","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1600","55","62.2","50.8","61.4","58.9","61.4","160","1458.65","50.65","122650","46200","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","97.6","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","110","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1520","25.5","25.5","25.5","25.5","25.5","47.8","1","8.5",".14","550","550","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","56.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1560","33","41.25","33","39.6","38.05","39.6","89","782.29","18.67","61600","41250","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","22.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1460","11.95","13.95","11.6","12.25","12","12.25","75","607.29","5.04","40700","40700","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1480","0","0","0","16","16","33.7","0","0","0","550","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1500","17","20.7","17","19.7","19","19.7","275","2297.89","29.14","237600","103400","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","11.55","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1400","5.55","5.55","3.3","5","5","5","8","61.81",".21","7150","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","18.4","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","5.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","6.85","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","9","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1.4","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","2","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","2.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","3.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.45","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.65","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","0.95","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.2","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.3","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","419.05","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","416.2","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","2000","0","0","0","399.35","0","435.7","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","358.2","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","377.4","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","396.75","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","301.5","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","320.2","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","339.15","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","229.3","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1800","0","0","0","230","0","246.9","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","264.8","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","283","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1720","0","0","0","172","0","179.05","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","195.35","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","212.1","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1640","0","0","0","121.95","0","119.75","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1660","0","0","0","133.65","0","133.6","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1680","0","0","0","90","90","148.1","0","0","0","550","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1700","140","140","140","140","140","163.35","1","10.12",".77","9900","550","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1580","0","0","0","50","50","82.8","0","0","0","1100","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1600","67.95","72","66.5","70.25","71","70.25","122","1120.38","46.78","156200","33550","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1620","0","0","0","110.85","0","106.65","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1520","26.25","30","26.25","28.5","28.5","28.5","17","144.78","2.66","8800","8250","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1540","0","0","0","72.25","0","62.25","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1560","44","48","41.4","45.45","45.25","45.45","55","485.85","13.95","81400","19800","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1440","0","0","0","37.55","0","25.9","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1460","14","14.85","13.1","13.3","13.5","13.3","94","761.92","7.1","75900","35200","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1480","17.5","17.5","17.5","17.5","17.5","37.9","1","8.24",".1","1100","550","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1500","20","24.8","20","22.05","22","22.05","290","2428.47","35.97","321200","83600","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1380","0","0","0","23.4","0","13.3","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1400","5.4","6.8","5.4","6.2","6.2","6.2","38","293.87","1.27","22000","14850","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1420","0","0","0","32.3","0","21","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1300","0","0","0","11.15","0","4.45","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1320","0","0","0","13.6","0","6","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1340","0","0","0","16.45","0","7.95","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1360","0","0","0","19.7","0","10.35","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1240","0","0","0","5.8","0","1.65","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1260","0","0","0","7.3","0","2.35","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1280","0","0","0","9.05","0","3.25","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1160","0","0","0","2.1","0","0.35","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1180","0","0","0","2.75","0","0.5","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1200","0","0","0","3.55","0","0.75","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1220","0","0","0","4.55","0","1.15","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1120","0","0","0","1.15","0","0.15","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1140","0","0","0","1.55","0","0.2","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1040","0","0","0","0.3","0","0.05","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1060","0","0","0","0.45","0","0.05","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","PE","1100","0","0","0","0.85","0","0.1","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1980","0","0","0","381.25","0","423.05","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1080","0","0","0","0.6","0","0.05","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1920","0","0","0","328.3","0","364.8","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1940","0","0","0","345.7","0","384.1","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1960","0","0","0","363.4","0","403.55","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1840","0","0","0","261.4","0","289.15","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1860","0","0","0","277.7","0","307.75","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1880","0","0","0","294.25","0","326.6","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1900","0","0","0","311.15","0","345.65","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1780","0","0","0","214.85","0","234.85","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1800","0","0","0","230","0","252.65","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1820","0","0","0","245.6","0","270.75","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1720","0","0","0","172","0","183.95","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1740","0","0","0","185.8","0","200.45","0","0","0","0","0","-"
"HDFCBANK","11-Nov-2021","30-Dec-2021","PE","1760","0","0","0","200.1","0","217.45","0","0","0","0","0","-"
