"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2140","0","0","0","223.3","0","218.7","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2160","0","0","0","236.3","0","232.15","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2040","0","0","0","163.65","0","157.35","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2060","0","0","0","174.85","0","168.8","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2080","0","0","0","186.4","0","180.7","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1980","0","0","0","132.55","0","125.65","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2000","0","0","0","142.5","0","135.75","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2020","0","0","0","152.9","0","146.35","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1920","0","0","0","105.1","0","97.9","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1940","0","0","0","113.85","0","106.7","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1960","0","0","0","123","0","115.95","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1860","0","0","0","81.4","0","74.3","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1880","0","0","0","88.9","0","81.7","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1900","0","0","0","52.05","52.05","89.6","0","0","0","1200","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1780","0","0","0","55.7","0","49.1","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1800","0","0","0","61.55","0","54.75","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1820","0","0","0","67.7","0","60.75","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1840","0","0","0","74.35","0","67.3","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1720","0","0","0","40.35","0","34.5","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1740","0","0","0","45.1","0","38.95","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1760","0","0","0","50.25","0","43.85","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1660","0","0","0","28.3","0","23.3","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1680","0","0","0","32","0","26.7","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1700","0","0","0","10.05","10.05","30.4","0","0","0","400","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1600","0","0","0","19.1","0","15.05","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1620","0","0","0","21.85","0","17.5","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1640","0","0","0","24.9","0","20.25","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1540","0","0","0","12.35","0","9.25","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1560","0","0","0","14.35","0","10.95","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1580","0","0","0","16.6","0","12.85","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1460","0","0","0","6.4","0","4.4","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1480","0","0","0","7.6","0","5.35","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1500","0","0","0","8.95","0","6.5","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1520","0","0","0","10.55","0","7.75","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1400","0","0","0","3.65","0","2.35","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1420","0","0","0","4.4","0","2.9","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1440","0","0","0","5.35","0","3.6","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1340","0","0","0","1.95","0","1.15","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1360","0","0","0","2.45","0","1.5","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1380","0","0","0","3","0","1.9","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1280","0","0","0","1","0","0.55","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","1300","0","0","0","1.25","0","0.7","0","0","0","0","0","1995.1"
"KOTAKBANK","12-Oct-2021","30-Dec-2021","PE","2360","0","0","0","383.7","0","384.5","0","0","0","0","0","1995.1"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2360","0","0","0","383.7","0","372.6","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1320","0","0","0","1.55","0","0.75","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2400","0","0","0","416.35","0","405.95","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2420","0","0","0","432.95","0","423","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2300","0","0","0","336.6","0","324.5","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2320","0","0","0","352.1","0","340.2","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2340","0","0","0","367.8","0","356.3","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2240","0","0","0","291.75","0","278.7","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2260","0","0","0","306.35","0","293.7","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2280","0","0","0","321.4","0","308.95","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2180","0","0","0","249.7","0","235.95","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2200","0","0","0","263.4","0","249.85","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2220","0","0","0","277.4","0","264.1","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2120","0","0","0","210.65","0","196.4","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2140","0","0","0","223.3","0","209.2","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2160","0","0","0","236.3","0","222.4","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2040","0","0","0","163.65","0","149.35","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2060","0","0","0","174.85","0","160.5","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2080","0","0","0","186.4","0","172.05","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2100","0","0","0","198.3","0","184.05","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1980","0","0","0","132.55","0","118.55","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2000","0","0","0","142.5","0","128.35","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2020","0","0","0","152.9","0","138.65","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1920","0","0","0","105.1","0","91.8","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1940","0","0","0","113.85","0","100.3","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1960","0","0","0","123","0","109.2","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1860","0","0","0","81.4","0","69.15","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1880","0","0","0","88.9","0","76.25","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1900","0","0","0","52.05","52.05","83.8","0","0","0","1200","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1800","0","0","0","61.55","0","50.6","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1820","0","0","0","67.7","0","56.4","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1840","0","0","0","74.35","0","62.5","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1720","0","0","0","40.35","0","31.5","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1740","0","0","0","45.1","0","35.65","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1760","0","0","0","50.25","0","40.25","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1780","0","0","0","55.7","0","45.25","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1660","0","0","0","28.3","0","21.05","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1680","0","0","0","32","0","24.2","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1700","0","0","0","10.05","10.05","27.65","0","0","0","400","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1600","0","0","0","19.1","0","13.45","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1620","0","0","0","21.85","0","15.7","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1640","0","0","0","24.9","0","18.25","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1540","0","0","0","12.35","0","8.15","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1560","0","0","0","14.35","0","9.7","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1580","0","0","0","16.6","0","11.45","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1480","0","0","0","7.6","0","4.65","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1500","0","0","0","8.95","0","5.65","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1520","0","0","0","10.55","0","6.8","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1400","0","0","0","3.65","0","2","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1420","0","0","0","4.4","0","2.5","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1440","0","0","0","5.35","0","3.1","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1460","0","0","0","6.4","0","3.85","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1340","0","0","0","1.95","0","1","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1360","0","0","0","2.45","0","1.25","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1380","0","0","0","3","0","1.6","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1280","0","0","0","1","0","0.45","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","1300","0","0","0","1.25","0","0.6","0","0","0","0","0","2009.35"
"KOTAKBANK","13-Oct-2021","30-Dec-2021","PE","2380","0","0","0","399.9","0","389.2","0","0","0","0","0","2009.35"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2360","0","0","0","383.7","0","365.3","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1320","0","0","0","1.55","0","0.65","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2400","0","0","0","416.35","0","398.5","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2420","0","0","0","432.95","0","415.45","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2300","0","0","0","336.6","0","317.45","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2320","0","0","0","352.1","0","333.2","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2340","0","0","0","367.8","0","349.1","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2240","0","0","0","291.75","0","272","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2260","0","0","0","306.35","0","286.9","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2280","0","0","0","321.4","0","302.05","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2180","0","0","0","249.7","0","229.65","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2200","0","0","0","263.4","0","243.4","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2220","0","0","0","277.4","0","257.55","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2120","0","0","0","210.65","0","190.55","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2140","0","0","0","223.3","0","203.2","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2160","0","0","0","236.3","0","216.25","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2040","0","0","0","163.65","0","144.2","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2060","0","0","0","174.85","0","155.15","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2080","0","0","0","186.4","0","166.55","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2100","0","0","0","198.3","0","178.35","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1980","0","0","0","132.55","0","114","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2000","0","0","0","142.5","0","123.6","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2020","0","0","0","152.9","0","133.65","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1920","0","0","0","105.1","0","87.85","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1940","0","0","0","113.85","0","96.1","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1960","0","0","0","123","0","104.8","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1860","0","0","0","81.4","0","65.8","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1880","0","0","0","88.9","0","72.7","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1900","0","0","0","52.05","52.05","80.05","0","0","0","1200","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1800","0","0","0","61.55","0","47.9","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1820","0","0","0","67.7","0","53.45","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1840","0","0","0","74.35","0","59.35","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1720","0","0","0","40.35","0","29.5","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1740","0","0","0","45.1","0","33.5","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1760","0","0","0","50.25","0","37.9","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1780","0","0","0","55.7","0","42.65","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1660","0","0","0","28.3","0","19.6","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1680","0","0","0","32","0","22.55","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1700","10.05","10.05","10.05","10.05","10.05","25.85","2","13.68",".08","1200","800","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1600","0","0","0","19.1","0","12.4","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1620","0","0","0","21.85","0","14.5","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1640","0","0","0","24.9","0","16.9","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1540","0","0","0","12.35","0","7.45","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1560","0","0","0","14.35","0","8.85","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1580","0","0","0","16.6","0","10.5","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1480","0","0","0","7.6","0","4.2","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1500","0","0","0","8.95","0","5.15","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1520","0","0","0","10.55","0","6.2","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1400","0","0","0","3.65","0","1.8","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1420","0","0","0","4.4","0","2.25","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1440","0","0","0","5.35","0","2.8","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1460","0","0","0","6.4","0","3.45","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1340","0","0","0","1.95","0","0.85","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1360","0","0","0","2.45","0","1.1","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1380","0","0","0","3","0","1.4","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1280","0","0","0","1","0","0.4","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","1300","0","0","0","1.25","0","0.5","0","0","0","0","0","-"
"KOTAKBANK","14-Oct-2021","30-Dec-2021","PE","2380","0","0","0","399.9","0","381.8","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2360","0","0","0","383.7","0","368","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1320","0","0","0","1.55","0","0.55","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2400","0","0","0","416.35","0","401.65","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2420","0","0","0","432.95","0","418.8","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2300","0","0","0","336.6","0","319.45","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2320","0","0","0","352.1","0","335.3","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2340","0","0","0","367.8","0","351.55","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2240","0","0","0","291.75","0","273.4","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2260","0","0","0","306.35","0","288.45","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2280","0","0","0","321.4","0","303.8","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2180","0","0","0","249.7","0","230.3","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2200","0","0","0","263.4","0","244.25","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2220","0","0","0","277.4","0","258.6","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2120","0","0","0","210.65","0","190.6","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2140","0","0","0","223.3","0","203.45","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2160","0","0","0","236.3","0","216.65","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2040","0","0","0","163.65","0","143.55","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2060","0","0","0","174.85","0","154.65","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2080","0","0","0","186.4","0","166.2","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2100","0","0","0","198.3","0","178.2","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1980","0","0","0","132.55","0","112.95","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2000","0","0","0","142.5","0","122.7","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","2020","0","0","0","152.9","0","132.9","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1920","0","0","0","105.1","0","86.55","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1940","0","0","0","113.85","0","94.9","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1960","0","0","0","123","0","103.7","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1860","0","0","0","81.4","0","64.4","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1880","0","0","0","88.9","0","71.3","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1900","49","49","49","49","49","78.7","1","7.8",".2","1600","400","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1800","0","0","0","61.55","0","46.45","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1820","0","0","0","67.7","0","52","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1840","0","0","0","74.35","0","57.9","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1720","0","0","0","40.35","0","28.2","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1740","0","0","0","45.1","0","32.15","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1760","0","0","0","50.25","0","36.5","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1780","0","0","0","55.7","0","41.2","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1660","0","0","0","28.3","0","18.45","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1680","0","0","0","32","0","21.35","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1700","19","19","19","19","19","19","1","6.88",".08","1600","400","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1600","0","0","0","19.1","0","11.5","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1620","0","0","0","21.85","0","13.55","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1640","0","0","0","24.9","0","15.85","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1540","0","0","0","12.35","0","6.8","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1560","0","0","0","14.35","0","8.15","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1580","0","0","0","16.6","0","9.7","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1480","0","0","0","7.6","0","3.75","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1500","0","0","0","8.95","0","4.6","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1520","0","0","0","10.55","0","5.6","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1400","0","0","0","3.65","0","1.55","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1420","0","0","0","4.4","0","1.95","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1440","0","0","0","5.35","0","2.45","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1460","0","0","0","6.4","0","3.05","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1340","0","0","0","1.95","0","0.7","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1360","0","0","0","2.45","0","0.95","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1380","0","0","0","3","0","1.2","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1280","0","0","0","1","0","0.3","0","0","0","0","0","-"
"KOTAKBANK","18-Oct-2021","30-Dec-2021","PE","1300","0","0","0","1.25","0","0.4","0","0","0","0","0","-"
