,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
5032,BANKNIFTY,2021-11-03,2021-12-30,PE,39000,720.0,965.65,655.8,913.1,917.0,913.1,1235,12297.44,256.19,40725,8725,-,39657.7,0.15616438356164383
5033,BANKNIFTY,2021-11-03,2021-12-30,PE,39100,846.9,960.95,745.65,948.95,945.45,948.95,12,120.0,2.7,425,75,-,39657.7,0.15616438356164383
5034,BANKNIFTY,2021-11-03,2021-12-30,PE,39200,759.55,1006.3,759.55,994.65,994.65,1793.0,12,120.25,2.65,425,50,-,39657.7,0.15616438356164383
5035,BANKNIFTY,2021-11-03,2021-12-30,PE,39300,752.7,1081.2,752.7,1020.5,1020.5,1020.5,13,130.87,3.14,425,25,-,39657.7,0.15616438356164383
5036,BANKNIFTY,2021-11-03,2021-12-30,PE,39400,815.0,1119.1,790.8,1069.45,1069.45,1892.0,13,131.13,3.08,425,25,-,39657.7,0.15616438356164383
5037,BANKNIFTY,2021-11-03,2021-12-30,PE,39500,872.6,1179.45,815.55,1139.15,1130.0,1139.15,960,9720.95,240.95,22000,3100,-,39657.7,0.15616438356164383
5038,BANKNIFTY,2021-11-03,2021-12-30,PE,39600,986.1,1200.0,957.0,1192.95,1200.0,1192.95,15,152.75,4.25,500,125,-,39657.7,0.15616438356164383
5039,BANKNIFTY,2021-11-03,2021-12-30,PE,39700,929.2,1270.5,929.2,1219.85,1222.65,1219.85,136,1389.57,39.77,1025,50,-,39657.7,0.15616438356164383
5040,BANKNIFTY,2021-11-03,2021-12-30,PE,39800,1018.05,1349.2,935.05,1349.2,1349.2,2099.65,37,378.26,10.11,650,250,-,39657.7,0.15616438356164383
5041,BANKNIFTY,2021-11-03,2021-12-30,PE,39900,994.5,1312.65,994.5,1311.4,1312.65,1311.4,17,174.54,4.96,950,50,-,39657.7,0.15616438356164383
5042,BANKNIFTY,2021-11-03,2021-12-30,PE,40000,1080.05,1488.85,1004.95,1383.9,1388.9,1383.9,1296,13353.66,393.66,31800,3625,-,39657.7,0.15616438356164383
5043,BANKNIFTY,2021-11-03,2021-12-30,PE,40100,1091.25,1427.35,1088.35,1341.35,1341.35,2263.55,33,340.81,9.98,525,175,-,39657.7,0.15616438356164383
5044,BANKNIFTY,2021-11-03,2021-12-30,PE,40200,1112.75,1522.1,1110.85,1522.1,1522.1,1522.1,17,176.36,5.51,300,50,-,39657.7,0.15616438356164383
5045,BANKNIFTY,2021-11-03,2021-12-30,PE,40300,1181.25,1741.9,1181.25,1537.75,1571.2,1537.75,44,459.42,16.12,650,125,-,39657.7,0.15616438356164383
5046,BANKNIFTY,2021-11-03,2021-12-30,PE,40400,1274.45,1640.35,1274.45,1605.9,1605.9,1605.9,12,125.7,4.5,200,-75,-,39657.7,0.15616438356164383
5047,BANKNIFTY,2021-11-03,2021-12-30,PE,40500,1374.15,1725.05,1244.8,1684.15,1668.9,1684.15,154,1615.94,56.69,6475,-575,-,39657.7,0.15616438356164383
5048,BANKNIFTY,2021-11-03,2021-12-30,PE,37400,0.0,0.0,0.0,2290.1,0.0,1042.7,0,0.0,0.0,0,0,-,39657.7,0.15616438356164383
5049,BANKNIFTY,2021-11-04,2021-12-30,CE,38800,0.0,0.0,0.0,1693.15,1693.15,2518.25,0,0.0,0.0,200,0,-,39783.9,0.15342465753424658
5050,BANKNIFTY,2021-11-04,2021-12-30,CE,38900,0.0,0.0,0.0,1617.6,1613.5,2463.45,0,0.0,0.0,225,0,-,39783.9,0.15342465753424658
5051,BANKNIFTY,2021-11-04,2021-12-30,CE,38300,0.0,0.0,0.0,2015.1,2015.1,2804.2,0,0.0,0.0,50,0,-,39783.9,0.15342465753424658
5052,BANKNIFTY,2021-11-04,2021-12-30,CE,38400,0.0,0.0,0.0,2217.15,0.0,2745.45,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5053,BANKNIFTY,2021-11-04,2021-12-30,CE,38500,2071.1,2071.1,2000.0,2000.0,2000.0,2000.0,3,30.39,1.52,5425,0,-,39783.9,0.15342465753424658
5054,BANKNIFTY,2021-11-04,2021-12-30,CE,38600,0.0,0.0,0.0,2149.25,2149.25,2630.25,0,0.0,0.0,525,0,-,39783.9,0.15342465753424658
5055,BANKNIFTY,2021-11-04,2021-12-30,CE,38000,2350.95,2350.95,2340.3,2345.65,2340.3,2345.65,2,20.17,1.17,2450,0,-,39783.9,0.15342465753424658
5056,BANKNIFTY,2021-11-04,2021-12-30,CE,38100,0.0,0.0,0.0,2154.2,2177.1,2924.15,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5057,BANKNIFTY,2021-11-04,2021-12-30,CE,38200,0.0,0.0,0.0,2093.95,2117.4,2863.8,0,0.0,0.0,100,0,-,39783.9,0.15342465753424658
5058,BANKNIFTY,2021-11-04,2021-12-30,CE,37600,0.0,0.0,0.0,2576.4,0.0,3237.75,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5059,BANKNIFTY,2021-11-04,2021-12-30,CE,37700,0.0,0.0,0.0,2529.35,0.0,3173.5,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5060,BANKNIFTY,2021-11-04,2021-12-30,CE,37800,0.0,0.0,0.0,2482.9,0.0,3110.0,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5061,BANKNIFTY,2021-11-04,2021-12-30,CE,37900,0.0,0.0,0.0,2437.05,0.0,3047.25,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5062,BANKNIFTY,2021-11-04,2021-12-30,CE,37300,0.0,0.0,0.0,2721.45,0.0,3435.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5063,BANKNIFTY,2021-11-04,2021-12-30,CE,37400,0.0,0.0,0.0,2672.45,0.0,3368.6,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5064,BANKNIFTY,2021-11-04,2021-12-30,CE,37500,0.0,0.0,0.0,3019.0,3019.0,3302.8,0,0.0,0.0,3925,0,-,39783.9,0.15342465753424658
5065,BANKNIFTY,2021-11-04,2021-12-30,CE,36900,0.0,0.0,0.0,2923.85,0.0,3709.05,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5066,BANKNIFTY,2021-11-04,2021-12-30,CE,37000,3144.7,3144.7,3144.7,3144.7,3144.7,3144.7,1,10.04,0.79,925,25,-,39783.9,0.15342465753424658
5067,BANKNIFTY,2021-11-04,2021-12-30,CE,37100,0.0,0.0,0.0,2821.45,0.0,3570.6,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5068,BANKNIFTY,2021-11-04,2021-12-30,CE,37200,0.0,0.0,0.0,2771.2,0.0,3502.55,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5069,BANKNIFTY,2021-11-04,2021-12-30,CE,36600,0.0,0.0,0.0,3082.25,0.0,3924.15,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5070,BANKNIFTY,2021-11-04,2021-12-30,CE,36700,0.0,0.0,0.0,3028.8,0.0,3852.25,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5071,BANKNIFTY,2021-11-04,2021-12-30,CE,36800,0.0,0.0,0.0,2976.0,0.0,3781.1,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5072,BANKNIFTY,2021-11-04,2021-12-30,CE,36300,0.0,0.0,0.0,3246.45,0.0,4142.55,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5073,BANKNIFTY,2021-11-04,2021-12-30,CE,36400,0.0,0.0,0.0,3191.05,0.0,4070.05,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5074,BANKNIFTY,2021-11-04,2021-12-30,CE,36500,0.0,0.0,0.0,3808.3,3808.3,3996.75,0,0.0,0.0,300,0,-,39783.9,0.15342465753424658
5075,BANKNIFTY,2021-11-04,2021-12-30,CE,35900,0.0,0.0,0.0,3474.35,0.0,4444.95,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5076,BANKNIFTY,2021-11-04,2021-12-30,CE,36000,0.0,0.0,0.0,3846.8,3846.8,4368.35,0,0.0,0.0,2075,0,-,39783.9,0.15342465753424658
5077,BANKNIFTY,2021-11-04,2021-12-30,CE,36100,0.0,0.0,0.0,3359.1,0.0,4292.4,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5078,BANKNIFTY,2021-11-04,2021-12-30,CE,36200,0.0,0.0,0.0,3302.45,0.0,4217.15,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5079,BANKNIFTY,2021-11-04,2021-12-30,CE,35600,0.0,0.0,0.0,3652.05,0.0,4678.65,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5080,BANKNIFTY,2021-11-04,2021-12-30,CE,35700,0.0,0.0,0.0,3592.2,0.0,4600.1,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5081,BANKNIFTY,2021-11-04,2021-12-30,CE,35800,0.0,0.0,0.0,3532.95,0.0,4522.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5082,BANKNIFTY,2021-11-04,2021-12-30,CE,35200,0.0,0.0,0.0,3897.95,0.0,4998.95,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5083,BANKNIFTY,2021-11-04,2021-12-30,CE,35300,0.0,0.0,0.0,3835.55,0.0,4918.0,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5084,BANKNIFTY,2021-11-04,2021-12-30,CE,35400,0.0,0.0,0.0,3773.75,0.0,4837.6,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5085,BANKNIFTY,2021-11-04,2021-12-30,CE,35500,0.0,0.0,0.0,5002.85,5002.85,4757.8,0,0.0,0.0,550,0,-,39783.9,0.15342465753424658
5086,BANKNIFTY,2021-11-04,2021-12-30,CE,34900,0.0,0.0,0.0,4089.05,0.0,5245.4,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5087,BANKNIFTY,2021-11-04,2021-12-30,CE,35000,0.0,0.0,0.0,5050.0,5050.0,5162.7,0,0.0,0.0,225,0,-,39783.9,0.15342465753424658
5088,BANKNIFTY,2021-11-04,2021-12-30,CE,35100,0.0,0.0,0.0,3961.05,0.0,5080.55,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5089,BANKNIFTY,2021-11-04,2021-12-30,CE,34600,0.0,0.0,0.0,4285.8,0.0,5496.8,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5090,BANKNIFTY,2021-11-04,2021-12-30,CE,34700,0.0,0.0,0.0,4219.6,0.0,5412.45,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5091,BANKNIFTY,2021-11-04,2021-12-30,CE,34800,0.0,0.0,0.0,4154.0,0.0,5328.65,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5092,BANKNIFTY,2021-11-04,2021-12-30,CE,34200,0.0,0.0,0.0,4558.45,0.0,5839.35,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5093,BANKNIFTY,2021-11-04,2021-12-30,CE,34300,0.0,0.0,0.0,4489.65,0.0,5752.95,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5094,BANKNIFTY,2021-11-04,2021-12-30,CE,34400,0.0,0.0,0.0,4420.1,0.0,5667.05,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5095,BANKNIFTY,2021-11-04,2021-12-30,CE,34500,0.0,0.0,0.0,6876.55,6876.55,5581.7,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5096,BANKNIFTY,2021-11-04,2021-12-30,CE,33900,0.0,0.0,0.0,4768.35,0.0,6101.3,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5097,BANKNIFTY,2021-11-04,2021-12-30,CE,34000,0.0,0.0,0.0,7478.8,7478.8,6013.5,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5098,BANKNIFTY,2021-11-04,2021-12-30,CE,34100,0.0,0.0,0.0,4627.8,0.0,5926.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5099,BANKNIFTY,2021-11-04,2021-12-30,CE,33600,0.0,0.0,0.0,4983.6,0.0,6367.25,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5100,BANKNIFTY,2021-11-04,2021-12-30,CE,33700,0.0,0.0,0.0,4911.3,0.0,6278.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5101,BANKNIFTY,2021-11-04,2021-12-30,CE,33800,0.0,0.0,0.0,4839.5,0.0,6189.5,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5102,BANKNIFTY,2021-11-04,2021-12-30,CE,33200,0.0,0.0,0.0,5079.65,0.0,6727.65,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5103,BANKNIFTY,2021-11-04,2021-12-30,CE,33300,0.0,0.0,0.0,5007.0,0.0,6636.95,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5104,BANKNIFTY,2021-11-04,2021-12-30,CE,33400,0.0,0.0,0.0,5130.05,0.0,6546.7,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5105,BANKNIFTY,2021-11-04,2021-12-30,CE,33500,0.0,0.0,0.0,6558.15,6558.15,6456.8,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5106,BANKNIFTY,2021-11-04,2021-12-30,CE,33000,0.0,0.0,0.0,7009.6,7009.6,6910.1,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5107,BANKNIFTY,2021-11-04,2021-12-30,CE,27000,0.0,0.0,0.0,7779.3,0.0,12734.85,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5108,BANKNIFTY,2021-11-04,2021-12-30,CE,28500,0.0,0.0,0.0,6960.4,0.0,11248.0,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5109,BANKNIFTY,2021-11-04,2021-12-30,CE,30000,0.0,0.0,0.0,9500.0,9500.0,9770.95,0,0.0,0.0,675,0,-,39783.9,0.15342465753424658
5110,BANKNIFTY,2021-11-04,2021-12-30,CE,31500,0.0,0.0,0.0,5536.9,0.0,8317.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5111,BANKNIFTY,2021-11-04,2021-12-30,CE,45000,135.45,136.0,106.05,116.6,130.0,116.6,94,1060.34,2.84,26850,625,-,39783.9,0.15342465753424658
5112,BANKNIFTY,2021-11-04,2021-12-30,CE,45100,0.0,0.0,0.0,992.65,0.0,459.85,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5113,BANKNIFTY,2021-11-04,2021-12-30,CE,45200,0.0,0.0,0.0,155.0,155.0,445.35,0,0.0,0.0,50,0,-,39783.9,0.15342465753424658
5114,BANKNIFTY,2021-11-04,2021-12-30,CE,44700,0.0,0.0,0.0,1094.15,0.0,521.8,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5115,BANKNIFTY,2021-11-04,2021-12-30,CE,44800,0.0,0.0,0.0,162.7,162.7,505.7,0,0.0,0.0,75,0,-,39783.9,0.15342465753424658
5116,BANKNIFTY,2021-11-04,2021-12-30,CE,44900,0.0,0.0,0.0,368.3,368.3,490.0,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5117,BANKNIFTY,2021-11-04,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,590.7,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5118,BANKNIFTY,2021-11-04,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,572.8,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5119,BANKNIFTY,2021-11-04,2021-12-30,CE,44500,169.85,179.0,131.0,170.4,168.95,170.4,25,279.19,1.07,1300,350,-,39783.9,0.15342465753424658
5120,BANKNIFTY,2021-11-04,2021-12-30,CE,44600,0.0,0.0,0.0,366.4,366.2,538.35,0,0.0,0.0,75,0,-,39783.9,0.15342465753424658
5121,BANKNIFTY,2021-11-04,2021-12-30,CE,44000,182.9,200.0,132.7,178.45,200.0,178.45,103,1137.66,4.66,13450,2125,-,39783.9,0.15342465753424658
5122,BANKNIFTY,2021-11-04,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,627.9,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5123,BANKNIFTY,2021-11-04,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,609.05,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5124,BANKNIFTY,2021-11-04,2021-12-30,CE,43600,0.0,0.0,0.0,211.85,211.85,731.1,0,0.0,0.0,100,0,-,39783.9,0.15342465753424658
5125,BANKNIFTY,2021-11-04,2021-12-30,CE,43700,0.0,0.0,0.0,238.8,238.8,708.15,0,0.0,0.0,125,0,-,39783.9,0.15342465753424658
5126,BANKNIFTY,2021-11-04,2021-12-30,CE,43800,0.0,0.0,0.0,244.4,244.4,687.35,0,0.0,0.0,50,0,-,39783.9,0.15342465753424658
5127,BANKNIFTY,2021-11-04,2021-12-30,CE,43900,0.0,0.0,0.0,558.05,558.05,667.05,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5128,BANKNIFTY,2021-11-04,2021-12-30,CE,43300,0.0,0.0,0.0,245.7,245.7,798.0,0,0.0,0.0,200,0,-,39783.9,0.15342465753424658
5129,BANKNIFTY,2021-11-04,2021-12-30,CE,43400,0.0,0.0,0.0,286.95,286.95,775.15,0,0.0,0.0,225,0,-,39783.9,0.15342465753424658
5130,BANKNIFTY,2021-11-04,2021-12-30,CE,43500,219.5,250.0,202.85,213.35,207.15,213.35,43,469.96,2.33,5650,-75,-,39783.9,0.15342465753424658
5131,BANKNIFTY,2021-11-04,2021-12-30,CE,43000,286.05,299.85,249.6,271.8,266.0,271.8,71,768.14,4.89,32275,525,-,39783.9,0.15342465753424658
5132,BANKNIFTY,2021-11-04,2021-12-30,CE,43100,0.0,0.0,0.0,715.7,715.7,845.4,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5133,BANKNIFTY,2021-11-04,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,821.4,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5134,BANKNIFTY,2021-11-04,2021-12-30,CE,42700,0.0,0.0,0.0,360.5,360.5,945.65,0,0.0,0.0,75,0,-,39783.9,0.15342465753424658
5135,BANKNIFTY,2021-11-04,2021-12-30,CE,42800,0.0,0.0,0.0,1159.8,0.0,919.2,0,0.0,0.0,0,0,-,39783.9,0.15342465753424658
5136,BANKNIFTY,2021-11-04,2021-12-30,CE,42900,0.0,0.0,0.0,831.2,831.2,893.4,0,0.0,0.0,75,0,-,39783.9,0.15342465753424658
5137,BANKNIFTY,2021-11-04,2021-12-30,CE,42400,0.0,0.0,0.0,464.7,464.7,1028.6,0,0.0,0.0,200,0,-,39783.9,0.15342465753424658
5138,BANKNIFTY,2021-11-04,2021-12-30,CE,42500,355.0,360.0,310.75,336.65,332.05,336.65,85,910.32,7.2,7850,600,-,39783.9,0.15342465753424658
5139,BANKNIFTY,2021-11-04,2021-12-30,CE,42600,0.0,0.0,0.0,894.85,894.85,972.7,0,0.0,0.0,25,0,-,39783.9,0.15342465753424658
5140,BANKNIFTY,2021-11-04,2021-12-30,CE,42000,488.3,488.3,425.25,433.95,428.0,433.95,331,3511.76,36.26,38375,3475,-,39783.9,0.15342465753424658
5141,BANKNIFTY,2021-11-04,2021-12-30,CE,42100,0.0,0.0,0.0,423.45,423.45,1117.25,0,0.0,0.0,100,0,-,39783.9,0.15342465753424658
5142,BANKNIFTY,2021-11-04,2021-12-30,CE,42200,0.0,0.0,0.0,463.7,463.7,1087.05,0,0.0,0.0,75,0,-,39783.9,0.15342465753424658
5143,BANKNIFTY,2021-11-04,2021-12-30,CE,42300,0.0,0.0,0.0,463.75,463.75,1057.5,0,0.0,0.0,125,0,-,39783.9,0.15342465753424658
5144,BANKNIFTY,2021-11-04,2021-12-30,CE,41700,0.0,0.0,0.0,497.2,497.2,1244.65,0,0.0,0.0,375,0,-,39783.9,0.15342465753424658
5145,BANKNIFTY,2021-11-04,2021-12-30,CE,41800,0.0,0.0,0.0,519.0,519.0,1211.8,0,0.0,0.0,700,0,-,39783.9,0.15342465753424658
5146,BANKNIFTY,2021-11-04,2021-12-30,CE,41900,0.0,0.0,0.0,455.55,438.15,1179.6,0,0.0,0.0,175,0,-,39783.9,0.15342465753424658
5147,BANKNIFTY,2021-11-04,2021-12-30,CE,41400,0.0,0.0,0.0,718.25,718.25,1347.3,0,0.0,0.0,925,0,-,39783.9,0.15342465753424658
5148,BANKNIFTY,2021-11-04,2021-12-30,CE,41500,602.5,602.95,534.9,555.1,560.25,555.1,202,2123.89,28.14,14875,1700,-,39783.9,0.15342465753424658
5149,BANKNIFTY,2021-11-04,2021-12-30,CE,41600,0.0,0.0,0.0,684.05,684.05,1278.15,0,0.0,0.0,300,0,-,39783.9,0.15342465753424658
5150,BANKNIFTY,2021-11-04,2021-12-30,CE,41000,724.85,747.75,672.95,700.0,698.0,700.0,193,2012.19,33.94,21475,2750,-,39783.9,0.15342465753424658
5151,BANKNIFTY,2021-11-04,2021-12-30,CE,41100,0.0,0.0,0.0,646.1,646.1,1456.35,0,0.0,0.0,925,0,-,39783.9,0.15342465753424658
5152,BANKNIFTY,2021-11-04,2021-12-30,CE,41200,587.2,587.2,587.2,587.2,587.2,1419.3,1,10.45,0.15,425,0,-,39783.9,0.15342465753424658
5153,BANKNIFTY,2021-11-04,2021-12-30,CE,41300,0.0,0.0,0.0,588.9,590.25,1382.95,0,0.0,0.0,375,0,-,39783.9,0.15342465753424658
5154,BANKNIFTY,2021-11-04,2021-12-30,CE,40700,0.0,0.0,0.0,813.55,813.55,1611.85,0,0.0,0.0,450,0,-,39783.9,0.15342465753424658
5155,BANKNIFTY,2021-11-04,2021-12-30,CE,40800,0.0,0.0,0.0,785.7,785.7,1571.9,0,0.0,0.0,125,0,-,39783.9,0.15342465753424658
5156,BANKNIFTY,2021-11-04,2021-12-30,CE,40900,0.0,0.0,0.0,711.7,711.7,1532.65,0,0.0,0.0,225,0,-,39783.9,0.15342465753424658
5157,BANKNIFTY,2021-11-04,2021-12-30,CE,40400,0.0,0.0,0.0,913.1,913.1,1736.35,0,0.0,0.0,275,0,-,39783.9,0.15342465753424658
5158,BANKNIFTY,2021-11-04,2021-12-30,CE,40500,900.1,925.7,846.35,874.5,847.4,874.5,50,517.24,10.99,11575,550,-,39783.9,0.15342465753424658
5159,BANKNIFTY,2021-11-04,2021-12-30,CE,40600,0.0,0.0,0.0,793.6,793.6,1652.6,0,0.0,0.0,150,0,-,39783.9,0.15342465753424658
5160,BANKNIFTY,2021-11-04,2021-12-30,CE,39900,1206.7,1206.7,1123.3,1165.0,1123.3,1165.0,2,20.53,0.58,800,25,-,39783.9,0.15342465753424658
5161,BANKNIFTY,2021-11-04,2021-12-30,CE,40000,1069.95,1169.55,1050.7,1093.6,1074.1,1093.6,157,1613.36,43.36,37850,-125,-,39783.9,0.15342465753424658
5162,BANKNIFTY,2021-11-04,2021-12-30,CE,40100,1026.05,1026.05,1026.05,1026.05,1026.05,1867.65,1,10.28,0.26,325,0,-,39783.9,0.15342465753424658
5163,BANKNIFTY,2021-11-04,2021-12-30,CE,40200,0.0,0.0,0.0,963.0,955.0,1823.1,0,0.0,0.0,250,0,-,39783.9,0.15342465753424658
5164,BANKNIFTY,2021-11-04,2021-12-30,CE,40300,0.0,0.0,0.0,884.35,884.35,1779.35,0,0.0,0.0,600,0,-,39783.9,0.15342465753424658
5165,BANKNIFTY,2021-11-04,2021-12-30,CE,39600,1365.45,1365.45,1258.2,1258.2,1258.2,1258.2,5,51.15,1.65,575,25,-,39783.9,0.15342465753424658
5166,BANKNIFTY,2021-11-04,2021-12-30,CE,39700,1290.0,1290.0,1236.4,1236.4,1236.4,1236.4,4,40.96,1.26,475,0,-,39783.9,0.15342465753424658
5167,BANKNIFTY,2021-11-04,2021-12-30,CE,39800,1170.0,1170.0,1161.5,1161.5,1161.5,1161.5,2,20.48,0.58,425,0,-,39783.9,0.15342465753424658
5168,BANKNIFTY,2021-11-04,2021-12-30,CE,39300,1472.4,1472.4,1472.4,1472.4,1472.4,2252.25,1,10.19,0.37,250,0,-,39783.9,0.15342465753424658
5169,BANKNIFTY,2021-11-04,2021-12-30,CE,39400,1390.0,1390.0,1385.0,1387.5,1385.0,1387.5,2,20.39,0.69,300,0,-,39783.9,0.15342465753424658
5170,BANKNIFTY,2021-11-04,2021-12-30,CE,39500,1354.3,1419.0,1300.0,1361.9,1300.0,1361.9,98,1001.19,33.44,12175,-275,-,39783.9,0.15342465753424658
5171,BANKNIFTY,2021-11-04,2021-12-30,CE,39000,1718.95,1736.45,1590.0,1628.25,1600.75,1628.25,39,396.32,16.07,10550,-225,-,39783.9,0.15342465753424658
5172,BANKNIFTY,2021-11-04,2021-12-30,CE,39100,0.0,0.0,0.0,1501.55,1514.4,2356.25,0,0.0,0.0,325,0,-,39783.9,0.15342465753424658
5173,BANKNIFTY,2021-11-04,2021-12-30,CE,39200,0.0,0.0,0.0,1475.05,1475.05,2303.85,0,0.0,0.0,350,0,-,39783.9,0.15342465753424658
5174,BANKNIFTY,2021-11-04,2021-12-30,CE,38700,0.0,0.0,0.0,1775.65,1745.8,2573.85,0,0.0,0.0,250,0,-,39783.9,0.15342465753424658
5175,BANKNIFTY,2021-11-04,2021-12-30,PE,37500,400.05,424.35,400.0,403.4,402.0,403.4,47,445.36,4.74,11575,150,-,39783.9,0.15342465753424658
5176,BANKNIFTY,2021-11-04,2021-12-30,PE,37600,0.0,0.0,0.0,393.1,393.1,1041.45,0,0.0,0.0,675,0,-,39783.9,0.15342465753424658
5177,BANKNIFTY,2021-11-04,2021-12-30,PE,37700,0.0,0.0,0.0,624.15,624.15,1076.6,0,0.0,0.0,100,0,-,39783.9,0.15342465753424658
5178,BANKNIFTY,2021-11-04,2021-12-30,PE,37800,0.0,0.0,0.0,596.85,596.85,1112.5,0,0.0,0.0,50,0,-,39783.9,0.15342465753424658
5179,BANKNIFTY,2021-11-04,2021-12-30,PE,37900,0.0,0.0,0.0,681.1,681.1,1149.2,0,0.0,0.0,100,0,-,39783.9,0.15342465753424658
5180,BANKNIFTY,2021-11-04,2021-12-30,PE,38000,523.1,550.0,492.5,515.85,510.0,515.85,88,847.3,11.3,26950,225,-,39783.9,0.15342465753424658
5181,BANKNIFTY,2021-11-04,2021-12-30,PE,38100,0.0,0.0,0.0,614.7,614.7,1224.9,0,0.0,0.0,150,0,-,39783.9,0.15342465753424658
5182,BANKNIFTY,2021-11-04,2021-12-30,PE,38200,0.0,0.0,0.0,643.35,643.35,1263.95,0,0.0,0.0,375,0,-,39783.9,0.15342465753424658
5183,BANKNIFTY,2021-11-04,2021-12-30,PE,38300,0.0,0.0,0.0,802.85,802.85,1303.8,0,0.0,0.0,225,0,-,39783.9,0.15342465753424658
5184,BANKNIFTY,2021-11-04,2021-12-30,PE,38400,0.0,0.0,0.0,984.2,984.2,1344.4,0,0.0,0.0,150,0,-,39783.9,0.15342465753424658
5185,BANKNIFTY,2021-11-04,2021-12-30,PE,38500,596.9,697.65,592.85,653.75,697.65,653.75,32,313.16,5.16,14925,125,-,39783.9,0.15342465753424658
5186,BANKNIFTY,2021-11-04,2021-12-30,PE,38600,0.0,0.0,0.0,1095.0,1095.0,1428.05,0,0.0,0.0,100,0,-,39783.9,0.15342465753424658
5187,BANKNIFTY,2021-11-04,2021-12-30,PE,38700,0.0,0.0,0.0,791.4,791.4,1471.05,0,0.0,0.0,200,0,-,39783.9,0.15342465753424658
5188,BANKNIFTY,2021-11-04,2021-12-30,PE,38800,0.0,0.0,0.0,831.6,831.6,1514.9,0,0.0,0.0,300,0,-,39783.9,0.15342465753424658
