"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","11-Nov-2021","30-Dec-2021","PE","450","0","0","0","0.95","0","0.05","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","440","0","0","0","0.7","0","0","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","990","0","0","0","284.9","0","212.8","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","460","0","0","0","1.25","0","0.05","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","470","0","0","0","1.65","0","0.05","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","480","0","0","0","2.1","0","0.05","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","490","0","0","0","2.65","0","0.1","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","500","0","0","0","3.3","0","0.1","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","510","0","0","0","4.1","0","0.15","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","520","0","0","0","5","0","0.2","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","530","0","0","0","6.1","0","0.3","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","540","0","0","0","7.35","0","0.4","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","550","0","0","0","8.75","0","0.6","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","560","0","0","0","10.35","0","0.8","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","570","0","0","0","12.15","0","1.05","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","580","0","0","0","14.2","0","1.4","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","590","0","0","0","16.45","0","1.85","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","600","0","0","0","18.95","0","2.4","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","610","0","0","0","21.65","0","3.05","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","620","0","0","0","24.65","0","3.85","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","630","0","0","0","27.85","0","4.85","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","640","0","0","0","31.35","0","6","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","650","0","0","0","4","4","7.35","0","0","0","2750","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","660","0","0","0","39.1","0","8.9","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","670","0","0","0","43.4","0","10.7","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","680","0","0","0","47.95","0","12.75","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","690","0","0","0","52.75","0","15.05","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","700","6.55","6.55","3.6","4.35","4.85","4.35","19","184.08","1.2","163625","4125","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","710","0","0","0","63.15","0","20.55","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","720","8","8.9","8","8.9","8.9","23.75","2","20.03",".23","55000","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","730","0","0","0","74.55","0","27.25","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","740","0","0","0","11","11","31.1","0","0","0","5500","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","750","16.9","16.9","12.05","13.1","13.3","13.1","157","1648.86","29.8","385000","90750","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","760","0","0","0","93.4","0","39.7","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","770","0","0","0","100.1","0","44.5","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","780","23.85","23.85","23.85","23.85","23.85","23.85","1","11.05",".33","71500","1375","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","790","0","0","0","26.1","26.1","55.05","0","0","0","31625","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","800","40","42.25","36","37.1","36.8","37.1","14","161.26","7.26","220000","4125","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","810","0","0","0","128.95","0","66.85","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","820","0","0","0","136.65","0","73.15","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","830","0","0","0","144.45","0","79.8","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","840","0","0","0","152.4","0","86.65","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","850","0","0","0","160.5","0","93.8","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","860","0","0","0","168.75","0","101.2","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","870","0","0","0","177.15","0","108.8","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","880","0","0","0","185.65","0","116.6","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","890","0","0","0","194.25","0","124.6","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","900","0","0","0","202.95","0","132.8","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","910","0","0","0","211.75","0","141.15","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","920","0","0","0","220.65","0","149.7","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","930","0","0","0","229.6","0","158.35","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","940","0","0","0","238.65","0","167.15","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","950","0","0","0","247.8","0","176.1","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","960","0","0","0","257","0","185.1","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","970","0","0","0","266.25","0","194.25","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","980","0","0","0","275.55","0","203.5","0","0","0","0","0","-"
"ICICIBANK","12-Nov-2021","30-Dec-2021","PE","450","0","0","0","0.95","0","0.05","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","440","0","0","0","0.7","0","0","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","990","0","0","0","284.9","0","215.55","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","460","0","0","0","1.25","0","0.05","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","470","0","0","0","1.65","0","0.05","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","480","0","0","0","2.1","0","0.05","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","490","0","0","0","2.65","0","0.05","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","500","0","0","0","3.3","0","0.1","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","510","0","0","0","4.1","0","0.1","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","520","0","0","0","5","0","0.15","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","530","0","0","0","6.1","0","0.25","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","540","0","0","0","7.35","0","0.35","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","550","0","0","0","8.75","0","0.5","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","560","0","0","0","10.35","0","0.7","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","570","0","0","0","12.15","0","0.9","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","580","0","0","0","14.2","0","1.25","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","590","0","0","0","16.45","0","1.65","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","600","0","0","0","18.95","0","2.15","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","610","0","0","0","21.65","0","2.8","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","620","0","0","0","24.65","0","3.55","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","630","0","0","0","27.85","0","4.5","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","640","0","0","0","31.35","0","5.6","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","650","0","0","0","4","4","6.9","0","0","0","2750","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","660","0","0","0","39.1","0","8.45","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","670","0","0","0","43.4","0","10.25","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","680","0","0","0","47.95","0","12.25","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","690","0","0","0","52.75","0","14.6","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","700","3.25","4.4","3.25","3.6","3.5","3.6","31","299.97","1.59","170500","6875","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","710","0","0","0","63.15","0","20.1","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","720","5.1","6.55","4.5","6.05","5.95","6.05","24","239.59","1.99","67375","12375","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","730","7.95","7.95","7.95","7.95","7.95","26.85","1","10.15",".11","1375","1375","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","740","23.6","23.6","9.3","9.3","9.3","30.75","3","31.11",".58","6875","1375","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","750","12.35","14","10","13.4","13.5","13.4","209","2190.41","35.1","495000","110000","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","760","0","0","0","93.4","0","39.5","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","770","21.15","21.15","21.15","21.15","21.15","44.4","2","21.76",".58","2750","2750","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","780","23.85","27.05","23","26","26","49.6","22","243.63","7.68","90750","19250","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","790","0","0","0","26.1","26.1","55.15","0","0","0","31625","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","800","33.3","40","33.05","39.9","40","39.9","42","483.16","21.16","243375","23375","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","810","0","0","0","128.95","0","67.2","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","820","0","0","0","136.65","0","73.65","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","830","0","0","0","144.45","0","80.4","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","840","0","0","0","152.4","0","87.45","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","850","0","0","0","160.5","0","94.7","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","860","0","0","0","168.75","0","102.25","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","870","0","0","0","177.15","0","110.05","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","880","0","0","0","185.65","0","117.95","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","890","0","0","0","194.25","0","126.1","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","900","0","0","0","202.95","0","134.45","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","910","0","0","0","211.75","0","142.95","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","920","0","0","0","220.65","0","151.6","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","930","0","0","0","229.6","0","160.4","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","940","0","0","0","238.65","0","169.35","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","950","0","0","0","247.8","0","178.4","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","960","0","0","0","257","0","187.55","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","970","0","0","0","266.25","0","196.8","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","980","0","0","0","275.55","0","206.1","0","0","0","0","0","-"
"ICICIBANK","15-Nov-2021","30-Dec-2021","PE","450","0","0","0","0.95","0","0.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","440","0","0","0","0.7","0","0","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","990","0","0","0","284.9","0","224.1","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","460","0","0","0","1.25","0","0.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","470","0","0","0","1.65","0","0.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","480","0","0","0","2.1","0","0.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","490","0","0","0","2.65","0","0.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","500","0","0","0","3.3","0","0.1","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","510","0","0","0","4.1","0","0.15","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","520","0","0","0","5","0","0.2","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","530","0","0","0","6.1","0","0.3","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","540","0","0","0","7.35","0","0.4","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","550","0","0","0","8.75","0","0.55","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","560","0","0","0","10.35","0","0.75","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","570","0","0","0","12.15","0","1.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","580","0","0","0","14.2","0","1.4","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","590","0","0","0","16.45","0","1.85","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","600","0","0","0","18.95","0","2.4","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","610","0","0","0","21.65","0","3.15","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","620","0","0","0","24.65","0","4","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","630","0","0","0","27.85","0","5.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","640","0","0","0","31.35","0","6.25","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","650","0","0","0","4","4","7.7","0","0","0","2750","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","660","0","0","0","39.1","0","9.4","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","670","0","0","0","43.4","0","11.35","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","680","0","0","0","47.95","0","13.6","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","690","0","0","0","52.75","0","16.1","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","700","4","5","4","4.55","4.8","4.55","105","1017.22","6.59","239250","68750","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","710","0","0","0","63.15","0","22.05","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","720","5.65","7.75","5.65","7.6","7.75","7.6","18","179.97","1.77","82500","15125","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","730","9","10.35","8.25","9.75","10.3","9.75","54","549.13","7.11","57750","56375","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","740","12","14.7","11.85","13.25","14.7","13.25","7","72.44","1.22","15125","8250","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","750","13.6","16.5","13.6","15.85","15.95","15.85","327","3440.66","68.47","577500","82500","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","760","20","20","20","20","20","42.9","1","10.73",".28","1375","1375","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","770","27.4","27.5","22.35","26.05","27.1","26.05","76","830.34","25.69","78375","75625","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","780","29","33.05","26.65","31.7","32.8","31.7","24","267.12","9.72","97625","6875","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","790","37.85","37.85","37.85","37.85","37.85","37.85","1","11.38",".52","31625","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","800","41","46.45","40.65","44.5","46.45","44.5","49","567.84","28.84","279125","35750","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","810","0","0","0","128.95","0","72.1","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","820","0","0","0","136.65","0","78.9","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","830","0","0","0","144.45","0","85.9","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","840","0","0","0","152.4","0","93.25","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","850","0","0","0","160.5","0","100.8","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","860","0","0","0","168.75","0","108.6","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","870","0","0","0","177.15","0","116.6","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","880","0","0","0","185.65","0","124.75","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","890","0","0","0","194.25","0","133.15","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","900","0","0","0","202.95","0","141.7","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","910","0","0","0","211.75","0","150.4","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","920","0","0","0","220.65","0","159.25","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","930","0","0","0","229.6","0","168.2","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","940","0","0","0","238.65","0","177.3","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","950","0","0","0","247.8","0","186.5","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","960","0","0","0","257","0","195.8","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","970","0","0","0","266.25","0","205.15","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","980","0","0","0","275.55","0","214.6","0","0","0","0","0","-"
"ICICIBANK","16-Nov-2021","30-Dec-2021","PE","450","0","0","0","0.95","0","0.05","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","440","0","0","0","0.7","0","0","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","990","0","0","0","284.9","0","226.6","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","460","0","0","0","1.25","0","0.05","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","470","0","0","0","1.65","0","0.05","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","480","0","0","0","2.1","0","0.05","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","490","0","0","0","2.65","0","0.05","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","500","0","0","0","3.3","0","0.1","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","510","0","0","0","4.1","0","0.15","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","520","0","0","0","5","0","0.2","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","530","0","0","0","6.1","0","0.25","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","540","0","0","0","7.35","0","0.4","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","550","0","0","0","8.75","0","0.55","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","560","0","0","0","10.35","0","0.75","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","570","0","0","0","12.15","0","1","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","580","0","0","0","14.2","0","1.35","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","590","0","0","0","16.45","0","1.85","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","600","0","0","0","18.95","0","2.4","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","610","0","0","0","21.65","0","3.1","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","620","0","0","0","24.65","0","3.95","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","630","0","0","0","27.85","0","5","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","640","0","0","0","31.35","0","6.25","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","650","2","2","2","2","2","7.75","1","8.97",".03","2750","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","660","0","0","0","39.1","0","9.45","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","670","0","0","0","43.4","0","11.4","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","680","0","0","0","47.95","0","13.7","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","690","0","0","0","52.75","0","16.25","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","700","5","5.8","3.9","4.5","4.4","4.5","77","745.81","4.69","257125","17875","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","710","0","0","0","63.15","0","22.3","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","720","8","8","6.15","7.35","7.9","7.35","49","489.87","4.77","108625","26125","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","730","11.8","11.85","8.05","9.75","10.05","9.75","87","884.62","11.36","86625","28875","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","740","13.25","14.5","11.2","12.5","12.5","12.5","23","237.96","3.94","30250","15125","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","750","18","18.95","13.6","16.1","17","16.1","436","4588.17","91.92","673750","96250","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","760","20","31.55","17.2","19.25","19.25","43.55","34","364.52","9.22","17875","16500","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","770","26.45","28.85","21","25.65","26.5","25.65","341","3719.75","109.41","327250","248875","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","780","35","37.05","27.45","33.3","33.55","33.3","45","501.3","18.68","127875","30250","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","790","33.95","33.95","33.95","33.95","33.95","60.4","1","11.33",".47","31625","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","800","49","49","40","45.55","47","45.55","69","799.75","40.75","313500","34375","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","810","0","0","0","128.95","0","73.25","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","820","55","55","55","55","55","80.1","1","12.03",".76","1375","1375","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","830","0","0","0","144.45","0","87.25","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","840","0","0","0","152.4","0","94.7","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","850","0","0","0","160.5","0","102.35","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","860","0","0","0","168.75","0","110.2","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","870","0","0","0","177.15","0","118.3","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","880","0","0","0","185.65","0","126.6","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","890","0","0","0","194.25","0","135.05","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","900","0","0","0","202.95","0","143.7","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","910","0","0","0","211.75","0","152.45","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","920","0","0","0","220.65","0","161.4","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","930","0","0","0","229.6","0","170.4","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","940","0","0","0","238.65","0","179.55","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","950","0","0","0","247.8","0","188.8","0","0","0","0","0","-"
"ICICIBANK","17-Nov-2021","30-Dec-2021","PE","960","0","0","0","257","0","198.15","0","0","0","0","0","-"
