"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AXISBANK","02-Nov-2021","30-Dec-2021","PE","490","0","0","0","1.8","0","0.45","0","0","0","0","0","755.85"
"AXISBANK","02-Nov-2021","30-Dec-2021","PE","500","0","0","0","2.25","0","0.6","0","0","0","0","0","755.85"
"AXISBANK","02-Nov-2021","30-Dec-2021","PE","1000","0","0","0","240.05","0","243.75","0","0","0","0","0","755.85"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","990","0","0","0","231.35","0","239.05","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","510","0","0","0","2.75","0","0.85","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","1010","0","0","0","248.8","0","257.75","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","950","0","0","0","197.6","0","202.4","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","960","0","0","0","205.9","0","211.45","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","970","0","0","0","214.3","0","220.55","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","980","0","0","0","222.8","0","229.75","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","920","0","0","0","173.4","0","175.9","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","930","0","0","0","181.4","0","184.6","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","940","0","0","0","189.4","0","193.45","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","880","0","0","0","142.85","0","142.25","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","890","0","0","0","150.3","0","150.45","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","900","0","0","0","157.9","0","158.8","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","910","0","0","0","165.6","0","167.3","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","850","0","0","0","121.55","0","118.65","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","860","0","0","0","128.5","0","126.35","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","870","0","0","0","135.6","0","134.25","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","810","0","0","0","95.45","0","89.85","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","820","0","0","0","101.7","0","96.75","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","830","0","0","0","108.15","0","103.85","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","840","0","0","0","114.75","0","111.1","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","780","0","0","0","77.9","0","70.7","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","790","0","0","0","83.55","0","76.85","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","800","0","0","0","89.4","0","83.25","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","740","0","0","0","26.8","26.8","48.8","0","0","0","6000","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","750","26.55","33","26.55","31.75","33","31.75","16","149.75","5.75","117600","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","760","0","0","0","30","30","59.2","0","0","0","2400","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","770","0","0","0","72.4","0","64.85","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","710","0","0","0","44.2","0","35.35","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","720","0","0","0","19","19","39.55","0","0","0","1200","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","730","0","0","0","52.7","0","44.05","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","670","0","0","0","29.8","0","21.4","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","680","0","0","0","33.05","0","24.45","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","690","0","0","0","36.55","0","27.8","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","700","14","15.5","8","15.5","15.5","15.5","33","282.4","5.2","76800","6000","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","630","0","0","0","18.8","0","11.7","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","640","0","0","0","21.25","0","13.75","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","650","0","0","0","23.9","0","16.05","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","660","0","0","0","26.75","0","18.6","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","600","0","0","0","12.65","0","6.9","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","610","0","0","0","14.55","0","8.3","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","620","0","0","0","16.6","0","9.9","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","560","0","0","0","6.9","0","3","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","570","0","0","0","8.1","0","3.75","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","580","0","0","0","9.45","0","4.65","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","590","0","0","0","11","0","5.7","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","520","0","0","0","3.35","0","1.1","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","530","0","0","0","4.05","0","1.45","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","540","0","0","0","4.9","0","1.85","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","550","0","0","0","5.85","0","2.4","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","490","0","0","0","1.8","0","0.45","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","500","0","0","0","2.25","0","0.6","0","0","0","0","0","-"
"AXISBANK","03-Nov-2021","30-Dec-2021","PE","1000","0","0","0","240.05","0","248.35","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","990","0","0","0","231.35","0","236.7","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","510","0","0","0","2.75","0","0.75","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","1010","0","0","0","248.8","0","255.45","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","960","0","0","0","205.9","0","209.15","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","970","0","0","0","214.3","0","218.25","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","980","0","0","0","222.8","0","227.45","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","920","0","0","0","173.4","0","173.6","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","930","0","0","0","181.4","0","182.35","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","940","0","0","0","189.4","0","191.15","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","950","0","0","0","197.6","0","200.1","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","890","0","0","0","150.3","0","148.2","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","900","0","0","0","157.9","0","156.55","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","910","0","0","0","165.6","0","165","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","850","0","0","0","121.55","0","116.55","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","860","0","0","0","128.5","0","124.2","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","870","0","0","0","135.6","0","132.05","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","880","0","0","0","142.85","0","140.05","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","810","0","0","0","95.45","0","87.9","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","820","0","0","0","101.7","0","94.7","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","830","0","0","0","108.15","0","101.75","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","840","0","0","0","114.75","0","109","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","780","0","0","0","77.9","0","68.9","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","790","0","0","0","83.55","0","74.95","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","800","0","0","0","89.4","0","81.3","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","740","0","0","0","26.8","26.8","47.25","0","0","0","6000","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","750","31.4","32.2","30.8","31.25","30.8","31.25","6","56.26","2.26","117600","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","760","0","0","0","30","30","57.5","0","0","0","2400","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","770","0","0","0","72.4","0","63.05","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","700","15","15","15","15","15","15","1","8.58",".18","75600","-1200","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","710","0","0","0","44.2","0","34","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","720","0","0","0","19","19","38.15","0","0","0","1200","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","730","0","0","0","52.7","0","42.55","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","670","0","0","0","29.8","0","20.4","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","680","0","0","0","33.05","0","23.4","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","690","0","0","0","36.55","0","26.6","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","630","0","0","0","18.8","0","11.05","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","640","0","0","0","21.25","0","13","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","650","0","0","0","23.9","0","15.2","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","660","0","0","0","26.75","0","17.7","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","600","0","0","0","12.65","0","6.45","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","610","0","0","0","14.55","0","7.75","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","620","0","0","0","16.6","0","9.3","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","560","0","0","0","6.9","0","2.75","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","570","0","0","0","8.1","0","3.45","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","580","0","0","0","9.45","0","4.3","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","590","0","0","0","11","0","5.25","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","520","0","0","0","3.35","0","1","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","530","0","0","0","4.05","0","1.3","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","540","0","0","0","4.9","0","1.7","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","550","0","0","0","5.85","0","2.15","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","490","0","0","0","1.8","0","0.4","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","500","0","0","0","2.25","0","0.55","0","0","0","0","0","-"
"AXISBANK","04-Nov-2021","30-Dec-2021","PE","1000","0","0","0","240.05","0","246.05","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","990","0","0","0","231.35","0","238","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","520","0","0","0","3.35","0","0.8","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","1010","0","0","0","248.8","0","256.9","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","960","0","0","0","205.9","0","210.15","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","970","0","0","0","214.3","0","219.35","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","980","0","0","0","222.8","0","228.65","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","920","0","0","0","173.4","0","174.2","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","930","0","0","0","181.4","0","183","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","940","0","0","0","189.4","0","191.95","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","950","0","0","0","197.6","0","201","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","880","0","0","0","142.85","0","140.15","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","890","0","0","0","150.3","0","148.45","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","900","0","0","0","157.9","0","156.9","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","910","0","0","0","165.6","0","165.45","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","850","0","0","0","121.55","0","116.25","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","860","0","0","0","128.5","0","124.05","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","870","0","0","0","135.6","0","132","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","810","0","0","0","95.45","0","87.2","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","820","0","0","0","101.7","0","94.1","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","830","0","0","0","108.15","0","101.25","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","840","0","0","0","114.75","0","108.7","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","780","0","0","0","77.9","0","67.9","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","790","0","0","0","83.55","0","74.1","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","800","0","0","0","89.4","0","80.5","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","740","0","0","0","26.8","26.8","46.05","0","0","0","6000","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","750","29.75","33.55","29.1","29.25","29.25","51.1","17","159.42","6.42","126000","8400","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","760","34","34","34","34","34","56.4","1","9.53",".41","1200","-1200","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","770","0","0","0","72.4","0","62","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","700","15.05","16.5","12.5","12.55","12.55","12.55","49","420.19","8.59","120000","44400","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","710","0","0","0","44.2","0","32.75","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","720","0","0","0","19","19","36.9","0","0","0","1200","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","730","0","0","0","52.7","0","41.35","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","670","0","0","0","29.8","0","19.25","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","680","0","0","0","33.05","0","22.2","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","690","0","0","0","36.55","0","25.4","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","640","0","0","0","21.25","0","12.05","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","650","0","0","0","23.9","0","14.2","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","660","0","0","0","26.75","0","16.6","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","600","12.8","12.8","6","6","6","5.75","2","14.63",".23","1200","1200","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","610","0","0","0","14.55","0","7","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","620","0","0","0","16.6","0","8.45","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","630","0","0","0","18.8","0","10.15","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","560","0","0","0","6.9","0","2.35","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","570","0","0","0","8.1","0","3","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","580","0","0","0","9.45","0","3.75","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","590","0","0","0","11","0","4.65","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","530","0","0","0","4.05","0","1.05","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","540","0","0","0","4.9","0","1.4","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","550","0","0","0","5.85","0","1.85","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","490","0","0","0","1.8","0","0.3","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","500","0","0","0","2.25","0","0.45","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","510","0","0","0","2.75","0","0.6","0","0","0","0","0","-"
"AXISBANK","08-Nov-2021","30-Dec-2021","PE","1000","0","0","0","240.05","0","247.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","990","0","0","0","231.35","0","243.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","520","0","0","0","3.35","0","0.85","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","1010","0","0","0","248.8","0","262.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","950","0","0","0","197.6","0","206.1","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","960","0","0","0","205.9","0","215.35","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","970","0","0","0","214.3","0","224.65","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","980","0","0","0","222.8","0","234","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","920","0","0","0","173.4","0","179","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","930","0","0","0","181.4","0","187.95","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","940","0","0","0","189.4","0","197","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","880","0","0","0","142.85","0","144.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","890","0","0","0","150.3","0","152.9","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","900","0","0","0","157.9","0","161.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","910","0","0","0","165.6","0","170.15","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","850","0","0","0","121.55","0","120.15","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","860","0","0","0","128.5","0","128.05","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","870","0","0","0","135.6","0","136.2","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","810","0","0","0","95.45","0","90.4","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","820","0","0","0","101.7","0","97.5","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","830","0","0","0","108.15","0","104.85","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","840","0","0","0","114.75","0","112.4","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","780","0","0","0","77.9","0","70.6","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","790","0","0","0","83.55","0","76.95","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","800","0","0","0","89.4","0","83.55","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","740","27","27","27","27","27","48.05","2","18.41",".65","7200","1200","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","750","32.95","46","30.3","31.65","31.65","31.65","32","300.46","12.46","147600","21600","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","760","36.75","39","36.05","36.05","36.05","58.75","6","57.42","2.7","6000","4800","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","770","0","0","0","72.4","0","64.55","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","710","0","0","0","44.2","0","34.25","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","720","0","0","0","19","19","38.55","0","0","0","1200","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","730","0","0","0","52.7","0","43.15","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","670","0","0","0","29.8","0","20.2","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","680","0","0","0","33.05","0","23.25","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","690","0","0","0","36.55","0","26.6","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","700","13.45","14","12.4","13.35","13.2","13.35","56","479.27","8.87","162000","42000","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","640","0","0","0","21.25","0","12.65","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","650","4.15","6","4.15","6","6","6","3","23.59",".19","3600","3600","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","660","0","0","0","26.75","0","17.4","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","600","0","0","0","6","6","6.05","0","0","0","1200","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","610","0","0","0","14.55","0","7.35","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","620","0","0","0","16.6","0","8.9","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","630","0","0","0","18.8","0","10.65","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","560","0","0","0","6.9","0","2.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","570","0","0","0","8.1","0","3.15","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","580","0","0","0","9.45","0","3.95","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","590","0","0","0","11","0","4.9","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","530","0","0","0","4.05","0","1.1","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","540","0","0","0","4.9","0","1.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","550","0","0","0","5.85","0","1.9","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","490","0","0","0","1.8","0","0.3","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","500","0","0","0","2.25","0","0.45","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","510","0","0","0","2.75","0","0.6","0","0","0","0","0","-"
"AXISBANK","09-Nov-2021","30-Dec-2021","PE","1000","0","0","0","240.05","0","252.9","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","990","0","0","0","231.35","0","239.35","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","520","0","0","0","3.35","0","0.7","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","1010","0","0","0","248.8","0","258.35","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","960","0","0","0","205.9","0","211.3","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","970","0","0","0","214.3","0","220.55","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","980","0","0","0","222.8","0","229.9","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","920","0","0","0","173.4","0","175.05","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","930","0","0","0","181.4","0","183.95","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","940","0","0","0","189.4","0","192.95","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","950","0","0","0","197.6","0","202.1","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","880","0","0","0","142.85","0","140.7","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","890","0","0","0","150.3","0","149.05","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","900","0","0","0","157.9","0","157.6","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","910","0","0","0","165.6","0","166.25","0","0","0","0","0","-"
"AXISBANK","10-Nov-2021","30-Dec-2021","PE","850","0","0","0","121.55","0","116.55","0","0","0","0","0","-"
