"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","720","0","0","0","56.45","0","72.7","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","660","0","0","0","86.3","0","110.65","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","670","0","0","0","80.65","0","103.65","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","680","0","0","0","75.3","0","96.85","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","690","0","0","0","70.2","0","90.4","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","630","0","0","0","104.7","0","133.2","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","640","0","0","0","98.3","0","125.45","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","650","0","0","0","92.15","0","117.95","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","600","0","0","0","125.55","0","157.9","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","610","0","0","0","118.35","0","149.45","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","620","0","0","0","111.4","0","141.25","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","570","0","0","0","148.45","0","184.3","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","580","0","0","0","140.6","0","175.3","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","590","0","0","0","132.95","0","166.5","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","540","0","0","0","173.35","0","212","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","550","0","0","0","164.85","0","202.65","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","560","0","0","0","156.55","0","193.4","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","500","0","0","0","208.95","0","250.3","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","510","0","0","0","199.8","0","240.6","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","520","0","0","0","190.85","0","231","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","530","0","0","0","182","0","221.45","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","470","0","0","0","236.95","0","279.65","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","480","0","0","0","227.5","0","269.85","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","490","0","0","0","218.15","0","260.05","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","440","0","0","0","265.8","0","309.25","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","450","0","0","0","256.1","0","299.35","0","0","0","0","0","745.85"
"ICICIBANK","20-Oct-2021","30-Dec-2021","CE","870","0","0","0","16.3","0","19.65","0","0","0","0","0","745.85"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","850","0","0","0","19.5","0","26.35","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","860","0","0","0","17.85","0","23.95","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","870","0","0","0","16.3","0","21.8","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","880","0","0","0","14.9","0","19.75","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","890","0","0","0","13.6","0","17.9","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","900","0","0","0","12.4","0","16.2","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","820","0","0","0","25.3","0","34.65","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","830","0","0","0","23.25","0","31.65","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","840","0","0","0","21.3","0","28.9","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","790","0","0","0","32.55","0","45.05","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","800","0","0","0","29.95","0","41.35","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","810","0","0","0","27.55","0","37.9","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","760","0","0","0","41.5","0","57.7","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","770","0","0","0","38.3","0","53.2","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","780","0","0","0","35.3","0","49","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","730","0","0","0","52.35","0","72.8","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","740","0","0","0","48.5","0","67.5","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","750","50","57","48.3","57","57","57","3","33.07","2.14","9625","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","690","0","0","0","70.2","0","96.9","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","700","0","0","0","90","90","90.45","0","0","0","1375","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","710","0","0","0","60.8","0","84.3","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","720","0","0","0","56.45","0","78.4","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","660","0","0","0","86.3","0","117.95","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","670","0","0","0","80.65","0","110.65","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","680","0","0","0","75.3","0","103.65","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","630","0","0","0","104.7","0","141.15","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","640","0","0","0","98.3","0","133.15","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","650","0","0","0","92.15","0","125.4","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","600","0","0","0","125.55","0","166.4","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","610","0","0","0","118.35","0","157.8","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","620","0","0","0","111.4","0","149.35","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","570","0","0","0","148.45","0","193.25","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","580","0","0","0","140.6","0","184.15","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","590","0","0","0","132.95","0","175.2","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","530","0","0","0","182","0","230.8","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","540","0","0","0","173.35","0","221.25","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","550","0","0","0","164.85","0","211.8","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","560","0","0","0","156.55","0","202.45","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","500","0","0","0","208.95","0","259.8","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","510","0","0","0","199.8","0","250.05","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","520","0","0","0","190.85","0","240.4","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","470","0","0","0","236.95","0","289.25","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","480","0","0","0","227.5","0","279.4","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","490","0","0","0","218.15","0","269.6","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","440","0","0","0","265.8","0","318.9","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","450","0","0","0","256.1","0","309","0","0","0","0","0","-"
"ICICIBANK","21-Oct-2021","30-Dec-2021","CE","460","0","0","0","246.5","0","299.1","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","910","0","0","0","11.3","0","14.95","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","460","0","0","0","246.5","0","302.8","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","860","0","0","0","17.85","0","24.55","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","870","0","0","0","16.3","0","22.3","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","880","0","0","0","14.9","0","20.25","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","890","0","0","0","13.6","0","18.3","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","900","0","0","0","12.4","0","16.55","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","820","0","0","0","25.3","0","35.55","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","830","0","0","0","23.25","0","32.45","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","840","0","0","0","21.3","0","29.6","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","790","0","0","0","32.55","0","46.2","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","800","33","33","33","33","33","42.4","1","11.45",".45","1375","1375","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","810","0","0","0","27.55","0","38.85","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","760","0","0","0","41.5","0","59.15","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","770","0","0","0","38.3","0","54.55","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","780","0","0","0","35.3","0","50.25","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","730","0","0","0","52.35","0","74.6","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","740","0","0","0","48.5","0","69.15","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","750","54.95","54.95","54.95","54.95","54.95","64","1","11.07",".76","9625","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","690","0","0","0","70.2","0","99.15","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","700","0","0","0","90","90","92.6","0","0","0","1375","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","710","0","0","0","60.8","0","86.3","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","720","0","0","0","56.45","0","80.3","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","660","0","0","0","86.3","0","120.5","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","670","0","0","0","80.65","0","113.15","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","680","0","0","0","75.3","0","106.05","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","630","0","0","0","104.7","0","144.05","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","640","0","0","0","98.3","0","135.95","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","650","0","0","0","92.15","0","128.1","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","600","0","0","0","125.55","0","169.55","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","610","0","0","0","118.35","0","160.85","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","620","0","0","0","111.4","0","152.35","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","570","0","0","0","148.45","0","196.6","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","580","0","0","0","140.6","0","187.45","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","590","0","0","0","132.95","0","178.4","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","530","0","0","0","182","0","234.3","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","540","0","0","0","173.35","0","224.75","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","550","0","0","0","164.85","0","215.25","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","560","0","0","0","156.55","0","205.85","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","500","0","0","0","208.95","0","263.45","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","510","0","0","0","199.8","0","253.65","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","520","0","0","0","190.85","0","243.95","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","470","0","0","0","236.95","0","292.9","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","480","0","0","0","227.5","0","283.05","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","490","0","0","0","218.15","0","273.2","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","440","0","0","0","265.8","0","322.55","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","450","0","0","0","256.1","0","312.65","0","0","0","0","0","-"
"ICICIBANK","22-Oct-2021","30-Dec-2021","CE","850","0","0","0","19.5","0","26.95","0","0","0","0","0","-"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","900","30.1","30.1","28.1","28.1","28.1","43.8","4","51.13","1.63","4125","4125","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","460","0","0","0","246.5","0","384.9","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","850","51.85","53.3","43.95","44.95","46.3","44.95","53","654.87","35.43","60500","60500","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","860","0","0","0","17.85","0","59.1","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","870","0","0","0","16.3","0","54.95","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","880","0","0","0","14.9","0","51","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","890","0","0","0","13.6","0","47.3","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","820","0","0","0","25.3","0","78.2","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","830","0","0","0","23.25","0","73.05","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","840","0","0","0","21.3","0","68.15","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","790","0","0","0","32.55","0","95.1","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","800","58","76","58","76","76","89.2","2","23.84","1.84","1375","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","810","0","0","0","27.55","0","83.55","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","760","0","0","0","41.5","0","114.25","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","770","0","0","0","38.3","0","107.65","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","780","50","50","50","50","50","101.25","1","11.41",".69","1375","1375","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","720","0","0","0","56.45","0","143.2","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","730","0","0","0","52.35","0","135.65","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","740","0","0","0","48.5","0","128.3","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","750","63","118.5","63","118.5","118.5","121.2","5","58.25","6.69","6875","-2750","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","690","0","0","0","70.2","0","167.2","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","700","0","0","0","90","90","159","0","0","0","1375","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","710","0","0","0","60.8","0","151","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","660","0","0","0","86.3","0","192.8","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","670","0","0","0","80.65","0","184.1","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","680","0","0","0","75.3","0","175.55","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","630","0","0","0","104.7","0","219.8","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","640","0","0","0","98.3","0","210.65","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","650","0","0","0","92.15","0","201.65","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","600","0","0","0","125.55","0","247.85","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","610","0","0","0","118.35","0","238.4","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","620","0","0","0","111.4","0","229.05","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","560","0","0","0","156.55","0","286.3","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","570","0","0","0","148.45","0","276.6","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","580","0","0","0","140.6","0","266.95","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","590","0","0","0","132.95","0","257.35","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","530","0","0","0","182","0","315.65","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","540","0","0","0","173.35","0","305.85","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","550","0","0","0","164.85","0","296.05","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","500","0","0","0","208.95","0","345.25","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","510","0","0","0","199.8","0","335.4","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","520","0","0","0","190.85","0","325.5","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","470","0","0","0","236.95","0","375","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","480","0","0","0","227.5","0","365.05","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","490","0","0","0","218.15","0","355.15","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","440","0","0","0","265.8","0","404.75","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","450","0","0","0","256.1","0","394.8","0","0","0","0","0","841.7"
"ICICIBANK","25-Oct-2021","30-Dec-2021","CE","910","0","0","0","11.3","0","40.5","0","0","0","0","0","841.7"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","900","28.1","28.1","19.2","21","21","38.3","9","114.11","2.74","9625","5500","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","460","0","0","0","246.5","0","372.6","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","920","0","0","0","10.25","0","32.45","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","930","0","0","0","9.35","0","29.85","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","940","0","0","0","8.5","0","27.45","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","950","0","0","0","7.7","0","25.2","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","960","0","0","0","7","0","23.1","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","970","0","0","0","6.35","0","21.1","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","980","0","0","0","5.75","0","19.3","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","990","0","0","0","5.2","0","17.6","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","850","39.85","43.05","35.15","35.4","35.4","35.4","44","536.94","22.69","85250","24750","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","860","31","31","30","30","30","52.45","3","36.73","1.25","4125","4125","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","870","26","26","23.75","23.75","23.75","48.6","4","49.21","1.36","5500","5500","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","880","0","0","0","14.9","0","44.95","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","890","0","0","0","13.6","0","41.5","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","820","0","0","0","25.3","0","70.35","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","830","0","0","0","23.25","0","65.5","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","840","0","0","0","21.3","0","60.9","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","790","0","0","0","32.55","0","86.4","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","800","67.75","67.75","58.55","58.55","58.55","80.8","3","35.67","2.67","4125","2750","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","810","0","0","0","27.55","0","75.45","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","760","0","0","0","41.5","0","104.75","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","770","0","0","0","38.3","0","98.35","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","780","0","0","0","50","50","92.25","0","0","0","1375","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","720","0","0","0","56.45","0","132.75","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","730","0","0","0","52.35","0","125.4","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","740","0","0","0","48.5","0","118.3","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","750","0","0","0","118.5","118.5","111.4","0","0","0","6875","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","690","0","0","0","70.2","0","156.15","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","700","0","0","0","90","90","148.15","0","0","0","1375","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","710","0","0","0","60.8","0","140.35","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","660","0","0","0","86.3","0","181.35","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","670","0","0","0","80.65","0","172.75","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","680","0","0","0","75.3","0","164.35","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","630","0","0","0","104.7","0","208","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","640","0","0","0","98.3","0","199","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","650","0","0","0","92.15","0","190.1","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","600","0","0","0","125.55","0","235.8","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","610","0","0","0","118.35","0","226.45","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","620","0","0","0","111.4","0","217.15","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","560","0","0","0","156.55","0","274.1","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","570","0","0","0","148.45","0","264.45","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","580","0","0","0","140.6","0","254.85","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","590","0","0","0","132.95","0","245.3","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","530","0","0","0","182","0","303.4","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","540","0","0","0","173.35","0","293.6","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","550","0","0","0","164.85","0","283.85","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","500","0","0","0","208.95","0","333","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","510","0","0","0","199.8","0","323.1","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","520","0","0","0","190.85","0","313.25","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","470","0","0","0","236.95","0","362.7","0","0","0","0","0","829.4"
"ICICIBANK","26-Oct-2021","30-Dec-2021","CE","480","0","0","0","227.5","0","352.8","0","0","0","0","0","829.4"
