Date,Open,High,Low,Close,Adj Close,Volume
20150904,192.850006,193.860001,191.610001,192.589996,172.361679,207081000
20150908,195.940002,197.610001,195.169998,197.429993,176.693329,116025700
20150909,199.320007,199.470001,194.350006,194.789993,174.330627,149347700
20150910,194.559998,197.220001,194.25,195.850006,175.279236,158611100
20150911,195.380005,196.820007,194.529999,196.740005,176.07579,119691200
20150914,196.949997,197.009995,195.429993,196.009995,175.42247,79452000
20150915,196.610001,198.990005,195.960007,198.460007,177.615128,113806200
20150916,198.820007,200.410004,198.410004,200.179993,179.154449,99581600
20150917,200.020004,202.889999,199.279999,199.729996,178.751724,276046600
20150918,195.710007,198.679993,194.960007,195.449997,175.830673,223657500
20150921,196.440002,197.679993,195.210007,196.460007,176.739288,105726200
20150922,193.880005,194.460007,192.559998,193.910004,174.445267,153890900
20150923,194.110001,194.669998,192.910004,193.600006,174.166397,92790600
20150924,192.149994,193.449997,190.559998,192.899994,173.536621,159378800
20150925,194.639999,195,191.809998,192.850006,173.491669,155054800
20150928,191.779999,191.910004,187.639999,188.009995,169.137482,178515900
20150929,188.270004,189.740005,186.929993,188.119995,169.236465,159045600
20150930,190.369995,191.830002,189.440002,191.630005,172.394135,163452000
20151001,192.080002,192.490005,189.820007,192.130005,172.843948,131079000
20151002,189.770004,195.029999,189.119995,195,175.425858,211003300
20151005,196.460007,198.740005,196.330002,198.470001,178.547516,126320800
20151006,198.309998,198.979996,197,197.789993,177.935776,110274500
20151007,198.899994,199.830002,197.479996,199.410004,179.393204,124307300
20151008,198.949997,201.550003,198.589996,201.210007,181.012482,153055200
20151009,201.380005,201.899994,200.580002,201.330002,181.120438,107069200
20151012,201.419998,201.759995,200.910004,201.520004,181.291367,56395600
20151013,200.649994,202.160004,200.050003,200.25,180.148849,88038700
20151014,200.179993,200.869995,198.940002,199.289993,179.285202,99106200
20151015,200.080002,202.360001,199.639999,202.350006,182.038071,134142200
20151016,202.830002,203.289993,201.919998,203.270004,182.865723,114580100
20151019,202.5,203.369995,202.130005,203.369995,182.955643,76523900
20151020,202.850006,203.839996,202.550003,203.110001,182.721786,78448500
20151021,203.610001,203.789993,201.649994,201.850006,181.588257,102038000
20151022,202.979996,205.509995,201.850006,205.259995,184.65593,174911700
20151023,207.25,207.949997,206.300003,207.509995,186.680099,144442300
20151026,207.300003,207.369995,206.559998,207,186.221283,69033000
20151027,206.199997,207,205.789993,206.600006,185.86142,77905800
20151028,207,208.979996,206.210007,208.949997,187.975525,135906700
20151029,208.350006,209.270004,208.210007,208.830002,187.867584,90525500
20151030,209.059998,209.440002,207.740005,207.929993,187.057922,131076900
20151102,208.320007,210.619995,208.169998,210.389999,189.270996,86270800
20151103,209.970001,211.660004,209.699997,211,189.819763,95246100
20151104,211.350006,211.5,209.720001,210.360001,189.243988,96224500
20151105,210.429993,210.979996,209.089996,210.149994,189.055084,78408700
20151106,209.740005,210.320007,208.460007,210.039993,188.956131,110471500
20151109,209.309998,209.490005,206.949997,208.080002,187.192871,131008700
20151110,207.509995,208.600006,207.190002,208.559998,187.624664,75874600
20151111,208.880005,208.940002,207.660004,207.740005,186.887009,67846000
20151112,206.5,207.059998,204.820007,204.839996,184.278107,121315200
20151113,204.350006,204.669998,202.440002,202.539993,182.208984,153577100
20151116,202.320007,205.690002,202.179993,205.619995,184.979797,117645200
20151117,205.990005,207.039993,204.880005,205.470001,184.844894,121123700
20151118,206.039993,208.899994,205.990005,208.729996,187.777634,121342500
20151119,208.589996,209.050003,208.199997,208.550003,187.615707,88220500
20151120,209.449997,210.119995,208.860001,209.309998,188.299408,94011500
20151123,209.380005,209.979996,208.520004,209.070007,188.08345,64931200
20151124,207.869995,209.830002,207.410004,209.350006,188.335403,98874400
20151125,209.5,209.740005,209.009995,209.320007,188.308426,51980100
20151127,209.429993,209.800003,208.860001,209.559998,188.524338,37317800
20151130,209.75,209.889999,208.559998,208.690002,187.741653,112822700
20151201,209.440002,210.820007,209.110001,210.679993,189.531876,97858400
20151202,210.619995,211,208.229996,208.529999,187.597702,108441300
20151203,208.830002,209.149994,204.75,205.610001,184.970825,166224200
20151204,205.610001,209.970001,205.610001,209.619995,188.578293,192913900
20151207,209.229996,209.729996,207.199997,208.350006,187.435791,102027100
20151208,206.490005,208.289993,205.779999,206.949997,186.176315,103372400
20151209,206.190002,208.679993,204.179993,205.339996,184.727905,162401500
20151210,205.419998,207.429993,205.139999,205.869995,185.204697,116128900
20151211,203.350006,204.139999,201.509995,201.880005,181.615219,211173300
20151214,202.070007,203.050003,199.949997,202.899994,182.532806,182385200
20151215,204.699997,206.110001,202.869995,205.029999,184.44902,154069600
20151216,206.369995,208.389999,204.800003,208.029999,187.147888,197017000
20151217,208.399994,208.479996,204.839996,204.860001,184.296097,173092500
20151218,202.770004,202.929993,199.830002,200.020004,181.012848,251393500
20151221,201.410004,201.880005,200.089996,201.669998,182.506042,99094300
20151222,202.720001,203.850006,201.550003,203.5,184.16217,111026200
20151223,204.690002,206.070007,204.580002,206.020004,186.442734,110987200
20151224,205.720001,206.330002,205.419998,205.679993,186.134995,48539600
20151228,204.860001,205.259995,203.940002,205.210007,185.709686,65899900
20151229,206.509995,207.789993,206.470001,207.399994,187.691544,92640700
20151230,207.110001,207.210007,205.759995,205.929993,186.361237,63317700
20151231,205.130005,205.889999,203.869995,203.869995,184.496979,114877900
20160104,200.490005,201.029999,198.589996,201.020004,181.917801,222353500
20160105,201.399994,201.899994,200.050003,201.360001,182.225494,110845800
20160106,198.339996,200.059998,197.600006,198.820007,179.92688,152112600
20160107,195.330002,197.440002,193.589996,194.050003,175.610184,213436100
20160108,195.190002,195.850006,191.580002,191.919998,173.682556,209817200
20160111,193.009995,193.410004,189.820007,192.110001,173.854523,187941300
20160112,193.820007,194.550003,191.139999,193.660004,175.257233,172330500
20160113,194.449997,194.860001,188.380005,188.830002,170.8862,221168900
20160114,189.550003,193.259995,187.660004,191.929993,173.691574,240795600
20160115,186.770004,188.759995,185.520004,187.809998,169.96312,324846400
20160119,189.960007,190.110001,186.199997,188.059998,170.189346,195244400
20160120,185.029999,187.5,181.020004,185.649994,168.008362,286547800
20160121,186.210007,188.869995,184.639999,186.690002,168.949554,195772900
20160122,189.779999,190.759995,188.880005,190.520004,172.415588,168319600
20160125,189.919998,190.149994,187.410004,187.639999,169.80928,130371700
20160126,188.419998,190.529999,188.020004,190.199997,172.125977,141036800
20160127,189.580002,191.559998,187.059998,188.130005,170.252701,185681700
20160128,189.960007,190.199997,187.160004,189.110001,171.139572,143798800
20160129,190.020004,193.880005,189.880005,193.720001,175.311539,210529300
20160201,192.529999,194.580002,191.839996,193.649994,175.248169,136061600
20160202,191.960007,191.970001,189.539993,190.160004,172.089813,182564900
20160203,191.410004,191.779999,187.100006,191.300003,173.12146,205054900
20160204,190.710007,192.75,189.960007,191.600006,173.392975,139531800
20160205,190.990005,191.669998,187.199997,187.949997,170.089828,180788300
20160208,185.770004,186.119995,182.800003,185.419998,167.800217,191526700
20160209,183.360001,186.940002,183.199997,185.429993,167.80925,184513100
20160210,186.410004,188.339996,185.119995,185.270004,167.664505,148214100
20160211,182.339996,184.100006,181.089996,182.860001,165.48349,219058900
20160212,184.960007,186.649994,183.960007,186.630005,168.895248,127632400
20160216,188.770004,189.809998,187.630005,189.779999,171.745911,120250700
20160217,191.160004,193.320007,191.009995,192.880005,174.551346,136009500
20160218,193.199997,193.270004,191.720001,192.089996,173.836395,102343000
20160219,191.169998,192.179993,190.449997,192,173.75499,114793000
20160222,193.869995,194.949997,193.789993,194.779999,176.270767,103640300
20160223,194,194.320007,192.179993,192.320007,174.044525,111455300
20160224,190.630005,193.529999,189.320007,193.199997,174.840927,150812200
20160225,193.729996,195.550003,192.830002,195.539993,176.958557,110728300
20160226,196.570007,196.679993,194.899994,195.089996,176.551331,129833700
20160229,195.110001,196.229996,193.330002,193.559998,175.166702,125918100
20160301,195.009995,198.210007,194.449997,198.110001,179.284378,141799700
20160302,197.740005,199.059998,197.25,199,180.089752,102415000
20160303,198.789993,199.800003,198.110001,199.779999,180.795654,95172200
20160304,200.009995,201.350006,199.029999,200.429993,181.383881,129293600
20160307,199.339996,201.070007,199.25,200.589996,181.528702,100219000
20160308,199.320007,199.919998,198.210007,198.399994,179.546783,123974900
20160309,199.360001,199.789993,198.429993,199.380005,180.433685,94801200
20160310,199.960007,201.070007,197.380005,199.539993,180.578476,156838700
20160311,201.259995,202.809998,199.520004,202.759995,183.492477,137964500
20160314,202.160004,203.039993,201.770004,202.5,183.257187,73612000
20160315,201.360001,202.529999,201.050003,202.169998,182.958542,93169100
20160316,201.600006,203.820007,201.550003,203.339996,184.017349,129303200
20160317,203.240005,205.229996,202.770004,204.630005,185.184769,134278500
20160318,204.169998,204.779999,203.800003,204.380005,185.912491,138372400
20160321,204.070007,204.940002,203.800003,204.669998,186.176315,72926700
20160322,203.759995,205.229996,203.570007,204.559998,186.076202,97471900
20160323,204.110001,204.330002,203.009995,203.210007,184.848236,81052500
20160324,202,203.160004,201.740005,203.119995,184.766357,84360900
20160328,203.610001,203.860001,202.710007,203.240005,184.875488,62408200
20160329,202.759995,205.25,202.399994,205.119995,186.585632,92922900
20160330,206.300003,206.869995,205.589996,206.020004,187.404327,86365300
20160331,205.910004,206.410004,205.330002,205.520004,186.949509,94584100
20160401,204.350006,207.139999,203.979996,206.919998,188.222961,114423500
20160404,206.830002,207.070007,205.889999,206.25,187.613495,63497000
20160405,204.669998,206.259995,203.889999,204.190002,185.73967,99662200
20160406,204.190002,206.490005,203.979996,206.419998,187.768158,91839800
20160407,205.139999,205.559998,203.089996,203.949997,185.521332,113859000
20160408,205.339996,205.850006,203.869995,204.5,186.021622,95040600
20160411,205.25,206.070007,203.910004,204.020004,185.585037,83757500
20160412,204.220001,206.25,203.699997,205.919998,187.313339,115350600
20160413,207,208.100006,206.839996,208,189.205368,96336400
20160414,208.070007,208.600006,207.600006,208.009995,189.214478,65212900
20160415,208.009995,208.169998,207.399994,207.779999,189.005249,75761600
20160418,207.779999,209.279999,207,209.240005,190.333344,82531000
20160419,209.740005,210.199997,208.940002,209.899994,190.933685,88316100
20160420,209.949997,210.919998,209.389999,210.100006,191.115616,81100300
20160421,210.119995,210.25,208.649994,208.970001,190.087769,85695000
20160422,208.550003,209.289993,207.910004,208.970001,190.087769,99251700
20160425,208.259995,208.660004,207.539993,208.610001,189.760254,66166500
20160426,209.039993,209.520004,208.360001,208.919998,190.042282,75864200
20160427,208.470001,209.809998,208.050003,209.350006,190.433411,77329400
20160428,208.460007,209.759995,206.960007,207.449997,188.705063,97216200
20160429,206.720001,207.130005,205.029999,206.330002,187.686279,142424100
20160502,206.919998,208.179993,206.410004,207.970001,189.178101,62188000
20160503,206.520004,206.800003,205.279999,206.160004,187.531647,106422100
20160504,204.990005,205.850006,204.419998,205.009995,186.485535,92243800
20160505,205.559998,205.979996,204.470001,204.970001,186.449203,67619200
20160506,204.059998,205.770004,203.880005,205.720001,187.131424,89315000
20160509,205.570007,206.399994,205.360001,205.889999,187.286041,74374900
20160510,206.720001,208.470001,206.639999,208.449997,189.614746,77472200
20160511,207.910004,208.539993,206.5,206.5,187.840927,81727000
20160512,207.289993,207.490005,205.369995,206.559998,187.895508,89586300
20160513,206.210007,206.860001,204.380005,204.759995,186.258133,96474600
20160516,204.960007,207.339996,204.889999,206.779999,188.095657,77486800
20160517,206.460007,206.800003,204.229996,204.850006,186.340057,114924900
20160518,204.440002,206.300003,203.630005,204.910004,186.394577,120062100
20160519,204.059998,204.539993,202.779999,204.199997,185.748718,115430500
20160520,204.919998,206.100006,204.860001,205.490005,186.922195,104990400
20160523,205.509995,205.839996,204.990005,205.210007,186.667496,58682600
20160524,206.169998,208.240005,206.139999,207.869995,189.087112,93537800
20160525,208.669998,209.770004,207.869995,209.279999,190.369705,76621400
20160526,209.440002,209.710007,208.970001,209.339996,190.424301,55280700
20160527,209.529999,210.25,209.470001,210.240005,191.243011,64211200
20160531,210.559998,210.690002,209.179993,209.839996,190.879135,109879400
20160601,209.119995,210.479996,208.889999,210.270004,191.270309,69936200
20160602,209.800003,210.929993,209.240005,210.910004,191.852432,63044700
20160603,210.25,210.690002,208.860001,210.279999,191.279388,101757100
20160606,210.699997,211.770004,210.509995,211.350006,192.252701,64887000
20160607,211.529999,212.339996,211.5,211.679993,192.552856,60974800
20160608,211.839996,212.520004,211.690002,212.369995,193.180527,66170900
20160609,211.509995,212.220001,211.190002,212.080002,192.916718,73786900
20160610,210.460007,210.860001,209.429993,210.070007,191.088379,113829200
20160613,209.360001,210.369995,208.350006,208.449997,189.614746,117751200
20160614,208,208.740005,206.919998,208.039993,189.241791,125059300
20160615,208.039993,209.360001,207.529999,207.75,188.977982,109124500
20160616,207.75,208.570007,205.589996,208.369995,189.541931,149533100
20160617,207.169998,207.199997,205.75,206.520004,188.836075,117055700
20160620,208.820007,209.610001,207.75,207.850006,190.052185,82789600
20160621,208.300003,208.919998,207.779999,208.440002,190.59169,72461700
20160622,208.649994,209.5,207.929993,208.100006,190.280792,95560500
20160623,209.809998,210.869995,209.270004,210.809998,192.758713,102731400
20160624,203.630005,210.850006,202.720001,203.240005,185.836945,333444400
20160627,201.589996,201.600006,198.649994,199.600006,182.508606,230775800
20160628,201.479996,203.229996,201.119995,203.199997,185.800385,159382400
20160629,204.839996,206.929993,204.720001,206.660004,188.964081,137328600
20160630,207.210007,209.539993,206.559998,209.479996,191.542572,165021900
20160701,209.479996,210.490005,209.289993,209.919998,191.944946,106055300
20160705,208.949997,209.080002,207.710007,208.410004,190.564194,109803700
20160706,207.830002,209.800003,207.059998,209.660004,191.707199,96021500
20160707,209.869995,210.649994,208.630005,209.529999,191.588303,85593800
20160708,211.050003,212.940002,210.779999,212.649994,194.441162,133971000
20160711,213.190002,214.070007,212.949997,213.399994,195.126953,73633900
20160712,214.529999,215.300003,213.429993,214.949997,196.544189,101275600
20160713,215.440002,215.449997,214.350006,214.919998,196.516769,87324100
20160714,216.399994,216.669998,215.660004,216.119995,197.614014,91230900
20160715,216.779999,217.009995,215.309998,215.830002,197.348877,107155400
20160718,215.970001,216.600006,215.669998,216.410004,197.879181,58725900
20160719,215.919998,216.229996,215.630005,216.190002,197.67804,54345700
20160720,216.190002,217.369995,216.190002,217.089996,198.500961,58159500
20160721,216.960007,217.220001,215.75,216.270004,197.751221,67777300
20160722,216.410004,217.300003,216.100006,217.240005,198.638123,62787500
20160725,217,217.059998,215.970001,216.649994,198.098648,55873100
20160726,216.529999,217.169998,215.759995,216.75,198.190094,70080500
20160727,217.190002,217.270004,215.619995,216.520004,197.979782,84083900
20160728,216.289993,217.110001,215.75,216.770004,198.208344,65035700
20160729,216.460007,217.539993,216.130005,217.119995,198.528381,79519400
20160801,217.190002,217.649994,216.410004,216.940002,198.3638,73311400
20160802,216.649994,216.830002,214.570007,215.550003,197.09285,92295500
20160803,215.479996,216.25,215.130005,216.179993,197.668869,53993600
20160804,216.309998,216.779999,214.25,216.410004,197.879181,46585500
20160805,216.410004,218.229996,216.410004,218.179993,199.497635,71892200
20160808,218.399994,218.520004,217.740005,218.050003,199.378769,39906500
20160809,218.130005,218.759995,217.800003,218.179993,199.497635,51251700
20160810,218.309998,218.399994,217.229996,217.639999,199.003876,57941100
20160811,218.259995,218.940002,217.949997,218.649994,199.927399,72504300
20160812,218.289993,218.710007,217.990005,218.460007,199.753647,61313500
20160815,218.889999,219.5,218.880005,219.089996,200.329742,49813500
20160816,218.600006,218.679993,217.960007,217.960007,199.296494,53213600
20160817,218,218.529999,217.020004,218.369995,199.671371,75134300
20160818,218.339996,218.899994,218.210007,218.860001,200.119415,52989300
20160819,218.309998,218.75,217.740005,218.539993,199.826843,75443000
20160822,218.259995,218.800003,217.830002,218.529999,199.817657,61368800
20160823,219.25,219.600006,218.899994,218.970001,200.219971,53399200
20160824,218.800003,218.910004,217.360001,217.850006,199.195908,71728900
20160825,217.399994,218.190002,217.220001,217.699997,199.058746,69224800
20160826,217.919998,219.119995,216.25,217.289993,198.683853,122506300
20160829,217.440002,218.669998,217.399994,218.360001,199.662231,70502200
20160830,218.259995,218.589996,217.350006,218,199.333054,58114500
20160831,217.610001,217.75,216.470001,217.380005,198.766159,85269500
20160901,217.369995,217.729996,216.029999,217.389999,198.775284,97844200
20160902,218.389999,218.869995,217.699997,218.369995,199.671371,79293900
20160906,218.699997,219.119995,217.860001,219.029999,200.274857,56702100
20160907,218.839996,219.220001,218.300003,219.009995,200.256561,76554900
20160908,218.619995,218.940002,218.149994,218.509995,199.799377,74102900
20160909,216.970001,217.029999,213.25,213.279999,195.017227,221589100
20160912,212.389999,216.809998,212.309998,216.339996,197.815155,168110900
20160913,214.839996,215.149994,212.5,213.229996,194.971451,182828800
20160914,213.289993,214.699997,212.5,213.149994,194.898346,134185500
20160915,212.960007,215.729996,212.75,215.279999,196.845917,134427900
20160916,213.479996,213.690002,212.570007,213.369995,196.085022,155236400
20160919,214.130005,214.880005,213.029999,213.410004,196.12178,80250500
20160920,214.410004,214.589996,213.380005,213.419998,196.130997,69665300
20160921,214.240005,216.029999,213.440002,215.820007,198.336563,110284400
20160922,217,217.529999,216.710007,217.179993,199.58638,76678700
20160923,216.720001,216.880005,215.880005,215.990005,198.492813,73630900
20160926,215.020004,215.229996,214.009995,214.240005,196.884567,89827300
20160927,214.050003,215.679993,213.619995,215.570007,198.106812,78494800
20160928,215.830002,216.820007,214.710007,216.639999,199.090118,87411000
20160929,216.399994,216.869995,214.039993,214.679993,197.28891,128070600
20160930,215.649994,217.119995,215.360001,216.300003,198.777664,117202900
20161003,215.820007,216.039993,215.039993,215.779999,198.299774,83512100
20161004,215.910004,216.169998,213.990005,214.679993,197.28891,119948100
20161005,215.410004,216.130005,215.330002,215.630005,198.161942,72816000
20161006,215.369995,216.039993,214.740005,215.779999,198.299774,62927400
20161007,216.100006,216.300003,214.190002,215.039993,197.619751,89788300
20161010,216.160004,216.699997,215.990005,216.160004,198.649017,51855000
20161011,215.660004,215.740005,212.580002,213.429993,196.140182,130367400
20161012,213.589996,214.320007,213.009995,213.710007,196.397507,73866100
20161013,212.160004,213.589996,211.210007,213.009995,195.754211,101357000
20161014,214.149994,214.690002,213.029999,213.119995,195.855316,93346200
20161017,213.089996,213.389999,212.169998,212.380005,195.175232,58275700
20161018,214.240005,214.309998,213.270004,213.710007,196.397507,76869700
20161019,214.020004,214.639999,213.600006,214.279999,196.921326,66519200
20161020,213.869995,214.529999,213.110001,213.880005,196.553741,73639800
20161021,213.880005,214.080002,212.759995,213.979996,196.645615,89089100
20161024,215,215.320007,214.479996,214.889999,197.481918,60146600
20161025,214.679993,214.979996,213.979996,214.169998,196.82019,66542300
20161026,213.210007,214.419998,212.929993,213.740005,196.425064,75705500
20161027,214.580002,214.619995,213.080002,213.169998,195.901245,77220200
20161028,213.139999,213.929993,211.710007,212.539993,195.322281,140623200
20161031,212.929993,213.190002,212.360001,212.550003,195.331467,61272500
20161101,212.929993,212.990005,209.600006,211.009995,193.916214,122781800
20161102,210.649994,211.100006,209.229996,209.740005,192.7491,103330800
20161103,209.990005,210.240005,208.460007,208.779999,191.866867,88939300
20161104,208.910004,209.889999,208.380005,208.550003,191.655472,109122100
20161107,208.550003,213.190002,208.550003,213.149994,195.882843,109794900
20161108,212.690002,214.770004,212.380005,214.110001,196.765076,106772100
20161109,212.369995,217.100006,212.339996,216.380005,198.851212,258429000
20161110,217.300003,218.309998,215.220001,216.919998,199.347443,172113300
20161111,216.080002,216.699997,215.320007,216.419998,198.887939,100552700
20161114,217.029999,217.270004,215.720001,216.589996,199.044205,94580000
20161115,217.039993,218.279999,216.800003,218.279999,200.597275,91652600
20161116,217.559998,218.139999,217.419998,217.869995,200.220474,65617700
20161117,218.050003,219.059998,217.919998,218.990005,201.249771,69797200
20161118,219.070007,219.270004,218.289993,218.5,200.799454,86265800
20161121,219.169998,220.179993,219,220.149994,202.315781,72402600
20161122,220.509995,220.789993,219.729996,220.580002,202.710999,67429000
20161123,219.979996,220.759995,219.75,220.699997,202.821228,56620200
20161125,221.100006,221.559998,221.009995,221.520004,203.574799,37872300
20161128,221.160004,221.479996,220.360001,220.479996,202.61908,76572500
20161129,220.520004,221.440002,220.169998,220.910004,203.014267,69886700
20161130,221.630005,221.820007,220.309998,220.380005,202.527191,113291800
20161201,220.729996,220.729996,219.149994,219.570007,201.782791,79040500
20161202,219.669998,220.25,219.259995,219.679993,201.883835,74840300
20161205,220.649994,221.399994,220.419998,221,203.096924,67837800
20161206,221.220001,221.740005,220.660004,221.699997,203.740234,59877400
20161207,221.520004,224.669998,221.380005,224.600006,206.405289,110738100
20161208,224.570007,225.699997,224.259995,225.149994,206.910736,99714400
20161209,225.410004,226.529999,225.369995,226.509995,208.160538,88005800
20161212,226.399994,226.960007,225.759995,226.25,207.921631,102016100
20161213,227.020004,228.339996,227,227.759995,209.309296,110477500
20161214,227.410004,228.229996,225.369995,225.880005,207.581619,142501800
20161215,226.160004,227.809998,225.889999,226.809998,208.436249,124972600
20161216,226.009995,226.080002,224.669998,225.039993,208.028595,156420200
20161219,225.25,226.020004,225.080002,225.529999,208.481552,90341100
20161220,226.149994,226.570007,225.880005,226.399994,209.285812,89838800
20161221,226.25,226.449997,225.770004,225.770004,208.703445,67909000
20161222,225.600006,225.740005,224.919998,225.380005,208.342865,56219100
20161223,225.429993,225.720001,225.210007,225.710007,208.64798,36697800
20161227,226.020004,226.729996,226,226.270004,209.165634,42672500
20161228,226.570007,226.589996,224.270004,224.399994,207.436981,64095000
20161229,224.479996,224.889999,223.839996,224.350006,207.390762,48696100
20161230,224.729996,224.830002,222.729996,223.529999,206.632751,108998300
20170103,225.039993,225.830002,223.880005,225.240005,208.213501,91366500
20170104,225.619995,226.75,225.610001,226.580002,209.45224,78744400
20170105,226.270004,226.580002,225.479996,226.399994,209.285812,78379000
20170106,226.529999,227.75,225.899994,227.210007,210.034561,71559900
20170109,226.910004,227.070007,226.419998,226.460007,209.341278,46939700
20170110,226.479996,227.449997,226.009995,226.460007,209.341278,63771900
20170111,226.360001,227.100006,225.589996,227.100006,209.932907,74650000
20170112,226.5,226.75,224.960007,226.529999,209.405945,72113200
20170113,226.729996,227.399994,226.690002,227.050003,209.886703,62717900
20170117,226.309998,226.779999,225.800003,226.25,209.147141,61240800
20170118,226.539993,226.800003,225.899994,226.75,209.609329,54793300
20170119,226.839996,227,225.410004,225.910004,208.832855,66608800
20170120,226.699997,227.309998,225.970001,226.740005,209.600113,129168600
20170123,226.740005,226.809998,225.270004,226.149994,209.054703,75061600
20170124,226.399994,228.080002,226.270004,227.600006,210.395096,95555300
20170125,228.699997,229.570007,228.509995,229.570007,212.216156,84437700
20170126,229.399994,229.710007,229.009995,229.330002,211.994339,59970700
20170127,229.419998,229.589996,228.759995,228.970001,211.661514,59711100
20170130,228.169998,228.199997,226.410004,227.550003,210.348862,79737300
20170131,226.979996,227.600006,226.320007,227.529999,210.330368,75880800
20170201,227.529999,228.589996,226.940002,227.619995,210.413589,79117700
20170202,227.619995,228.100006,226.820007,227.770004,210.552246,69657600
20170203,228.820007,229.550003,228.460007,229.339996,212.003555,80563200
20170206,228.869995,229.330002,228.539993,228.929993,211.624527,57790100
20170207,229.380005,229.660004,228.720001,228.940002,211.633789,57931200
20170208,228.940002,229.389999,228.309998,229.240005,211.911118,51566200
20170209,229.240005,230.949997,229.240005,230.600006,213.16832,65955200
20170210,231,231.770004,230.619995,231.509995,214.009506,66015900
20170213,232.080002,233.070007,232.050003,232.770004,215.174301,55182100
20170214,232.559998,233.710007,232.160004,233.699997,216.033981,71109000
20170215,233.449997,235.139999,233.389999,234.919998,217.161728,86785800
20170216,234.949997,235.160004,233.850006,234.720001,216.976868,84722400
20170217,233.949997,235.089996,233.929993,235.089996,217.318909,77204100
20170221,235.520004,236.690002,235.509995,236.490005,218.613083,88946100
20170222,236.020004,236.539993,235.830002,236.279999,218.41893,62115200
20170223,236.880005,236.899994,235.559998,236.440002,218.566818,74615900
20170224,235.460007,236.789993,235.410004,236.740005,218.844162,82381600
20170227,236.639999,237.309998,236.350006,237.110001,219.186203,56515400
20170228,236.669998,236.949997,236.020004,236.470001,218.594604,96961900
20170301,238.389999,240.320007,238.369995,239.779999,221.654388,149158200
20170302,239.559998,239.570007,238.210007,238.270004,220.25853,70246000
20170303,238.169998,238.610001,237.729996,238.419998,220.397186,81974300
20170306,237.5,238.119995,237.009995,237.710007,219.74086,55391500
20170307,237.360001,237.770004,236.759995,237,219.084534,65103700
20170308,237.339996,237.639999,236.399994,236.559998,218.67778,78168800
20170309,236.699997,237.240005,235.740005,236.860001,218.955078,90683900
20170310,237.970001,238.020004,236.589996,237.690002,219.722366,81991700
20170313,237.619995,237.860001,237.240005,237.809998,219.833298,57256800
20170314,237.179993,237.240005,236.190002,236.899994,218.992081,59880800
20170315,237.559998,239.440002,237.289993,238.949997,220.887131,96081800
20170316,239.110001,239.199997,238.100006,238.479996,220.452637,78344000
20170317,237.75,237.970001,237.029999,237.029999,220.065475,89002100
20170320,237.029999,237.360001,236.320007,236.770004,219.824112,52537000
20170321,237.470001,237.610001,233.580002,233.729996,217.001648,131809300
20170322,233.770004,234.610001,233.050003,234.279999,217.512314,97569200
20170323,234.279999,235.339996,233.600006,234.029999,217.280182,100410300
20170324,234.380005,235.039993,232.960007,233.860001,217.122345,112504900
20170327,231.929993,233.919998,231.610001,233.619995,216.899536,87454500
20170328,233.270004,235.809998,233.139999,235.320007,218.47789,93483900
20170329,234.990005,235.809998,234.729996,235.539993,218.682144,61950400
20170330,235.470001,236.520004,235.270004,236.289993,219.378448,56737900
20170331,235.899994,236.509995,235.679993,235.740005,218.867828,73733100
20170403,235.800003,236.029999,233.910004,235.330002,218.487167,85546500
20170404,235,235.580002,234.559998,235.479996,218.626434,56466200
20170405,236.259995,237.389999,234.539993,234.779999,217.976532,108800600
20170406,234.940002,236.039993,234.429993,235.440002,218.589294,69135800
20170407,235.149994,236,234.639999,235.199997,218.36647,74412300
20170410,235.360001,236.259995,234.729996,235.339996,218.496414,67615300
20170411,234.899994,235.179993,233.339996,235.059998,218.236481,88045300
20170412,234.740005,234.960007,233.770004,234.029999,217.280182,81864400
20170413,233.639999,234.490005,232.509995,232.509995,215.868973,92880400
20170417,233.110001,234.570007,232.880005,234.570007,217.781555,68405400
20170418,233.720001,234.490005,233.080002,233.869995,217.131622,83225800
20170419,234.520004,234.949997,233.179993,233.440002,216.732422,68699900
20170420,234.149994,235.850006,233.779999,235.339996,218.496414,92572200
20170421,235.25,235.309998,234.130005,234.589996,217.80011,110389800
20170424,237.179993,237.410004,234.559998,237.169998,220.19548,119209900
20170425,237.910004,238.949997,237.809998,238.550003,221.476685,76698300
20170426,238.509995,239.529999,238.350006,238.399994,221.337448,84702500
20170427,238.770004,238.949997,237.979996,238.600006,221.523102,57410300
20170428,238.899994,238.929993,237.929993,238.080002,221.040314,63532800
20170501,238.679993,239.169998,238.199997,238.679993,221.597382,66882500
20170502,238.839996,238.979996,238.300003,238.770004,221.680954,57375700
20170503,238.770004,238.880005,237.699997,238.479996,221.411713,73137700
20170504,238.830002,238.919998,237.779999,238.759995,221.671661,61462700
20170505,239.190002,239.720001,238.679993,239.699997,222.544403,62001300
20170508,239.75,239.919998,239.169998,239.660004,222.507248,48385700
20170509,239.960007,240.190002,239.039993,239.440002,222.303009,51363200
20170510,239.389999,239.869995,239.149994,239.869995,222.702225,54293800
20170511,239.350006,239.570007,238.130005,239.380005,222.247284,62358300
20170512,239.089996,239.429993,238.669998,238.979996,221.875946,53912700
20170515,239.470001,240.440002,239.449997,240.300003,223.101471,61918900
20170516,240.639999,240.669998,239.630005,240.080002,222.897186,51241800
20170517,240.080002,240.080002,235.75,235.820007,218.942108,172174100
