Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2012-10-09,487.9194030761719,489.4078514792876,484.20778064977407,489.06870842554144,1291154
2012-10-10,485.8466491699219,490.519166659566,484.2075123161454,484.58432750082727,1163978
2012-10-11,485.8843994140625,490.44390067831506,484.60326437903603,486.1858700093362,1635526
2012-10-12,489.2759094238281,495.0035307712417,479.76132112429315,481.8715240405866,2469542
2012-10-15,487.84393310546875,490.76425165509266,485.14969453428813,487.5989939630049,814528
2012-10-16,488.3150634765625,493.70349584858036,485.2628680773117,488.729551197799,1282744
2012-10-17,483.5104064941406,491.7061366435047,479.3089080455669,490.349611197682,1597480
2012-10-18,492.6296081542969,494.0049935755169,482.3990607582297,484.67881234668846,1447128
2012-10-19,485.9787292480469,494.15564978622746,483.0772695074462,493.2512837638433,2825616
2012-10-22,496.9817199707031,503.0107649114399,490.9903473612534,499.3179564860536,5397342
2012-10-23,495.3614501953125,498.9035236869432,494.34406714891435,498.9035236869432,1136696
2012-10-25,495.6440124511719,498.8658017745324,491.46137167902805,495.5121362912953,2254470
2012-10-29,493.02520751953125,497.32091166015744,490.1614200917695,494.0049182187699,815628
2012-10-30,494.1932678222656,498.1498284872552,491.5178883817222,491.5178883817222,805268
2012-10-31,496.8369140625,497.3279153911934,492.4936039053592,494.4197583195829,999536
2012-11-01,496.7426452636719,498.6688002633592,494.83534656487427,496.61046674374313,1579768
2012-11-02,502.7666015625,505.33483891614907,497.93233480144045,500.38724993817806,1673974
2012-11-05,502.1624450683594,507.35553603291595,500.53845155605023,504.54184336985765,1223826
2012-11-06,498.7442626953125,505.10814769724794,498.32877871199344,500.42491661540924,1297466
2012-11-07,502.87994384765625,503.5786412706948,499.1031511788793,500.4250286129512,1058390
2012-11-08,502.7666015625,504.08847894382023,497.2524937068203,500.047329390868,1239044
2012-11-09,500.4060974121094,503.5408535881736,498.8765241313305,502.31339604145575,711382
2012-11-12,504.0130615234375,509.1117324343153,498.53671128582806,498.53671128582806,1466782
2012-11-15,488.7736511230469,499.29200988673773,487.58395216624695,498.5744100315705,1735402
2012-11-16,485.99761962890625,493.55120373191426,483.4671412923474,490.90744929586145,1598890
2012-11-19,476.7633972167969,489.0946340844765,475.30934130912254,487.2439965186071,1676286
2012-11-20,480.7102966308594,484.5248488571503,474.38416749849466,481.54117276209394,1256040
2012-11-21,484.2603759765625,488.98136718715693,482.0132026016915,482.0132026016915,941744
2012-11-22,482.0884704589844,484.977724804886,480.0301377980655,484.222366602214,611624
2012-11-23,486.67742919921875,487.73494944686934,480.12470401311606,484.1847555908081,749676
2012-11-26,488.603515625,489.358873952381,485.3177253422583,486.45076283332975,456334
2012-11-27,489.17010498046875,490.94522496809424,486.5641552575759,490.94522496809424,1338160
2012-11-29,490.2654724121094,495.5152237132942,488.09381651550007,494.75986514056046,3470578
2012-11-30,496.27044677734375,500.4249177929836,487.62158426046483,489.094542295784,3579294
2012-12-03,497.32806396484375,499.29197765950204,492.94694770173294,496.6482228610024,1319512
2012-12-04,490.7752685546875,499.2164364269688,488.30149720190855,496.68595786424675,1595120
2012-12-05,490.19000244140625,493.83461712829205,486.67756629685664,490.98311979885625,1790058
2012-12-06,483.6939392089844,489.09477251285665,479.27510912649814,489.09477251285665,2370092
2012-12-07,477.4429931640625,483.69355394822134,474.7614810573701,482.1639814164789,1957214
2012-12-10,467.26458740234375,478.4439262030897,464.9985126892317,476.6688066824404,3029430
2012-12-11,460.65545654296875,469.4554033004323,457.1241640574133,466.43396868546574,4926914
2012-12-12,462.95916748046875,468.69987270152205,461.1840476333285,462.61924699030004,2487948
2012-12-13,461.7317199707031,466.282726624982,459.67334068840404,464.5831702412905,2297162
2012-12-14,469.4175720214844,470.21068926461896,459.31465158949356,459.6356697470211,2196814
2012-12-17,455.29217529296875,471.68345818243074,454.0080570751938,468.00108679370703,4482898
2012-12-18,457.2374267578125,462.65711517199895,452.082095396639,458.7670001704063,4688482
2012-12-19,465.5463562011719,467.0193145584521,459.2957459109173,459.2957459109173,6642060
2012-12-20,472.87322998046875,473.98736510648456,463.46900929273284,463.46900929273284,2314030
2012-12-21,475.384765625,477.5375646139567,467.45350284165715,472.09897519898135,2457968
2012-12-24,478.2176208496094,480.0682590645526,475.91378581214315,476.6313858673384,1254818
2012-12-26,476.70684814453125,479.3317472396238,474.10089756139246,478.51972743173997,1435258
2012-12-27,472.457763671875,477.7264160275417,471.21145000855336,477.7264160275417,1994158
2012-12-28,478.70843505859375,480.40799163276625,472.3823078102849,473.6097653360762,1501622
2012-12-31,474.30865478515625,477.9910288537608,472.8545983479853,476.25371287285105,704170
2013-01-01,477.4429931640625,478.8592896397874,475.87561584358,478.50046687056323,509580
2013-01-02,477.122314453125,480.5591871240768,474.19529965530097,478.519709528132,1880246
2013-01-03,483.65606689453125,484.9401856410574,475.85698070072453,477.7642794672411,2635130
2013-01-04,490.6809387207031,491.36077991676444,483.7694350434253,485.317910986197,5228760
2013-01-07,489.0380554199219,492.49383039838847,487.30073977877356,490.9831131272278,1820752
2013-01-08,491.0775146484375,492.60713426983375,488.8303412327375,489.094698303962,2341870
2013-01-09,482.1453857421875,493.77792663762233,480.8424105969844,491.3607698940142,3135898
2013-01-10,475.271484375,484.2224624062638,474.100688149896,483.39158666029704,4522838
2013-01-11,493.38140869140625,499.48093940272025,487.2063605516137,487.2063605516137,7805006
2013-01-14,504.0130615234375,509.2816696899712,493.7590585819855,498.15903195909635,5790224
2013-01-15,505.1271057128906,528.7509617675165,501.1803759039246,524.9741691834628,8262978
2013-01-16,509.0169677734375,511.7551410372901,494.3819037769836,504.9191590751108,4109492
2013-01-17,514.3992309570312,518.1005067136604,507.2233239172489,509.75375690569393,3028544
2013-01-18,510.24468994140625,515.9287813536266,505.3537618729757,514.5880015138165,1440470
2013-01-21,502.3133850097656,511.7176072280013,501.2181060022177,510.8111678388782,1260038
2013-01-22,497.59234619140625,502.95537239210205,494.042152489357,500.80261939264113,1386630
2013-01-23,496.6269836425781,501.09378715982535,491.4977794009838,498.0654583233543,1877654
2013-01-24,502.91094970703125,506.0717596107744,493.99628560969734,493.99628560969734,3498470
2013-01-25,507.4344482421875,509.13788354027764,501.09388352151865,501.09388352151865,1521100
2013-01-28,509.1568908691406,511.01170589634336,506.4692112168681,507.358820058515,2428154
2013-01-29,509.118896484375,513.5100107505342,507.3587171201188,507.6993671850484,1731804
2013-01-30,509.5734558105469,510.9740403448028,505.65556201622286,507.6239585846899,2279144
2013-01-31,508.8163757324219,511.95824127945826,502.09726662613923,510.5955016320291,4313168
2013-02-01,510.311279296875,511.7875989201019,508.0589780957317,508.759269932409,1484540
2013-02-04,513.4342651367188,517.7685889076353,509.19462285927875,510.65199700410903,2487304
2013-02-05,514.835205078125,516.7089663627886,509.17598391181093,509.17598391181093,2161994
2013-02-06,518.8095703125,520.8347561401142,515.5730251294451,515.7622956966732,3573706
2013-02-07,525.0933837890625,526.1722168624846,515.1945231293824,515.1945231293824,2612782
2013-02-08,538.5127563476562,543.9637594207418,524.3174599118331,524.6581562680224,6973618
2013-02-11,535.522216796875,540.8975295584504,534.594809340955,539.0426684379677,2312126
2013-02-12,533.761962890625,535.6357230851007,530.6578977595791,533.3834217435684,2225502
2013-02-13,543.3578491210938,545.7237307563495,531.8880364699238,533.6672071848114,3822666
2013-02-14,548.0139770507812,551.0801971798267,540.9352763821383,541.3516623846525,2946958
2013-02-15,545.9132690429688,549.566201321194,541.5600446989586,546.6135611087537,1820790
2013-02-18,539.5537109375,545.818586521997,537.5285246813099,545.1371938523234,952086
2013-02-19,546.4431762695312,548.4683624794014,534.7651431004065,538.1341690747015,744294
2013-02-20,549.9448852539062,551.5347404216232,545.667349566074,545.667349566074,2261518
2013-02-21,549.2822875976562,551.4777990757083,545.3643487766793,545.3643487766793,3849146
2013-02-22,550.8152465820312,554.2032177747582,545.9699473368729,548.8846958590135,1310694
2013-02-25,557.8562622070312,558.3483843512762,549.4526643294084,550.0204762456979,1730030
2013-02-26,566.4490356445312,567.7928291193804,554.9413744363201,555.3199156194281,2853670
2013-02-27,561.4522705078125,568.9663500424685,559.2189144697035,566.0137102981357,2556682
2013-02-28,574.2468872070312,577.2752162101007,562.2282064760997,562.6067476014833,4599424
2013-03-01,568.51220703125,573.8685753369766,567.0548323580415,573.5278789462994,2537326
2013-03-04,572.8081665039062,575.3444186801815,564.4045756120416,564.4045756120416,3136076
2013-03-05,583.0103149414062,584.0891482612739,571.0673200304399,574.247075769509,3440054
2013-03-06,590.9784545898438,592.6062001000832,581.4960260310876,581.4960260310876,2299510
2013-03-07,601.8427734375,604.7575227283068,590.2783191743171,590.9029215105331,3908702
2013-03-08,599.2874755859375,604.0192403140445,596.1645108653869,601.8804734152121,4341502
2013-03-11,592.871337890625,601.7103137997861,589.2562963696331,596.2025196585273,2221330
2013-03-12,590.7135620117188,593.5336755609349,585.981796856226,589.7672089806202,1809452
2013-03-13,587.3822021484375,590.0319898293186,585.9816185719952,589.0288928884605,1794496
2013-03-14,593.43896484375,596.9594161555161,584.3918679830658,589.3885928688261,3051218
2013-03-15,594.4044189453125,598.2466220111437,590.7514865112103,595.0668661563644,4212398
2013-03-18,593.155029296875,595.6912826962185,588.4043656473201,590.4673964062812,1694988
2013-03-19,585.5086669921875,592.2277740483448,583.1238386803458,592.2277740483448,3739910
2013-03-20,589.634765625,595.3128841662314,582.9345580211588,582.9535035664217,4168136
2013-03-21,590.5054321289062,595.9753811729523,588.1395492055258,591.6600014789763,1664604
2013-03-22,583.7673950195312,591.3192744359307,579.9251921094524,591.0543140457107,2714456
2013-03-25,584.2216186523438,587.4960096488819,578.5624455480124,586.1711152972252,1857316
2013-03-26,589.1427612304688,594.3098593769744,581.4962452174886,582.9914649152612,1781536
2013-03-28,596.4861450195312,599.3819937087582,583.5779026063844,589.0099582106238,3065662
2013-04-01,589.3319702148438,595.7103814078653,587.2121483328583,592.4170908241246,968812
2013-04-02,593.3065185546875,594.7638928788612,583.4266028431592,589.0100853358999,1130332
2013-04-03,584.2404174804688,596.2023085240494,579.546498000203,594.3096027827032,959932
2013-04-04,570.7643432617188,582.9911942275698,568.1902450538371,582.9911942275698,1126338
2013-04-05,567.187255859375,571.3512094857722,561.7930432069969,569.7045643388809,1865248
2013-04-08,560.52490234375,567.3954346160641,558.3482903643635,567.3954346160641,896416
2013-04-09,566.8277587890625,572.7329938995008,559.3326224740008,560.2411308468348,1672354
2013-04-10,579.33837890625,582.5370798699892,568.190358706231,571.5593847317608,2046284
2013-04-11,581.7798461914062,586.7765704028169,575.6474524316218,582.9533144007463,2244658
2013-04-12,572.2596435546875,577.0860437235793,559.6163585764111,560.9601982833631,5032060
2013-04-15,557.3827514648438,573.1111506005068,548.2599213872343,572.9218800752094,5391496
2013-04-16,561.4332885742188,565.3322345045178,551.894024332719,556.4554634519523,3071582
2013-04-17,551.402099609375,567.4333116816674,541.6925076827658,565.9191467405556,5279004
2013-04-18,549.92578125,565.8813036080176,540.3486694844039,563.2504142895149,8554458
2013-04-22,539.5347290039062,552.5943989070533,539.4211481734675,547.3705124623397,2962484
2013-04-23,541.52197265625,548.1274961673566,539.0425100430358,539.2128350494153,3384170
2013-04-25,530.8281860351562,541.5219717681205,529.4465018226227,541.5219717681205,7929194
2013-04-26,518.3552856445312,527.4781176097704,516.7464858466222,527.3077925852101,4754076
2013-04-29,518.88525390625,524.1658841858765,516.708642408923,516.708642408923,3968916
2013-04-30,521.7813110351562,523.1440504051903,516.7088486274131,517.8444724705503,4020570
2013-05-02,542.7903442382812,544.6452057301567,519.9264419539456,519.9264419539456,5630326
2013-05-03,536.960693359375,547.8437528828731,532.9481658724399,539.7997523655049,3641790
2013-05-06,555.3956298828125,557.3640718470278,537.5285037350754,537.5285037350754,3727118
2013-05-07,557.0609741210938,559.8053966064026,551.6857099436619,555.35753947504,2260180
2013-05-08,560.2786254882812,563.1934194369697,556.4553699433211,557.2124520792985,1768130
2013-05-09,567.2250366210938,569.1177426009548,561.3765936267799,561.4522833825176,1949700
2013-05-10,566.2598266601562,571.9379450245365,564.4428103000963,567.2250790569135,1139714
2013-05-13,549.4904174804688,560.6195384235152,547.2570150741898,560.2409972091847,1862498
2013-05-14,551.8941040039062,556.6637599175186,546.5188376426694,550.8152708648333,2250100
2013-05-15,557.0423583984375,559.1810793537932,548.8847765123304,551.9509511945668,3565926
2013-05-16,550.4176635742188,556.0768341104764,547.9192555350713,556.0768341104764,2415652
2013-05-17,557.8939819335938,559.6731069080133,550.4366933317875,550.7773896186401,2900200
2013-05-20,557.364013671875,559.4838349278442,553.0486352026932,556.928682095799,1385504
2013-05-21,565.1053466796875,568.5690086706434,554.5629811601149,554.5629811601149,1898432
2013-05-22,567.2061157226562,571.2754334246517,564.8970237567404,567.0546900082958,1846944
2013-05-23,565.048583984375,577.9379338231194,559.6165255330575,565.9192474639353,3063962
2013-05-24,556.2852783203125,568.9285183283547,554.0329302956936,567.8118401927674,1586612
2013-05-27,567.054931640625,567.8120143263935,552.670360611023,556.2665033684235,2023864
2013-05-28,573.1493530273438,574.0578613572758,564.1400981278715,567.0548475523898,1400254
2013-05-29,566.80859375,578.2216189066442,562.1714645640056,573.8683955891801,1452038
2013-05-30,567.584716796875,572.3543269463656,562.8907964082313,567.8118322880612,2408346
2013-05-31,567.2250366210938,571.3133000210504,559.0107111519537,564.4049231945577,1929868
2013-06-03,556.2284545898438,570.4615946233902,551.5723792955918,569.3259710110011,3097612
2013-06-04,554.6953125,557.931858093629,548.9415050098156,552.6701264154796,1305320
2013-06-05,555.6226196289062,557.4585346381381,549.9066123136616,553.0863666498292,1728676
2013-06-06,561.7144775390625,564.6743872456257,554.5725205086251,555.2026575359989,2540452
2013-06-07,580.1231689453125,587.7807602008417,560.6641689245195,561.4661996238733,3550844
2013-06-10,582.4529418945312,589.9577076803178,580.1804671865286,582.4529418945312,3360430
2013-06-11,573.4776611328125,588.9264591326444,569.8302704448155,584.419739953695,2205468
2013-06-12,560.7022705078125,571.0142121708241,558.3916597006994,570.6322884055274,4805954
2013-06-13,552.1279907226562,559.1362810965176,548.0986771522023,557.6085863394233,3151342
2013-06-14,554.056884765625,556.558504515348,546.5330039193432,553.025709067232,3105996
2013-06-17,554.7251586914062,559.5183206328209,545.3871412038691,554.9352354126203,2584162
2013-06-18,551.4216918945312,557.6088398247829,550.0276604706562,555.6992205103145,2291528
2013-06-19,545.2725219726562,555.6608759979083,543.6875756994149,555.6608759979083,2139788
2013-06-20,536.411865234375,547.3539891467692,534.3494678201646,542.7136066201829,4172878
2013-06-21,543.1910400390625,546.8574986243148,537.7486267358059,538.0541843768897,2848224
2013-06-24,538.7800903320312,547.7171199655172,534.7317058410808,540.4223819434577,1889164
2013-06-25,531.7526245117188,545.0435472563223,527.3222703086179,539.8493919324002,1860548
2013-06-26,549.0919799804688,552.9303338772171,527.4560280432962,533.5095126177588,2326488
2013-06-27,569.792236328125,571.7400387591033,550.7342257118416,552.9494028272704,3820678
2013-06-28,579.8174438476562,582.1662838028765,556.9210912693393,570.9759013354443,4817096
2013-07-01,569.9638671875,579.2637006568127,566.5456684643364,577.4686777805853,1354652
2013-07-02,573.0958862304688,576.1321623719361,567.7871350719029,570.2505254039187,1657242
2013-07-03,568.989990234375,580.1421444749379,559.5182631045319,572.0071503968804,1530906
2013-07-04,587.5132446289062,588.5444199672521,569.0663113245981,569.3909371443333,1917060
2013-07-05,584.4197387695312,595.0372383070725,581.2879824796947,588.926457939349,1293012
2013-07-08,575.4254760742188,586.2530059808902,572.8856735969612,583.5795395041044,1658796
2013-07-09,574.7572631835938,581.1926713139475,571.0908032162274,571.0908032162274,1097326
2013-07-10,577.4495849609375,583.1211898454673,572.1217673911951,576.7048523102168,1322624
2013-07-11,597.5390014648438,599.620467879877,580.5242746352949,580.5242746352949,2335274
2013-07-12,614.8401489257812,620.5499389050198,603.1724023641126,609.1685886317987,3251536
2013-07-15,627.0231323242188,629.1428271625091,610.8104925491012,611.4979271241813,2060570
2013-07-16,629.9261474609375,636.4188534756398,617.8000641687729,620.6263102288981,2224986
2013-07-17,641.0591430664062,643.5225330998065,628.2838097129029,628.2838097129029,2999250
2013-07-18,634.146240234375,646.3296178832047,627.882681050437,641.6319368398626,3445532
2013-07-19,665.61669921875,671.8038450326252,649.2703448297116,656.5268957425143,8550804
2013-07-22,667.0299072265625,671.7275885484671,660.0789128139064,664.9293263563958,2974772
2013-07-23,668.2903442382812,679.9962724681337,665.9223884915095,667.6028626875755,1646502
2013-07-24,680.8939208984375,684.4076019921808,666.4571793952878,667.7939129929288,2181644
2013-07-25,685.8397216796875,691.2821362885894,674.7448157055471,679.8244213224802,4088808
2013-07-26,677.7236938476562,687.0617108792696,668.4047450305972,685.553130716564,2379064
2013-07-29,681.053955078125,686.9488785399815,672.6518072197401,672.9388971929453,1774262
2013-07-30,686.0684814453125,690.9106948331225,679.618489481753,681.3601873029716,2617484
2013-07-31,694.9490356445312,701.0736209214866,684.9774265497373,685.1879778593836,2826750
2013-08-01,694.9109497070312,702.3370206603281,685.188158668811,692.8630503100192,2141178
2013-08-02,706.566650390625,708.1169548423713,695.4084114321685,696.556771255127,1846854
2013-08-05,714.7391967773438,718.6436485483582,704.3274188417415,704.3274188417415,2355184
2013-08-06,715.8491821289062,720.3851938085936,713.7630139347128,716.959272569023,2305290
2013-08-07,697.7052612304688,723.8113407784407,694.164484449171,717.3422365569621,2694980
2013-08-08,706.3945922851562,710.5095493495339,682.776624633011,690.9682694367787,2158628
2013-08-12,694.3748779296875,704.710115914308,692.1355857117288,704.710115914308,2077574
2013-08-13,696.5950927734375,706.1838693343916,692.8246072769119,696.7481700361974,2168296
2013-08-14,701.8392333984375,711.2175051291501,689.7814554589497,698.3941539871553,3302068
2013-08-16,681.7047119140625,700.4995259142541,672.0010802857089,698.2793447916415,2779930
2013-08-19,680.38427734375,691.6956442849912,672.0012850573977,688.2505635995651,2121352
2013-08-20,664.6708374023438,685.111656594671,662.2209931689415,685.111656594671,2724844
2013-08-21,657.5510864257812,667.4652256971549,651.1776778035429,666.0872027664568,3623994
2013-08-22,680.958251953125,687.9249966062024,648.8998719163478,652.6511995546882,4260988
2013-08-23,700.2890625,703.5619072555187,683.0062815395162,686.7192935889013,4032884
2013-08-26,705.0930786132812,719.1030620351378,694.3750513596592,697.8584008717082,2663238
2013-08-27,703.8681640625,719.1987425208944,700.4996225964171,703.944702707547,1945284
2013-08-28,730.3186645507812,744.9410960035596,699.7340016329359,699.7340016329359,4444684
2013-08-29,745.3236694335938,754.0894906242964,718.9879832793869,727.6772191252729,5905182
2013-08-30,778.281982421875,784.7128183557443,738.7784094763837,742.2234901423357,5282942
2013-09-02,787.3348388671875,791.9856597583009,772.2721452693921,773.2291119921547,2154034
2013-09-03,765.9943237304688,791.2199722491494,760.2716822445776,784.7509155179278,2355064
2013-09-04,792.02392578125,795.7369377402835,763.2574518397465,765.573329853308,2626516
2013-09-05,762.0326538085938,791.9857142935981,758.3196413593572,791.9857142935981,3927492
2013-09-06,761.2860107421875,775.1428670073195,756.0035369577561,769.0182813914591,2759596
2013-09-10,760.9415283203125,771.9657548978349,758.300291307082,760.2142243997299,4300972
2013-09-11,763.2000732421875,772.4634918671835,759.257351892249,768.6356252077821,3008494
2013-09-12,753.285888671875,765.0183093193294,744.8263127064564,763.6593979655279,1905568
2013-09-13,747.8695068359375,761.7455245571417,745.1134613172411,752.1758571632078,2096320
2013-09-16,728.270751953125,759.8314922213902,725.0170654625044,746.4339596129527,2460506
2013-09-17,745.4578247070312,747.4100739560216,726.1845266940276,727.2946172973848,3327816
2013-09-18,748.156494140625,752.0992152563718,741.8022452088292,743.3908191234993,2109818
2013-09-19,752.6734619140625,761.7454874710779,737.4385334738852,745.6684470319898,3907240
2013-09-20,746.548583984375,761.7069211424247,742.9886505844892,746.4337293352673,3591858
2013-09-23,748.38623046875,756.8458067711099,742.606160932642,746.4340277415731,2988758
2013-09-24,742.4147338867188,757.1137511110599,737.2471139292705,748.3479271711963,4940300
2013-09-25,749.89794921875,754.453071416276,735.0266555645642,743.1800271152425,4333858
2013-09-26,743.716064453125,755.6589872001018,740.7303104029418,748.2712341545571,4919704
2013-09-27,745.70654296875,751.008127868819,741.6298564599098,743.7926100281563,1784666
2013-09-30,737.9359741210938,750.9698288956345,734.9502201609394,747.9649636429559,1987350
2013-10-01,746.0703735351562,748.2905081721706,733.6871874508333,739.5438421586838,1591994
2013-10-03,774.989990234375,779.6982856192112,750.4151013023826,754.7788792910537,4672354
2013-10-04,778.4351196289062,791.9857798228744,775.8895784150772,777.8226701788694,1934032
2013-10-07,799.9285278320312,802.9716634880928,775.25794304449,778.970955443562,1993878
2013-10-08,789.0953369140625,803.0862043992805,787.2197201480142,797.3444059884181,1828106
2013-10-09,800.3496704101562,802.9525454065964,782.8371308162159,786.8181221466718,1775858
2013-10-10,796.1962890625,803.0864492563101,791.3157589252178,799.2585824819711,1164320
2013-10-11,812.2923583984375,818.3977862420915,797.1148129788926,805.0002546618888,2284448
2013-10-14,847.0111083984375,851.7002445764426,813.4215818988497,814.3785484657895,4374460
2013-10-15,848.0255126953125,864.6576675119722,842.5134222799874,855.5281684669568,4665092
2013-10-17,807.0866088867188,853.6143515368025,802.2060784014748,853.6143515368025,6687214
2013-10-18,811.7567138671875,816.7904158871346,789.134072182271,805.689599728781,5346166
2013-10-21,793.0001220703125,814.5510344820852,784.7128264312275,813.4218322762724,3685372
2013-10-22,799.7753295898438,806.7802505658893,794.9904964347456,799.2585302275842,2044614
2013-10-23,788.98046875,805.0001234235953,783.2387171642952,799.449718388102,2455496
2013-10-24,768.9036865234375,797.0959852845289,766.281606766055,781.6505033341901,3617758
2013-10-25,793.0863037109375,794.716392837172,765.1830133736285,765.1830133736285,2527402
2013-10-28,791.6290283203125,801.5438461084005,787.2565901174358,793.1824265587911,1803942
2013-10-29,793.8728637695312,800.0096719252292,785.4730982423936,792.0318025947696,1829076
2013-10-30,802.3685302734375,805.4561308363639,794.0455023161821,794.0455023161821,2114874
2013-10-31,810.077880859375,816.5790433358992,797.5549004079951,801.2370227941256,3523076
2013-11-01,804.5355834960938,821.5459923514461,802.0425051926709,809.291572341904,1346480
2013-11-05,783.2098999023438,807.3735745810155,779.2593121395304,805.4558226223908,2261286
2013-11-06,802.0422973632812,806.817481225184,789.7494880321899,791.2644934190264,1667750
2013-11-07,813.8746337890625,823.9236340746371,797.8997994162494,805.4557224656207,1956948
2013-11-08,801.9465942382812,817.6337721120157,794.4097707868572,816.9625587421571,1609346
2013-11-11,803.4039306640625,820.797981417968,786.2784401433805,801.6204584876416,1961138
2013-11-12,800.5274047851562,813.7790935558195,797.4015056031338,804.2479196224973,1000682
2013-11-13,785.894775390625,807.8338397042295,783.8427900995291,805.0530992837404,1208338
2013-11-14,777.14990234375,794.7165316655652,775.4814672518165,794.7165316655652,2129704
2013-11-18,783.9771118164062,790.0755264532047,779.4703940748002,784.7442127085944,2831602
2013-11-19,778.56884765625,788.1959518648843,775.2319315927851,786.2590039120628,2077864
2013-11-20,776.1524658203125,786.2398117633066,773.6210429169811,785.0700113075807,1658696
2013-11-21,761.9612426757812,780.4100082151676,759.4298193087757,775.999178456556,2302882
2013-11-22,767.4268188476562,771.3198648242937,761.385899966014,763.648856720621,1494494
2013-11-25,772.182861328125,777.3991375292634,764.4543112186591,770.1692216798087,1950998
2013-11-26,764.6842041015625,773.4099733092535,762.1144358541525,768.2895862371129,2047412
2013-11-27,761.9038696289062,772.3556207214217,757.5122351456075,770.5529521050762,2120978
2013-11-28,761.1943359375,765.7777926430791,755.594507832312,764.4545152860151,2805722
2013-11-29,768.769287109375,772.7390246550721,760.1202530937937,764.0324487115578,1924812
2013-12-02,772.43212890625,775.1553272728738,765.1830172733218,765.1830172733218,1253260
2013-12-03,775.0786743164062,783.2099241446108,772.8732594957248,773.2568098993216,1449184
2013-12-04,767.1199951171875,779.2209821272784,764.6652631967827,774.7334611819406,1519036
2013-12-05,762.1723022460938,779.9690528675617,760.5997547317669,773.2377235992506,1397190
2013-12-06,767.2158203125,770.9362401563535,763.6487831598506,763.6487831598506,1446962
2013-12-09,768.9608764648438,778.5879804680586,767.1006667120888,778.2236263794141,1826340
2013-12-10,798.8397216796875,801.2369120580325,767.1009210703997,767.1009210703997,3653334
2013-12-11,789.3659057617188,800.4121758182412,783.5934536137569,797.4012677743517,1556062
2013-12-12,778.185546875,791.6481588164288,776.7280363816872,784.3606999901148,1655964
2013-12-13,767.7911376953125,784.360494698802,765.1829764910073,781.6564459034578,3463350
2013-12-16,774.446044921875,782.3663725556038,769.0763376203819,772.3556664874288,2858500
2013-12-17,784.4949951171875,792.3578270801353,778.6075043864682,779.2211758140772,2995474
2013-12-18,788.5029296875,794.3328770293937,781.6757138512334,782.4428146499098,1587990
2013-12-19,798.3599853515625,809.2911693931284,791.1300244153533,796.2312623627936,2161986
2013-12-20,813.3379516601562,816.9624848012952,800.0287693447297,800.8917578850128,1965812
2013-12-23,808.927001953125,822.1210984544724,804.6695549933212,816.9431679769881,1321224
2013-12-24,809.56005859375,816.5790517923522,807.086176483822,813.0504057592542,870156
2013-12-26,805.5711059570312,811.9763803569732,802.1766466935793,811.2092793835609,2297194
2013-12-27,828.718017578125,832.265858278408,807.373478280619,808.140578972572,2479946
2013-12-30,826.953857421875,834.3180063629088,823.3676237310988,832.3043667658945,1668776
2013-12-31,833.0907592773438,838.038522540882,824.9786112156537,828.50735020697,1245776
2014-01-01,825.899169921875,837.8659247587024,825.0553776934258,836.1783403018042,529952
2014-01-02,831.1539306640625,839.5920416352712,826.9923702971583,830.7703801653712,1726948
2014-01-03,852.3256225585938,854.9721763239014,823.5785407491388,830.2714760488368,2618174
2014-01-06,858.9994506835938,860.6870348644919,842.6601673784709,854.9337792838469,2311810
2014-01-07,846.1698608398438,865.462468867936,843.4275123417648,859.1530821489555,2897486
2014-01-08,856.3338012695312,860.6871359596472,847.6464217784404,848.413522612629,2550020
2014-01-09,859.90087890625,865.0980060278598,852.2874589566546,854.8380318929695,2582206
2014-01-10,874.8400268554688,885.9246890541641,857.2351018178517,866.8238613460156,3369334
2014-01-13,908.5349731445312,914.384116507256,876.4126284476006,876.4126284476006,3814316
2014-01-14,892.4260864257812,914.6912106946152,889.8371206652251,909.7817457835836,2974964
2014-01-15,902.7241821289062,912.1594649823942,892.5217049004258,898.447539348449,3048854
2014-01-16,901.4586791992188,912.8885018170024,891.7548336788781,912.8501093142924,2997962
2014-01-17,848.8162231445312,881.3988105777464,846.1313703707958,881.3988105777464,7564756
2014-01-20,896.8175048828125,901.343418221503,849.7558906679744,851.0791207879554,6010558
2014-01-21,874.610107421875,897.2203876582169,872.6156638154911,895.2067478013372,3132282
2014-01-22,872.2128295898438,880.9577976759302,868.39652173401,877.2181811741372,2384030
2014-01-23,863.9280395507812,873.2291363179733,858.1172887172668,869.930659215602,2290762
2014-01-24,862.48974609375,875.7414308397593,857.2351244615622,860.687077982884,1850266
2014-01-27,856.687744140625,868.1762975883121,853.0375229292557,855.3044648955887,2532948
2014-01-28,850.059814453125,863.7001164311237,843.8160142519284,857.6099722505035,2852166
2014-01-29,849.0801391601562,860.6839848371638,847.2357975740832,860.6839848371638,1698076
2014-01-30,852.0771484375,855.6889096351653,841.4722550969968,844.5653568052358,2225250
2014-01-31,861.0873413085938,872.1340651760805,853.3834333804572,854.9588297852684,2174246
2014-02-03,843.1819458007812,862.316810120402,841.7795297837094,853.7676070346589,1362480
2014-02-04,826.62158203125,835.7086756249766,811.5211720275032,835.3244417511261,2694166
2014-02-05,843.1627197265625,845.314466801257,822.2604358884955,831.4052202453094,1853650
2014-02-06,835.804931640625,841.4339217001399,824.1818542094658,837.6300429727904,1922652
