Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2014-03-24,298.6526794433594,302.54104485733365,298.1238925523397,298.32446075013314,8160344
2014-03-25,296.7015075683594,299.0080964492931,295.9356939733483,296.11803266341195,7548064
2014-03-26,296.2002258300781,298.02817657319287,294.5318437795343,297.21221497450983,8458568
2014-03-27,294.5727844238281,297.4765153756255,293.1961180941665,296.11810072567806,13599368
2014-03-28,297.4493103027344,298.94447964472175,294.2310258476087,295.3979986857761,7146824
2014-03-31,299.2908630371094,301.31025602177044,294.4816779541363,299.51878650075736,9176928
2014-04-01,302.1307678222656,303.1381939409776,298.5797248591584,299.31364283296125,8628352
2014-04-02,302.8692321777344,305.4174118036907,301.8162214257069,305.30801300333104,5644400
2014-04-03,304.33709716796875,305.2351245829208,302.59577513470794,304.46018475049704,4700216
2014-04-04,302.3222961425781,305.9645092549325,301.41516505574464,305.50866225067904,3925584
2014-04-07,300.2572326660156,302.176352601654,296.84750669507537,300.67662072492584,7097544
2014-04-09,296.71527099609375,301.7523785767367,294.5226432446551,299.13125924744287,10664680
2014-04-10,291.8514709472656,297.0071048296747,290.4793670626868,296.71080428767596,21263240
2014-04-11,294.946533203125,296.8109643401116,288.5510117820504,292.6536328026483,18678336
2014-04-15,297.1939697265625,308.8818805912849,296.0725818241434,303.79462438729536,20782384
2014-04-16,287.8490905761719,295.56656976097537,286.95562619231487,295.56656976097537,13198304
2014-04-17,291.0172424316406,292.65829137624996,287.9448385814189,289.9186468809803,8391912
2014-04-21,290.1875305175781,293.5653599964962,289.00689167356927,292.6536663319108,6119624
2014-04-22,287.24285888671875,291.7420776436409,286.49071134279376,289.19389738585306,6626896
2014-04-23,289.2485046386719,290.9989744206697,288.45989845922804,289.3761551167727,12016720
2014-04-24,289.2485046386719,289.2485046386719,289.2485046386719,289.2485046386719,0
2014-04-25,289.5175476074219,291.7420720031847,288.4007224880347,290.64803923317277,5962904
2014-04-28,289.7408752441406,291.10385313021686,288.55111029036533,288.91578783891555,6042480
2014-04-29,289.7135314941406,291.2862034847862,289.0981381064967,290.19217079564146,4835464
2014-04-30,289.9915771484375,290.8303310182394,289.09811274571695,289.70438023783976,7741936
2014-05-02,293.53802490234375,296.0269532292919,290.3744521205096,290.3744521205096,4764392
2014-05-05,289.6360168457031,294.75062836299514,289.42178214100426,291.0126834935603,4196688
2014-05-06,288.5647277832031,290.32886402794134,287.6393675641874,289.63596790012207,4566024
2014-05-07,279.6483459472656,289.0068718696936,278.06654864434245,287.2746540256797,15596072
2014-05-08,279.4615173339844,281.56751675030165,277.7429655416653,279.8900089873186,9161992
2014-05-09,283.6689758300781,284.9043254368022,278.32646327437743,279.4341623884156,6179400
2014-05-12,289.4718933105469,290.51121528891116,283.085474099467,284.284342485098,7044200
2014-05-13,297.6907653808594,298.57966667860484,290.1920852024425,290.1920852024425,7299968
2014-05-14,296.6742858886719,297.66802321912996,293.3055595192285,296.3232748753376,5184688
2014-05-15,298.34722900390625,300.3894364425568,292.22065120425276,296.67428425892894,8409192
2014-05-16,289.69525146484375,304.5057119554799,278.8916805466628,300.76776758716414,14188792
2014-05-19,274.88018798828125,291.5596182319411,273.51721048476094,291.5596182319411,17246512
2014-05-20,284.6490173339844,286.167000778147,277.3554673554919,277.9754235552934,8787344
2014-05-21,287.8309326171875,288.48734787058333,282.53854429377753,284.26620003801577,6788304
2014-05-22,283.8923645019531,289.91867029403033,280.9065668754973,288.09528243054586,9832744
2014-05-23,279.8490295410156,289.09816049858756,274.6158927510496,284.9043681987027,9081776
2014-05-26,282.15557861328125,283.62339234931017,278.08028931830813,279.98117988900094,5750544
2014-05-27,285.72943115234375,287.6394254210209,282.5795242765307,282.6251089715261,4984128
2014-05-28,289.3077392578125,290.64792442004006,284.2660691159614,284.767500604139,5389320
2014-05-29,270.2874755859375,279.5758637878136,269.40946874098404,279.5758637878136,41341328
2014-05-30,271.66448974609375,273.51755039290595,266.17464668380205,271.71995182304795,28035616
2014-06-02,276.63214111328125,277.05266457203237,273.6145801199549,273.6145801199549,6229856
2014-06-03,278.85491943359375,280.68024912600424,274.93162037964953,278.00464378585957,6824936
2014-06-04,275.83270263671875,279.79298350278367,272.9676284930637,278.6515659070889,5508008
2014-06-05,281.0684509277344,283.5869441075273,273.75327701088986,277.2653041973901,12153720
2014-06-06,277.547119140625,278.18944574010163,272.64414117385377,277.2790825482485,16882424
2014-06-09,276.0129089355469,278.65155420204815,275.05635743707506,277.8197585178629,10858344
2014-06-10,284.2107238769531,285.509253924189,276.9279083255786,277.26523867373714,10479176
2014-06-11,295.1350402832031,301.04078180091426,285.6155988754223,286.9695686520343,20375704
2014-06-12,293.4436340332031,304.7190856958515,288.4205037136682,303.1432906023489,21128856
2014-06-13,294.5480651855469,296.3964998588167,289.3770736998545,294.68669778604215,10151744
2014-06-16,299.8299865722656,301.26714917932225,293.901140823047,294.4556712774301,9375328
2014-06-17,300.0795593261719,301.94184850919964,297.4640193641074,300.27825705735836,10079392
2014-06-18,299.49267578125,302.68122610201937,296.9279722623703,299.90857364917645,9791280
2014-06-19,306.091552734375,307.1174430774679,299.91779853223863,299.9871148374773,11313704
2014-06-20,306.52593994140625,308.6331374800107,304.3309237021096,306.84016481957696,8853000
2014-06-23,298.7579650878906,305.81897853311386,297.7320745253422,304.9918082931002,6328112
2014-06-24,296.100830078125,298.975133187226,295.02410306895445,298.52227560274076,10638024
2014-06-25,296.7893371582031,299.9085711415708,296.30412298301263,299.9085711415708,6433520
2014-06-26,294.13214111328125,298.98428169723957,292.8613423889112,297.5979558161086,7376552
2014-06-27,297.9122619628906,299.039825371729,293.1617930059473,295.74960202365423,6890744
2014-06-30,300.8835754394531,301.5721128330804,296.8031424154927,297.5979783397238,7290576
2014-07-01,297.6950988769531,300.8143331126188,296.30414694945307,299.90859539955557,4662512
2014-07-02,297.1636657714844,299.779205883936,295.5832447758035,296.8586694749963,6119632
2014-07-03,296.7384948730469,298.3743552617299,294.8715801197503,296.6922840001242,7504912
2014-07-04,299.99639892578125,301.1470452926533,295.75424928659817,295.75424928659817,5752968
2014-07-07,309.1923828125,311.27649808293285,301.2949476693471,301.7570564847909,11638312
2014-07-08,308.8872985839844,314.82079213696227,305.2736222138726,309.5203965065496,11460480
2014-07-09,305.9483337402344,312.75518625959626,304.0675421968297,307.7644120107729,8270752
2014-07-10,304.31707763671875,312.5426130062652,300.4261356800278,306.3780870791722,11345616
2014-07-11,307.45477294921875,317.19141230290006,305.02409923356646,314.3632980277857,15826360
2014-07-14,298.083251953125,306.3781040925849,294.43721839457777,306.3781040925849,8231600
2014-07-15,298.1202087402344,301.10543577679647,297.32539522890113,299.3540481277922,4139800
2014-07-16,298.4853210449219,299.9086071039205,296.0499986766204,299.44649831023185,4589488
2014-07-17,299.3817138671875,309.2338567259648,298.67467409584685,301.3040903598925,4946672
2014-07-18,300.5139465332031,302.6535010258937,299.7791981315085,300.6479535582826,4098368
2014-07-21,295.8142395019531,302.52869201541426,294.6497391918894,300.83274417094896,7435968
2014-07-22,298.8642272949219,300.0657101206324,295.5694007253624,296.2117274155574,8733360
2014-07-23,309.5620422363281,310.07498748847155,300.278281475423,300.278281475423,11827336
2014-07-24,312.5934753417969,313.77185269728744,306.97422822401006,309.0583432753252,5571560
2014-07-25,309.816162109375,314.14150419089145,305.4261293205938,314.14150419089145,5337672
2014-07-28,311.56298828125,313.0324851647875,306.91879507796375,309.1507714426378,4601448
2014-07-30,311.6646728515625,313.6794718505971,309.20626742961656,313.6794718505971,9934720
2014-07-31,311.2440490722656,313.76254136902025,308.9843421481411,312.3854665332357,8457168
2014-08-01,308.80877685546875,313.4945547500669,307.7644066384796,309.61284151318523,7607008
2014-08-04,320.2922058105469,321.89570966266655,309.54817718569217,310.07497665709775,13086960
2014-08-05,324.6776428222656,325.3245951421506,320.70813274375274,321.2580377028737,10985624
2014-08-06,330.48626708984375,333.48997344975515,325.78661288269933,325.78661288269933,18004184
2014-08-07,324.15545654296875,327.57966456866023,321.8449126314871,323.3837258509717,7754224
2014-08-08,321.8726501464844,325.32461208723436,321.16563267134643,323.47617679128416,3811352
2014-08-11,330.2691650390625,331.2118624944912,324.4003831781473,325.6942878403963,5628672
2014-08-12,330.57415771484375,332.6259162866872,327.26545417370363,332.6259162866872,5916936
2014-08-13,333.49468994140625,335.02890027581856,328.1665841805139,329.0261111133134,8941360
2014-08-14,333.8782043457031,335.278384861454,331.47986439663174,333.45768086176895,6762480
2014-08-18,329.0029296875,333.8273402244752,328.0971920810872,333.8273402244752,6777888
2014-08-19,327.8938903808594,331.7016619822239,326.24877871196725,329.1138529726106,6424824
2014-08-20,328.5177307128906,331.1009140712309,327.81994199878744,329.2986899751,3938224
2014-08-21,328.00018310546875,329.3356729532968,326.2487953598731,328.6748664301837,4298880
2014-08-22,332.810791015625,333.4577434002708,327.9124372461643,328.00023341415596,4855040
2014-08-25,335.2875671386719,336.0176898030466,329.2108382002926,332.62581671828246,4198352
2014-08-26,334.9503173828125,336.4152113258241,332.7183408716942,334.75161962146564,5842128
2014-08-27,335.5417785644531,337.3393770333984,332.81996262418346,335.4909420907496,5569872
2014-08-28,332.6073303222656,335.8282141120523,330.9806988297039,335.39846208809155,7599304
2014-09-01,332.6859436035156,334.4650622923075,331.33197399059395,333.64714334255586,3643152
2014-09-02,333.98907470703125,335.02881931871,328.6101337620603,332.7182757372017,3583832
2014-09-03,345.1258544921875,346.2487695161905,333.64245423225464,333.64245423225464,11857560
2014-09-04,342.7691345214844,344.2709878240726,341.76174656253977,344.2709878240726,6238464
2014-09-05,344.80242919921875,350.74052638505265,342.4549258742712,344.91795638182253,6468352
2014-09-08,349.5067138671875,350.3246554083446,344.98267356207145,344.98267356207145,6517296
2014-09-09,345.29229736328125,347.0852703591858,343.8089237038747,346.39673280702215,4316800
2014-09-10,338.93829345703125,342.69985422661915,338.26361015896066,342.69985422661915,5080752
2014-09-11,340.4955749511719,341.9327376499217,335.5464083811597,339.5575032315508,5013032
2014-09-12,339.1785888671875,342.69986675013354,337.3394049724885,340.8514316543939,3907552
2014-09-15,336.5352783203125,339.00293420647256,335.24137399128017,338.7256689931085,4958800
2014-09-16,337.4549255371094,341.0824793412399,334.8994730930098,336.9697113340091,5034904
2014-09-17,345.75439453125,346.40597238564084,339.2894975907511,340.10279094475817,7926120
2014-09-18,341.6831970214844,344.7053836211199,337.75064719270046,339.5528712505633,9104776
2014-09-19,342.1499328613281,350.08432629985657,340.23218161182245,341.8680420203069,14755016
2014-09-22,337.3949279785156,340.3662789059289,335.6758740034848,340.1121190343679,8612040
2014-09-23,333.3745422363281,340.4309301314466,332.3070663868541,336.8773179432897,12962304
2014-09-24,336.8587951660156,339.39576766251696,332.5565582385872,335.49094876844896,5564560
2014-09-25,341.1286315917969,343.69796039562334,336.96965342283704,337.339340371189,24975512
2014-09-26,340.1258544921875,343.8319752596774,338.3097763424633,340.5741089528691,8864840
2014-09-29,346.4937438964844,347.593553624652,340.2136909037307,342.05287458398476,4996144
2014-09-30,346.3736572265625,347.1638678014576,342.0621910711181,346.04555545992105,6927368
2014-10-01,355.5742492675781,356.7433755306979,343.9937979823132,343.9937979823132,9470864
2014-10-07,354.095458984375,359.7932509057958,348.3653104245549,348.3653104245549,20063456
2014-10-08,337.353271484375,350.46330690346485,336.50762142286806,349.81635459641734,20327680
2014-10-09,337.04364013671875,343.25437718199674,335.11201203642077,341.9604726907345,12432832
2014-10-10,359.3958435058594,361.1842134655457,330.1951949366446,338.2636185475684,45893056
2014-10-13,364.37744140625,368.3007408962402,359.45598232150104,359.45598232150104,17726984
2014-10-14,362.1361389160156,366.45223002547704,360.444816418502,366.45223002547704,6860512
2014-10-15,362.1361389160156,362.1361389160156,362.1361389160156,362.1361389160156,0
2014-10-16,359.9940490722656,366.7928914002352,358.97422727066913,363.2351455789514,10017392
2014-10-17,358.72271728515625,365.34927331419226,357.3676238561579,359.9567536395861,8190016
2014-10-20,355.0625,359.73786288808355,354.10786820287376,358.8484209099922,7702720
2014-10-21,351.39306640625,358.55978731483185,345.53023317000776,358.55978731483185,26081384
2014-10-22,353.5444641113281,355.0206374745204,351.6957287026359,354.7785005674389,5353320
2014-10-27,354.19635009765625,358.56902495831594,352.2544801789843,358.56902495831594,4767752
2014-10-28,352.8179931640625,355.06255149314217,350.6526085297156,350.6526085297156,6666368
2014-10-29,361.49810791015625,362.545874534781,355.11837335133,355.11837335133,8229336
2014-10-30,367.56121826171875,370.79299187881594,362.8532486932162,362.8532486932162,15245208
2014-10-31,377.3124694824219,378.68620818649237,371.3332181112868,371.3332181112868,8670800
2014-11-03,380.53961181640625,382.78417042675943,375.56155945176465,379.7013983045228,8578408
2014-11-05,384.1624450683594,386.88199970346574,377.8479231576698,380.45569783068305,10241080
2014-11-07,388.0555725097656,389.58297455074575,383.55713315847754,383.55713315847754,9970400
2014-11-10,387.9530944824219,389.406006776257,385.57815656157163,388.8425138270908,5594168
2014-11-11,384.19976806640625,387.9065156195071,382.206646587357,387.9065156195071,6255088
2014-11-12,382.41162109375,386.5747662843638,381.58273018219387,383.8086435770443,5392896
2014-11-13,389.17327880859375,391.2641288276095,383.00773377785833,383.9018373997534,4956680
2014-11-14,390.3886413574219,392.2327384673038,388.7448205334988,390.6075173257053,5233176
2014-11-17,392.88458251953125,393.7646792446342,386.33253912250433,389.76920473573006,5458184
2014-11-18,389.5224914550781,393.75544247671473,388.5678593835899,393.4946831256327,5267120
2014-11-19,388.6842041015625,390.2302511847323,385.5548651029991,389.30354154974,5201120
2014-11-20,393.5505065917969,394.19312775803616,389.66212783600287,390.2348978868686,5347928
2014-11-21,386.1510009765625,389.2104895119307,382.00186211796404,388.3722759666789,10463272
2014-11-24,398.16070556640625,398.7707204891275,390.4165538439435,391.16627100630984,11047440
2014-11-25,400.77777099609375,402.33777921311724,395.4504411630879,400.0140472904999,14886576
2014-11-26,400.5216979980469,402.12827381608497,397.83474905644863,400.47976913413635,7930800
2014-11-27,406.6173400878906,407.5952557905917,401.5973819092235,402.51940761942916,17389032
2014-11-28,406.05389404296875,409.6069786805269,404.5218079127601,407.00852604193994,14347264
2014-12-01,405.1225280761719,409.9981452655922,399.7905593389371,408.5824777336077,18341864
2014-12-02,396.12109375,403.2645082248249,393.9603474130348,403.2645082248249,10654992
2014-12-03,395.5436096191406,397.3038487513507,388.2884157029585,391.4456772378733,12775044
2014-12-04,391.5015869140625,399.5297821063401,390.23494411005817,393.02898905595356,9399228
2014-12-05,385.6340637207031,394.258357571328,383.6782324046775,393.9603079423001,7358760
2014-12-08,366.9791564941406,376.07842437381305,364.66940828025383,374.2157278687422,166320408
2014-12-09,365.98260498046875,369.9315123311018,363.68215669073396,369.32613598917027,10050460
2014-12-10,365.7869873046875,369.7452169572525,364.9208289742925,366.20609397378263,7804712
2014-12-11,357.83331298828125,363.9615661589035,356.70637253338293,363.41207979771804,8285932
2014-12-12,361.1116943359375,365.16305959160326,357.2838435853858,361.1862067503077,14572500
2014-12-15,358.5318908691406,364.5763329187691,354.82511967186235,354.8344195131079,12966284
2014-12-16,360.9906005859375,363.5238634108713,358.69947467587497,358.69947467587497,17792756
2014-12-17,361.0837097167969,364.2502937070912,353.223139730205,360.6180356005771,17851776
2014-12-18,366.1875,369.14919190590444,362.24789245691915,363.97088667480136,19949980
2014-12-19,372.287841796875,374.0294584827491,369.93152616869503,372.0922495685065,14294632
2014-12-22,372.4648132324219,374.4206446920589,367.9477739089744,373.6569436220855,10465104
2014-12-23,367.258544921875,376.6185944508519,365.7590652056176,372.69760938381444,8196952
2014-12-24,359.6029052734375,370.11781860410827,356.7157255107985,368.0688523209451,27339488
2014-12-26,363.6449279785156,365.21889744211836,359.6773752972287,362.3130954196239,2268748
2014-12-29,364.67877197265625,367.4728170452693,363.6915336184675,364.35280004751803,2792676
2014-12-30,366.2713317871094,367.8825688514502,364.4924702235614,365.5076307487383,4640552
2014-12-31,367.42626953125,368.6183773030783,363.22587911601676,364.15722752400654,6968808
2015-01-01,367.7707824707031,369.18642718982636,364.51106376443573,366.75559928795536,2002764
2015-01-02,374.998046875,376.08774250798706,367.323746459979,367.323746459979,6778320
2015-01-05,371.7756042480469,378.1273948554082,368.3482380919063,374.38337938498074,9937024
2015-01-06,364.0081787109375,369.74529362152305,360.26416290498895,368.81394527486935,9667316
2015-01-07,365.749755859375,367.83596670446906,363.2257931757006,366.0198377385906,7249916
2015-01-08,367.5938415527344,371.9805010230413,363.2258272383228,369.8570224085106,13564920
2015-01-09,386.4070129394531,392.842637552641,356.34311377517747,368.83247843864376,44863328
2015-01-12,394.13726806640625,394.74264444617666,386.509534776497,389.6761189168346,12758888
2015-01-13,389.0987548828125,392.61927946894605,386.5096242648841,392.61927946894605,8801236
2015-01-14,396.5028381347656,397.3131292328778,389.78785421135973,390.8868268613193,9921260
2015-01-15,397.5459289550781,401.00123943582736,393.4479973926971,397.72287599553033,8342452
2015-01-16,394.57501220703125,402.3424475860644,393.4015043063741,400.1072117661418,6690960
2015-01-19,391.6319274902344,397.19209456794607,390.1604154893462,394.8916462683933,4087744
2015-01-20,395.6739807128906,397.3131627250977,391.4363461831223,392.4701518339338,6804504
2015-01-21,404.1864929199219,405.3134333908592,394.51911633331116,397.03375659322603,8494908
2015-01-22,409.1319885253906,410.35206390227745,402.58462812016074,405.0992685480685,9958396
2015-01-23,412.59674072265625,414.4501152890852,403.29257756676066,409.7933724206685,9486328
2015-01-27,397.9650573730469,413.7048408263689,396.7729499527743,413.7048408263689,13739968
2015-01-28,399.4645690917969,401.3738329186907,396.8102266983103,400.4797295435821,13134356
2015-01-29,399.64154052734375,400.46110881018046,396.3073319289074,399.5484057008401,15369424
2015-01-30,398.970947265625,402.8174428441671,396.18622507851853,402.62185061542954,10833744
2015-02-02,398.0302734375,400.85224011595267,396.01855235659133,398.89640901873264,8702540
2015-02-03,395.0592956542969,398.6077417001958,391.5388173424229,398.0303330515552,5265956
2015-02-04,399.14794921875,400.479759064312,396.0837770069775,398.59841735459065,5160016
2015-02-05,408.6384582519531,413.51871507338524,400.10729728722134,400.62886151854974,11875936
2015-02-06,415.47442626953125,418.6969000921271,407.65110149781174,410.724550515273,7453728
2015-02-09,418.9018859863281,419.85187959195326,409.79331637191535,409.79331637191535,6536868
2015-02-10,424.3781433105469,428.0476462392454,417.43027642391166,417.80281571567775,8516920
2015-02-11,425.5982971191406,427.15362166366526,420.2709660734729,424.78800581963657,5796972
2015-02-12,430.5065612792969,432.50896073911247,423.39106717775775,425.2537643496793,6287536
2015-02-13,427.6938171386719,433.39364188383036,425.81247523877636,428.3457609983988,5657516
2015-02-16,424.4620666503906,429.7055403639769,421.9474257728129,424.7507937722754,6244276
2015-02-18,427.7682800292969,429.3422495825843,420.62482028038784,426.6599846323662,8613764
2015-02-19,433.02105712890625,434.7533740125863,426.9393710941476,427.30258782556683,9673624
2015-02-20,425.272216796875,435.12586218069293,424.1173086928338,433.7288399348217,6971628
2015-02-23,422.01251220703125,430.13384117988124,418.75279352531726,428.42016959669166,5090488
2015-02-24,423.3536682128906,427.6657924057117,420.52237863746666,424.5085309438675,6437676
2015-02-25,431.6986083984375,434.90243764962213,424.69485056710863,426.3526324512932,6044972
2015-02-26,420.6156005859375,430.0967095129967,418.2499391679736,429.81730498104804,6445776
2015-02-27,422.0404968261719,424.8158966663209,419.3861540788375,423.74484608406317,7801076
2015-03-02,426.8741149902344,430.00345396483766,424.33155265361097,428.9789709686035,7040992
2015-03-03,428.0198059082031,428.9697539984395,424.3782245389724,426.5575707177459,4905552
2015-03-04,423.6982116699219,431.00929492317726,419.4605774275891,428.42016515891544,4375228
2015-03-05,418.6596374511719,428.1873108096255,416.00529523081855,422.28257264972046,5684916
2015-03-09,407.9399108886719,420.78319588660315,405.8816218844215,420.78319588660315,7984720
2015-03-10,409.4206848144531,411.08778906279025,402.3796830504719,409.43932996958057,6329916
2015-03-11,406.4775695800781,417.2439630797431,404.0374647601569,408.69420541952906,6780912
2015-03-12,413.2019348144531,414.72001412873044,405.50898989803943,405.8815291629894,5688564
2015-03-13,413.5931396484375,415.3813465954784,408.3775891082252,414.44999828472623,6179684
2015-03-16,422.20806884765625,425.06732606305894,411.7583691428289,411.7583691428289,6818632
2015-03-17,417.337158203125,424.60167468155475,413.0063887640611,422.20809144634296,5539312
2015-03-18,415.2881774902344,421.5002884006562,413.99361254032897,419.9449186596696,4905564
2015-03-19,415.46514892578125,418.92046017134777,414.03088165667555,416.2381952908381,6891740
2015-03-20,420.494384765625,422.6271630232846,415.93077863942506,417.43025831894505,6430896
2015-03-23,416.02398681640625,423.76350072708203,414.5431520299433,419.66556797279816,5078700
2015-03-24,411.926025390625,419.7400284352809,410.910864851444,416.2940397681224,6736532
2015-03-25,413.3510437011719,415.22301750756236,409.9329770595452,414.0588320677704,6170968
2015-03-26,399.7998962402344,412.5686448387401,397.1269084735738,411.28340239664675,15740840
2015-03-27,410.1937561035156,414.3941464671696,402.90131634890264,403.08758602821325,10074220
2015-03-30,415.0087585449219,417.2439942282877,408.84321526124324,410.8363367930336,4623088
2015-03-31,413.2113342285156,423.51201043902023,410.6035588889463,418.1754026666558,8016412
2015-04-01,404.94091796875,409.70011687350404,401.9140359959405,409.58833688718846,6738488
2015-04-06,405.7325744628906,406.9433272831677,402.41696533677947,405.8815992898155,7741752
2015-04-07,402.2493896484375,406.589482456908,398.2445913722433,405.13656980104264,8542268
2015-04-08,409.8956298828125,410.705875461019,404.77321522663135,406.53345407692257,10185576
2015-04-09,412.5872497558594,413.3136831564573,406.8873806207565,411.9166608660875,10581548
2015-04-10,416.1170349121094,416.87143601618266,411.69313115635225,411.69313115635225,7123776
2015-04-13,417.0205078125,417.9891009119287,412.79219578884727,416.87148299505185,4872336
2015-04-15,412.3451232910156,418.17537254688955,408.8712124399863,416.59208049047595,6237784
2015-04-16,408.79669189453125,415.56761223861383,402.4356011840095,413.8911852954729,9007812
2015-04-17,405.9281921386719,408.85261696182874,401.12242539420004,406.0772169749336,6450316
2015-04-20,397.15484619140625,406.0678678105813,393.9882619011402,405.3227891540481,12825384
2015-04-21,399.10125732421875,401.42962729022867,394.91019138540094,400.1070949591447,8881648
2015-04-22,398.1885681152344,401.41104172170026,390.78435052431206,400.6752857984278,12350984
2015-04-23,395.26416015625,400.47970986613456,393.4014638312912,400.23755024869297,11891800
2015-04-24,371.6451721191406,400.51696596849024,368.81388272072417,397.8533010536434,43565452
2015-04-27,369.6800842285156,372.91185827284147,362.8719190794351,372.5393189538876,19822640
2015-04-28,365.2562255859375,369.18651134580324,363.59842086125525,369.18651134580324,10393500
2015-04-29,365.302734375,367.32375556160156,360.9812647844196,365.25616696176957,8289056
2015-04-30,361.7821960449219,366.0198302114926,359.92882228484945,365.0884820430155,13134260
2015-05-04,371.2540588378906,372.5393240534743,363.20721853353393,364.99540274139144,13361592
2015-05-05,365.6007385253906,373.2284712427597,363.60766245833,372.53928266502675,9408516
2015-05-06,358.0195617675781,367.88252986548355,356.7622417287974,367.88252986548355,10508408
2015-05-07,362.10821533203125,366.41103988637144,355.7750469568826,358.0102828539939,6779984
2015-05-08,364.7066650390625,366.49487193279066,362.3410494954776,364.71598761709043,5777676
2015-05-11,371.35650634765625,372.5393141223958,363.6356154196725,366.0198761252539,4785512
2015-05-12,362.6856384277344,371.5334469847311,361.7356677407926,371.3564999087891,8284892
2015-05-13,364.47381591796875,366.00124069436174,359.2210208707986,363.5517902434956,7099084
2015-05-14,360.3945617675781,365.23757312248915,355.4025255834712,365.0885482932933,6233844
2015-05-15,365.4145812988281,366.31798478961184,359.92894776920326,360.4318668603199,5189344
2015-05-18,371.2447509765625,372.3344239282765,365.3865565895948,366.95122626441275,6469976
2015-05-19,376.70245361328125,379.1891491010111,369.93155581749386,370.17371547793044,10272076
2015-05-20,381.3498229980469,382.2252811647772,378.7979154215492,379.9900456024101,5882188
2015-05-21,381.5640869140625,384.06940481797284,379.4778757572149,381.6478991682765,10059312
2015-05-22,381.1914978027344,382.14149116241214,378.14599371939596,380.7351462773937,6888824
2015-05-25,375.6686706542969,383.0728898614439,373.85254141480794,381.94594928943434,4675808
2015-05-26,373.8990783691406,378.39747223621816,372.939785121915,376.26469383418754,3965040
2015-05-27,366.6718444824219,374.21576609864644,364.1572039436804,373.84322675957367,8454708
2015-05-28,375.63134765625,378.4999046306756,367.9197800910776,367.9197800910776,10980540
2015-05-29,376.8514404296875,383.0542060246508,372.72556320592116,373.44269679842375,18993044
2015-06-01,381.44305419921875,384.46061387571865,376.8701245271549,378.64900904023824,5724892
2015-06-02,374.1505432128906,382.8027822413957,373.4706544315385,381.49889466981426,4673140
2015-06-03,376.43231201171875,379.88760011738145,374.0294291592624,375.9293703516273,5495796
2015-06-04,377.76416015625,382.7841179608308,374.886280517106,378.12737686641685,7489464
2015-06-05,374.7093811035156,380.73520029840824,374.0574372673882,378.1274249538986,6125788
2015-06-08,372.54864501953125,377.1308741379597,370.11781684540364,376.2647156656846,6141048
2015-06-09,371.06781005859375,373.96431256131547,369.37276058635666,373.23785629092896,7561740
2015-06-10,377.4754333496094,379.8689937260385,369.7452431280408,370.67659134750687,6385840
2015-06-11,372.1015625,380.8748582700535,371.6172659684927,379.2356762917277,9229464
2015-06-12,367.8919677734375,377.29858730876623,364.25038616505594,373.47073600661577,9852924
2015-06-15,374.5764465332031,377.73430825774386,366.08611820416576,369.4709066615541,5236426
2015-06-16,377.9422302246094,379.32262588291337,372.5152407723526,376.05128991612025,5223444
2015-06-17,376.56182861328125,386.129981219905,375.238170499403,382.3481008945386,6412068
2015-06-18,378.925537109375,381.1946655039625,376.59967127181574,380.3059096997551,3474426
2015-06-19,376.4294128417969,382.121160651683,375.57848985021747,382.0833280023992,6670458
2015-06-22,387.2078552246094,389.0609860437331,377.0535145425049,380.0412095979651,5710868
2015-06-23,378.3392639160156,388.55033936227574,377.48834096216063,387.64267897839204,6952116
2015-06-24,376.33489990234375,383.860850942098,374.8599804331123,383.860850942098,7073694
2015-06-25,374.5764465332031,379.5117971259094,373.5175243615637,377.885592746309,7117466
2015-06-26,380.1735534667969,382.57503845354967,377.46949956093414,377.8098780535489,5320284
2015-06-29,374.4629211425781,377.99897031108054,371.5697732172452,373.2716195067899,5690668
2015-06-30,372.2694091796875,375.7109343896938,370.62430034493684,374.40618096070153,6212530
2015-07-01,377.2047424316406,380.07896216615933,372.8933897470976,374.02795381326524,6880852
2015-07-02,373.6498107910156,378.7175401299928,372.5341513750355,377.8098795346403,4007568
2015-07-03,374.51959228515625,375.54070455760603,371.3806363298783,373.64976445409343,2695306
2015-07-06,371.872314453125,373.6498029501091,368.7333581744498,372.51523877111083,4305602
2015-07-07,370.8133850097656,374.4061715039959,370.2461029317293,372.5152312438747,3497418
2015-07-08,362.1150817871094,370.2461253990393,361.0939693681273,370.2461253990393,7024178
2015-07-09,354.7403564453125,365.3296208168144,353.2465091763513,362.115022704037,8587772
2015-07-10,354.5513000488281,360.07283639514844,352.7170972230156,358.5600841816068,7411522
2015-07-13,359.33538818359375,361.1695910095407,353.2465466739822,355.87495826175683,6531768
2015-07-14,367.3151550292969,368.1660781683609,357.5768124377866,361.16959902494574,5367074
2015-07-15,372.1371154785156,372.87458693976816,366.0861054707349,366.8424817217075,4129566
2015-07-16,374.0469055175781,374.97347090439473,370.43521407045347,373.5363608568669,3472938
2015-07-17,378.88775634765625,379.88996409230725,374.06585784872453,374.7844245052031,3447978
2015-07-20,378.6607666015625,382.2724576864275,373.4228715975335,378.717504039403,4377180
2015-07-21,420.7909851074219,434.5381128653099,391.4246708577857,391.4246708577857,38310112
2015-07-22,417.1981201171875,420.5450748339743,407.17613766835626,417.89775871541514,12665660
