Date,Close,High,Low,Open,Volume
2012-08-01,131.60372924804688,132.01884209736863,129.60666803186734,131.3905576380273,7870988
2012-08-02,130.70619201660156,132.2095964492982,129.5393700526172,131.60374526650097,6885460
2012-08-03,131.98519897460938,132.16470687301293,130.08911512670502,130.36960049782772,9951500
2012-08-06,134.68905639648438,135.08173586119716,133.0622414712457,133.09590518930736,12329176
2012-08-07,134.6553955078125,135.14905244151018,133.95979734822018,135.0817386995453,11228764
2012-08-08,134.3861846923828,135.08178308051322,133.44375090851952,134.63300639253808,8053116
2012-08-09,135.6763916015625,136.20369863038587,134.29639807295874,134.8573688251432,9873120
2012-08-10,135.1154022216797,136.18124650388742,134.5544315468335,134.63296196308272,15127420
2012-08-13,136.3046875,136.7646808161318,134.63299177962114,134.63299177962114,8421704
2012-08-14,136.46176147460938,136.65248606724455,135.36225323491834,136.21492610673175,11225568
2012-08-16,134.64422607421875,136.46177991840997,134.15056896731826,136.4281161878298,8143296
2012-08-17,133.53346252441406,135.13784423557746,132.79298392525172,134.31882151955648,7686156
2012-08-21,133.82518005371094,134.29638997891607,131.9851933583269,133.5110309731914,8340840
2012-08-22,133.9373779296875,134.7339536328622,132.6920119437328,133.3764071956807,9580860
2012-08-23,134.1168670654297,135.6539211833781,133.56711308388674,134.49832985031088,9425048
2012-08-24,133.80271911621094,134.72271921617548,133.11833764996118,133.17443471597466,6708376
2012-08-27,133.3651885986328,134.3861663811214,132.84909821689865,133.5110464805814,4046724
2012-08-28,132.24327087402344,133.410093053254,131.6037695437302,133.0398604867183,8895964
2012-08-29,132.06373596191406,133.69055119525441,131.54764559252118,132.220810516662,6729628
2012-08-30,133.71295166015625,135.0817143841595,131.4915027061752,131.4915027061752,22716404
2012-08-31,133.589599609375,134.6330109222537,132.22083614322997,132.46765785168955,12506740
2012-09-03,132.4900665283203,134.13931495618036,131.9403124871756,134.08321788454464,7437816
2012-09-04,132.41152954101562,132.91640321292428,131.76081169234493,132.51250701451232,5772588
2012-09-05,132.86029052734375,133.73541026738985,131.79444623410532,131.9403040893041,12158472
2012-09-06,131.9739532470703,133.17442489298222,131.51394638323194,132.4114993732436,5097452
2012-09-07,132.47886657714844,133.51104734731751,131.42423875814688,133.34275611116544,11205148
2012-09-10,132.6471710205078,133.95983731496122,132.24326105706623,132.72570146030077,6034892
2012-09-11,133.3763885498047,133.95979255338264,130.8968872956667,132.1085893899565,6311544
2012-09-12,134.4534454345703,134.63295329985567,133.26419041953605,133.56710908623182,6391016
2012-09-13,134.4534454345703,134.9695356831053,133.18564631276777,134.85734155535545,3399760
2012-09-14,137.49392700195312,137.9427035894748,134.84614787469016,136.11393351709415,25771220
2012-09-17,136.4954071044922,139.10953641089608,135.8671225715999,138.8963647759213,21086848
2012-09-18,135.8558807373047,137.32562116589696,135.49685128815455,136.49538182823034,10039176
2012-09-20,136.18128967285156,136.8768880519337,134.857392982315,135.08178132338375,10491328
2012-09-21,140.2763671875,141.14025676258572,135.77737030402793,136.58517649330597,23602848
2012-09-24,142.48658752441406,142.91293082358388,139.7490471982155,140.3548984197181,17574880
2012-09-25,142.9128875732422,143.36166409104723,140.50071379004012,142.0377678852934,11686144
2012-09-26,141.5329132080078,142.84557921969778,140.05195597966147,142.45289971416625,10730508
2012-09-27,141.5441436767578,142.93535394247155,140.28757461483445,142.03780069950471,15861744
2012-09-28,141.1739044189453,142.32949594656526,140.4895091475061,141.79097224392657,11007688
2012-10-01,139.76025390625,141.81341242833992,139.12075269868788,141.1402474959269,8054784
2012-10-03,138.99732971191406,140.64657817387328,138.66074727514078,140.01829369767808,11032228
2012-10-04,141.6563262939453,142.23974407169862,139.44610709139633,139.45732376690466,12652064
2012-10-05,139.65928649902344,143.30559645498084,113.32731069204124,143.15973857851245,14947024
2012-10-08,139.27781677246094,139.99586205210542,138.34659987448183,139.99586205210542,9290672
2012-10-09,140.4109649658203,141.4768092863759,139.56950892327646,140.23145708252568,4310768
2012-10-10,138.66075134277344,140.01829780513452,138.2680718216853,140.01829780513452,4295016
2012-10-11,140.20901489257812,140.87096307474948,138.77293808091855,139.37878919164442,9812932
2012-10-12,141.6226806640625,142.4865701386416,140.46707544376324,141.36462864148697,15506408
2012-10-15,142.29583740234375,142.46412861726623,139.70414173607838,141.903157900858,7572068
2012-10-16,141.4543914794922,142.59876634486372,140.93828742689803,142.54266926919698,7273836
2012-10-17,140.9383087158203,141.9256228749202,140.57929285555338,141.81342870663963,6433772
2012-10-18,142.75584411621094,143.13730697846506,140.1192815003969,141.36463386917697,5618460
2012-10-19,141.02806091308594,142.48658501163018,140.6914784288065,141.81342004307132,9055400
2012-10-22,143.38414001464844,143.60852834018,140.2875838614286,140.2875838614286,8241404
2012-10-23,142.28460693359375,143.49630915843093,141.92559115356931,143.39533169043216,8332960
2012-10-25,143.01388549804688,143.83290831692736,141.1402485668445,141.95927138572497,17011340
2012-10-29,143.74313354492188,144.16947677548382,142.609975415996,143.12606574549375,5512328
2012-10-30,142.1836700439453,144.68559169309927,141.49927468454,142.94658214463516,8834904
2012-10-31,142.3070526123047,142.68851543464942,141.37583575442554,142.284605566535,7492968
2012-11-01,141.0504913330078,142.6436566094686,140.80366966123447,141.98170833170695,7058460
2012-11-02,141.43194580078125,143.15973848715507,140.91585543876704,143.15973848715507,5432772
2012-11-05,142.48658752441406,142.71097585122416,141.53293713547112,141.81342254398376,4022128
2012-11-06,143.50755310058594,143.87779932173822,142.25098393617364,142.25098393617364,7278084
2012-11-07,143.6197509765625,144.73047597314624,142.91293593915617,143.5524372152253,8200660
2012-11-08,143.38414001464844,143.8329166657115,142.59878087528807,142.82316920081962,3867800
2012-11-09,143.46266174316406,144.28168455987574,142.48657806457402,143.21584007829034,4420776
2012-11-12,146.1441192626953,146.70509009795484,142.9914659076522,142.9914659076522,9657456
2012-11-15,145.0109405517578,145.26899257797163,143.38412535794697,145.17923177870375,9442340
2012-11-16,144.11338806152344,145.5382483118892,143.64217810195015,144.28167928931035,12102824
2012-11-19,145.1231231689453,145.38117517464966,143.48509142930743,143.5524051756208,5787948
2012-11-20,146.71627807617188,147.17628502756372,145.45970912922053,145.65043369767008,9353388
2012-11-21,148.92652893066406,149.33042516268762,145.7850924884738,147.0080115568702,12929784
2012-11-22,150.13818359375,150.59819049640106,148.9938089131582,149.622093320063,8440964
2012-11-23,150.28408813476562,150.92358941455504,147.8831301988723,150.22799105072875,5249712
2012-11-26,148.52261352539062,151.17039258859714,148.11870364993305,151.01331804764965,5481536
2012-11-27,152.6962432861328,153.43672196192477,149.1957911666206,149.1957911666206,16502672
2012-11-29,157.0381317138672,157.9132514809431,151.55184924409656,152.02305915216903,25199452
2012-11-30,157.95816040039062,158.305959556829,154.73817979517747,157.29621211812494,15639292
2012-12-03,154.1435089111328,157.3298247554843,153.4815608438178,157.07177279338077,11636340
2012-12-04,153.73965454101562,154.8279323554287,152.81965426184826,153.50403586140573,8679488
2012-12-05,155.41131591796875,155.94985326358324,154.15474703896646,154.60352359512066,9219860
2012-12-06,155.8937530517578,156.73520907758592,152.7635338965625,156.12935799987503,10904552
2012-12-07,155.5235137939453,156.62302186117165,154.37913902648438,156.00595408163267,7936632
2012-12-10,155.50106811523438,156.2864270451093,154.7493729034404,154.82790331819874,8324104
2012-12-11,155.0186767578125,156.8474471781057,153.99771256608332,156.0059909164206,13500552
2012-12-12,155.69183349609375,156.1742738720613,154.4913614380951,155.1084293305494,7736504
2012-12-13,155.06353759765625,156.17426246204016,154.60354430509435,155.6918221213195,6283232
2012-12-14,154.54747009277344,155.81526969953316,153.78454425401188,154.8391721973902,8373892
2012-12-17,151.7987060546875,154.35673850856264,151.14797441598583,154.35673850856264,12230212
2012-12-18,151.67527770996094,153.07770461811654,150.28406747795552,152.12405432057074,13375072
2012-12-19,154.379150390625,154.65963576560796,151.34990834080895,151.36112501669328,16489012
2012-12-20,153.3469696044922,154.15476200576842,152.64014098169426,153.93037370590557,10260748
2012-12-21,151.6864776611328,153.03280734451565,151.24891777491865,152.80841906395185,11086244
2012-12-24,151.7089385986328,152.61772225663398,150.74407155586593,152.5840585301983,5482252
2012-12-26,152.65135192871094,153.67231591565604,151.03575349121542,152.1576949484242,5723216
2012-12-27,152.60646057128906,153.48158032329158,151.8435486525232,153.48158032329158,9858168
2012-12-28,152.0567169189453,153.25718868738886,151.27135797252384,152.83084549538796,7024264
2012-12-31,152.2698974609375,152.5840465644473,151.23771674181984,151.91088165313357,5107288
2013-01-01,153.59376525878906,153.72839273768972,152.50548766688644,153.05522795204126,4029212
2013-01-02,154.23330688476562,154.82794141335174,153.26843984405852,154.80550805949332,9709596
2013-01-03,153.3357391357422,154.8279268071132,152.67380460802678,154.8279268071132,9142732
2013-01-04,152.43820190429688,153.70600140874555,150.96846112629203,153.70600140874555,10884508
2013-01-07,149.936279296875,153.41429828317442,149.44262225002691,153.41429828317442,11004568
2013-01-08,150.39627075195312,151.10309943476193,149.3753066400107,149.89139703439713,9885196
2013-01-09,149.77920532226562,150.91236361218023,149.4538395154091,150.7889527738764,12871964
2013-01-10,151.64158630371094,152.13524322437954,149.554778184438,150.22794297746623,9130368
2013-01-11,150.1830596923828,151.8884186858796,149.59965569455937,151.8884186858796,10283428
2013-01-14,150.1830596923828,150.45232834352151,149.68940278122395,149.92502141070312,11389748
2013-01-15,149.95870971679688,151.56309166376852,149.21823100880073,150.51968051006304,8263376
2013-01-16,148.20846557617188,150.16064643869734,147.55773405680526,149.34162370179533,9150756
2013-01-17,149.6221160888672,150.5308859671087,146.76116525644852,147.5801880318023,12844144
2013-01-18,148.7357940673828,151.23772934109286,147.04166497189087,150.34017605123472,20224692
2013-01-21,147.7709197998047,148.85921132792944,146.91824695521638,148.09628559059612,10854720
2013-01-22,146.69384765625,148.32066279278203,145.30263749003183,147.75969205604684,8486128
2013-01-23,147.3333740234375,148.76946483339336,146.82850027400292,147.4231348349011,7079740
2013-01-24,148.16360473632812,148.71335885862499,147.03044646113017,147.1089768947828,6147960
2013-01-25,149.22946166992188,149.66702166878866,147.09777245574872,148.1636170628353,5589732
2013-01-28,150.41868591308594,150.78893207274433,149.09480320895858,149.27431110326364,7368020
2013-01-29,146.40216064453125,150.542127845835,145.85240652696825,150.50846411994453,11961748
2013-01-30,147.34458923339844,147.73726877588157,144.50607163379019,146.52556642370342,10039632
2013-01-31,144.29287719726562,147.62505129137702,143.63092904828807,147.3333355780296,13888384
2013-02-01,143.64219665527344,144.69681086249554,142.75586000199837,144.685594184976,10484144
2013-02-04,145.15679931640625,145.74020342849812,143.60851454078335,143.86656656857892,10475800
2013-02-05,144.5397186279297,145.22410015506745,142.7894790561361,142.7894790561361,7460020
2013-02-06,143.49632263183594,145.1568015853993,142.98023226375287,145.08947413669574,9873588
2013-02-07,143.94509887695312,144.28168133730452,142.3855974048765,142.77827694195315,9082836
2013-02-08,145.86361694335938,146.6153259928503,143.72071134008905,143.72071134008905,18826656
2013-02-11,147.4119110107422,148.08507597735286,145.8524094323122,145.8524094323122,15167060
2013-02-12,149.26309204101562,149.66698822063714,147.12018662794594,147.12018662794594,15832836
2013-02-13,149.03871154785156,149.75675684671955,147.98408379909932,148.83675659969103,14508832
2013-02-14,151.417236328125,152.22504250137183,148.54506855736966,148.99384519953693,17684152
2013-02-15,151.85479736328125,152.7635673309577,149.936279943614,150.72163907294018,12488780
2013-02-18,151.6864776611328,152.78598571412496,151.2377011000052,152.13525422226044,9469164
2013-02-19,151.417236328125,152.0006541802882,150.68797428460317,151.34992257091514,2374812
2013-02-20,151.89964294433594,152.76353231031982,151.43964972744098,152.02305375439462,6861684
2013-02-21,149.4987030029297,152.0118546705742,149.00504600999642,151.4621006033434,10871872
2013-02-22,147.93919372558594,149.53235876819863,147.5465142264001,148.58992523103782,7708384
2013-02-25,147.29969787597656,149.26309544235258,146.77237716937657,148.82553553130245,7552944
2013-02-26,146.13287353515625,148.76943593675023,144.8202075198264,146.92944922375702,11742640
2013-02-27,144.22560119628906,146.74996994534897,143.81048825800778,146.36850703970896,12871336
2013-02-28,140.3212127685547,146.963114421743,138.97488301804583,145.1680080877312,27887004
2013-03-01,139.6817169189453,141.27486837264226,138.29050671814764,140.2426876696238,17220728
2013-03-04,140.83734130859375,141.43196216788346,138.67198843808546,139.19929553724876,11969800
2013-03-05,142.0265655517578,142.4192450444857,139.82756313159632,141.56657231367703,10557580
2013-03-06,141.47682189941406,142.96900955945384,141.1402394523893,142.47535256470255,10933316
2013-03-07,144.01239013671875,144.27044212758003,140.72511017140306,140.99436514116914,5950984
2013-03-08,147.4904327392578,148.09628391256066,144.371443462081,144.55095137013265,10596860
2013-03-11,147.03045654296875,148.02898737306657,145.90851486770765,147.49044989071038,8504584
2013-03-12,144.50608825683594,147.1314345248411,143.63096826897518,146.5255832790588,6895724
2013-03-13,142.46412658691406,144.93239770393333,141.8582754827127,143.84410631226683,7913372
2013-03-14,145.6841278076172,146.63777823993505,138.077357704545,142.46416064966894,31914436
2013-03-15,143.47389221191406,145.82996948858545,142.2173094470106,144.73046128124184,15439608
2013-03-18,144.34898376464844,146.74994119922462,141.3646222561338,142.03778712402016,17561924
2013-03-19,141.71241760253906,144.46117407342064,140.01828880245745,144.28166618586562,20028460
2013-03-20,140.35487365722656,142.13876327975458,139.34512636472854,141.81339752416818,11336436
2013-03-21,136.20372009277344,141.09538308351378,135.4744580000197,139.7154030330338,14452588
2013-03-22,135.81101989746094,137.9090450446605,135.2163854184407,136.6524760306546,29525900
2013-03-25,136.74221801757812,137.62854073281372,136.32709149830148,137.1012337734528,27198976
2013-03-26,137.88662719726562,138.55979217951426,135.2051839455265,135.97932641422778,13274404
2013-03-28,140.3212127685547,141.6226758171728,136.19247641767222,138.33538186478393,19496092
2013-04-01,139.98464965820312,141.14025499850408,139.3451484166471,140.1641712728499,6708772
2013-04-02,141.3422088623047,142.32950925726237,138.64954901056808,140.24270061128175,6857420
2013-04-03,139.93975830078125,141.73486456644375,139.00854144723925,140.91584185450566,6703616
2013-04-04,138.2568359375,139.88365087027566,137.6509848785931,138.85145662661907,8181984
2013-04-05,139.33392333984375,140.5568423641251,137.63979434446253,137.98759348461488,12959920
2013-04-08,140.1192626953125,141.12900994457647,138.6158584961825,138.8851271684343,8652128
2013-04-09,139.25535583496094,140.93826787145613,138.53732432251488,140.93826787145613,14760408
2013-04-10,141.8134002685547,142.18364642786534,138.88513580275716,140.64657841330612,15144504
2013-04-11,143.44021606445312,144.05728386918875,141.79096759184407,141.92559508919297,25066068
2013-04-12,144.4387664794922,144.9211931573488,142.7334070046866,142.7334070046866,15206080
2013-04-15,143.95631408691406,144.38265734391348,142.48657343079805,144.0797249153375,15923768
2013-04-16,148.84799194335938,149.40896276352063,144.13583705400475,144.28169494547734,13740312
2013-04-17,148.11868286132812,150.75524487918875,147.3782043528732,149.21819079806914,14956948
2013-04-18,151.14797973632812,151.55188970316146,146.74997376829222,146.74997376829222,9223784
2013-04-22,156.6903533935547,157.52059287574707,151.39479478080534,151.39479478080534,19860152
2013-04-23,154.60354614257812,157.0718175614001,152.3147826332826,156.8025488493226,23863560
2013-04-25,154.72694396972656,155.9498628999272,152.5952551962743,155.3552284480502,25895124
2013-04-26,154.6259765625,155.3328052063495,153.25721337080057,154.30062447446883,8568744
2013-04-29,155.9835205078125,156.36496963270312,154.04255638036204,154.43523587586915,11675432
2013-04-30,153.1001434326172,156.16304938753538,151.86600770940962,155.72548943746483,12552272
2013-05-02,155.38893127441406,155.72551379703012,153.1001673815093,153.57139113051852,12303268
2013-05-03,152.79722595214844,155.72549072596385,152.2811355663793,155.41134160649958,12286584
2013-05-06,151.57427978515625,152.42695249116903,150.3289275978348,152.35963874777363,7673460
2013-05-07,154.39036560058594,154.8054921689641,150.9011303080428,151.75380310077998,11098464
2013-05-08,156.43231201171875,156.95961904923664,154.04257108977976,154.60354185121378,8653956
2013-05-09,154.83912658691406,156.9595985270011,154.42401375595838,156.8586210640306,4523360
2013-05-10,157.8235321044922,158.17134498496512,154.52503449130015,154.53625116908827,13913256
2013-05-13,155.44497680664062,159.64104026937014,155.00741693324525,158.19373316301932,9593972
2013-05-14,154.61474609375,155.92742578728962,153.7284096228453,154.8391343802791,6653676
2013-05-15,160.40396118164062,160.6620131894343,155.1308364470712,155.6132767414423,14173480
2013-05-16,162.18783569335938,162.45710435128825,159.54005689746677,159.76444516314535,11660616
2013-05-17,161.31275939941406,162.12055182647848,159.13619008214417,162.12055182647848,12819852
2013-05-20,160.32540893554688,162.45709736785994,159.79810201209833,161.44735021571165,5841608
2013-05-21,158.82208251953125,161.11084658902033,158.20501451379337,160.21329312612883,9206500
2013-05-22,157.84593200683594,159.76444898516962,156.6230131905174,158.75470176545997,5412112
2013-05-23,156.75765991210938,158.5191162733337,155.79279296731588,156.84742070977268,7905248
2013-05-24,157.37472534179688,158.36203931879072,155.7927905999377,158.36203931879072,8264240
2013-05-27,160.44886779785156,160.8864277672963,156.75767714134156,156.75767714134156,8995208
2013-05-28,160.05618286132812,161.73909522920044,158.59765880917212,160.2693545003738,6707916
2013-05-29,160.6508026123047,161.2117733500419,157.93569602431168,159.32690619301493,4933492
2013-05-30,162.71519470214844,163.19762136976647,159.3381395509417,159.3381395509417,15357456
2013-05-31,157.18397521972656,161.7166207845919,156.55569083447955,160.94247855296055,12332896
2013-06-03,154.63720703125,157.38596378815996,154.05378921651982,156.6230380671956,7890124
2013-06-04,153.2684326171875,155.68060695300517,152.80843932016995,154.22208293599914,5616324
2013-06-05,154.36795043945312,155.8152578702861,152.24747803572822,153.03283717076883,7563676
2013-06-06,153.07769775390625,154.69329621877097,152.1352641747706,153.36939979860725,7116412
2013-06-07,151.72012329101562,155.59082066921658,151.05817520316538,152.97669203411579,9556224
2013-06-10,151.76502990722656,154.1547709171418,150.67675206821065,152.81965771666276,6368012
2013-06-11,149.19577026367188,152.78598268142957,148.5899191790606,151.11428728529646,11820860
2013-06-12,148.9825897216797,151.10306154278118,147.74845427713703,148.5450298704091,9815652
2013-06-13,148.22462463378906,149.55957950586398,147.82866508139077,148.79028113721517,7149736
2013-06-14,150.4759521484375,151.2452505777659,149.17494208793832,149.78585392181975,14965212
2013-06-17,150.99632263183594,151.414916678047,148.73369690087281,150.6003631289174,13070908
2013-06-18,148.75634765625,151.14341530057436,148.2020015297548,151.14341530057436,12446568
2013-06-19,150.5098876953125,150.8266470565122,147.7155362359573,148.4508897026339,9646956
2013-06-20,144.03878784179688,149.07313146791807,143.58626257203318,149.07313146791807,15138044
2013-06-21,143.7333221435547,145.38503642468933,142.56806418502873,144.08402642496412,17899844
2013-06-24,141.49331665039062,143.41654882194612,141.13130200091084,142.95271323668337,10768052
2013-06-25,143.45046997070312,146.25613137424486,140.82582967188387,141.64036940324945,18686432
2013-06-26,140.9276580810547,144.27635568495327,140.2828151804244,142.8848351394161,10476020
2013-06-27,146.27879333496094,147.68162443210952,140.81454518291312,143.45051040118366,27003560
2013-06-28,151.4828338623047,152.3200083723065,146.86707059254758,146.95758117037624,21082680
2013-07-01,151.31312561035156,152.50100435346087,150.38545440162733,151.36969126478533,9838684
2013-07-02,148.55270385742188,151.31311027604104,148.04361301910996,151.30179990829535,9183152
2013-07-03,147.21775817871094,148.1341188967005,145.62259588779781,147.97573232335077,13386260
2013-07-04,148.23594665527344,148.75634786885993,146.0977623414348,147.93048386188335,9591060
2013-07-05,151.08685302734375,152.218166041401,148.99392395133788,149.35593859184686,9543496
2013-07-08,149.43511962890625,151.0189576455137,147.69289504864375,150.2383490039057,7169296
2013-07-09,151.663818359375,152.44442709312665,149.83109681923912,149.83109681923912,7040192
2013-07-10,149.1749267578125,152.0258437529568,148.46220786650608,151.6525049456252,7138580
2013-07-11,154.5939178466797,155.37452656047967,150.7021984553944,150.91715068237886,10599568
2013-07-12,157.42221069335938,157.86342554425394,154.2658445261582,155.44241285855247,15634852
2013-07-15,157.3543243408203,157.94260156340525,154.76361486795142,156.34745303180472,8511888
2013-07-16,153.56442260742188,154.87674286753355,151.58462494476166,153.63229862243284,11647384
2013-07-17,149.98947143554688,154.03956337556588,146.59553269867348,153.36077562819122,22633988
2013-07-18,154.78622436523438,155.7817852342203,148.64320364742795,151.5733067998118,13663880
2013-07-19,153.8585662841797,156.56240708602127,152.30867301545325,155.6799774318728,12458420
2013-07-22,154.32240295410156,155.44240558164074,152.9535169915417,152.9535169915417,6460432
2013-07-23,154.67312622070312,156.1212125568142,154.09615928411856,155.64606656432687,7414784
2013-07-24,149.32200622558594,152.95351820802745,147.86260968778984,152.50099300622855,14628748
2013-07-25,147.94178771972656,150.69088368940052,147.10462719165227,149.4803843669356,16267256
2013-07-26,145.73574829101562,148.48484465315522,144.35555183041987,148.42827899804928,9356492
2013-07-29,143.11111450195312,145.48687213400135,142.46627152581578,145.48687213400135,14922224
2013-07-30,141.49331665039062,143.67675634561664,140.3054379561946,142.71514025983888,14691084
2013-07-31,137.963623046875,140.6900846681765,137.31878014825904,140.50907734663284,26824520
2013-08-01,143.04322814941406,144.31029327105801,138.56323112863302,138.9026250515706,23446608
2013-08-02,142.8282928466797,143.63152246425796,141.83273169730265,142.545464544013,20015848
2013-08-05,143.15631103515625,143.77853301674497,139.15146133711846,142.896103591595,13598372
2013-08-06,137.71470642089844,142.85085525193307,137.2282364149777,142.77166888351346,19645180
2013-08-07,136.0290985107422,139.004443865968,135.757580587572,138.00889656097763,22756456
2013-08-08,138.13328552246094,139.71712335809931,135.7575287690034,136.66257896079674,20461448
2013-08-12,136.2553253173828,138.20117793682883,135.4520959387733,138.03148100571534,15700868
2013-08-13,140.3959503173828,141.36887678401777,135.33898647861085,136.62867231509446,14702392
2013-08-14,140.5882568359375,141.1086718485537,137.71473294874056,140.73533304558518,14303708
2013-08-16,133.01980590820312,140.73535607923213,132.34101801714573,138.9252550364124,28059568
2013-08-19,132.29574584960938,133.1781617094125,129.03755886425247,132.81614707102761,20018440
2013-08-20,132.30703735351562,133.4722951090058,128.17774546518444,130.08966693711835,25726984
2013-08-21,134.25289916992188,140.13572637484592,133.4949250348148,137.11512639169112,28908596
2013-08-22,133.20079040527344,136.59472927846724,128.96967718136398,133.2686664207428,30250692
2013-08-23,137.4658203125,137.82784870698273,133.11026588210905,133.9474401450096,20698444
2013-08-26,138.3143310546875,140.91635107577673,136.3345332125544,138.5519040337487,14607608
2013-08-27,127.13693237304688,135.75753000433406,125.67753616350628,135.14661835732053,54708372
2013-08-28,127.14826965332031,129.42220600024612,119.46665169253488,125.73412841642951,37067552
2013-08-29,129.4335174560547,131.79796438600425,128.5171566888419,128.5171566888419,40771004
2013-08-30,134.39999389648438,135.75756959240846,129.11676733716945,129.19595372877538,36616916
2013-09-02,133.38180541992188,136.74179957444963,131.79796718762424,135.30503755914043,19515716
2013-09-03,127.28402709960938,135.05615595398052,126.03958275823736,135.05615595398052,18140008
2013-09-04,127.62342071533203,130.5195793229141,126.51474222702505,128.3927191031153,20941800
2013-09-05,137.90707397460938,140.9389987623562,132.13737686820653,132.13737686820653,33246248
2013-09-06,139.42303466796875,140.28282989565682,132.75959748593007,138.24646623588117,18997216
2013-09-10,144.3555450439453,145.03433287330557,139.92080341611455,140.4072597411718,20298836
2013-09-11,146.448486328125,147.07070855663383,141.53858452662394,143.2242438713065,12690392
2013-09-12,143.43919372558594,146.16565559189178,142.0024177724053,145.3737364052484,17676536
2013-09-13,142.3644256591797,143.563614634876,140.5090696426446,143.09977908323538,15503120
2013-09-16,145.44158935546875,146.8217994334817,142.3191683912327,144.24240039651963,12139216
2013-09-17,145.31715393066406,145.93937607672763,143.35997692905673,144.35553788674764,8432088
2013-09-18,147.18380737304688,148.1793682428333,142.8056320013116,145.62259005678447,10989616
2013-09-19,154.58261108398438,156.0985732659985,153.02139361997502,153.85856800198044,29280904
2013-09-20,149.1183624267578,155.31796313498467,143.73331535718833,154.4242231110288,24726152
2013-09-23,145.24928283691406,147.6024056558122,143.24685048571766,147.2969566613794,13985240
2013-09-24,144.45738220214844,145.7923234638129,142.53414980299218,143.2355584481061,18175188
2013-09-25,140.41856384277344,145.19271298218737,138.74422889106145,144.35553860134482,20980920
2013-09-26,140.54302978515625,141.64039795136486,139.83029701907907,140.58827126048408,22582440
2013-09-27,137.7713165283203,141.1878766081495,136.88888677552956,140.73535136261054,16408692
2013-09-30,134.18502807617188,138.66502465756437,132.97452872707404,137.11513141881602,17062428
2013-10-01,138.39352416992188,139.01574631702613,133.3478571654253,135.48604148746907,12997108
2013-10-03,143.94825744628906,144.5817899139646,138.02017503524007,139.2193639579781,9772912
2013-10-04,144.90988159179688,146.48240938754446,143.6767476882262,143.7898789856185,13628376
2013-10-07,143.5183563232422,144.38947557009297,139.88684456006237,144.01613677716088,9922000
2013-10-08,143.14505004882812,148.10019307098236,141.59514283769522,147.18383223489673,11768148
2013-10-09,146.87835693359375,147.27431644213078,140.9615850391804,141.45936546904986,8668760
2013-10-10,145.04562377929688,146.8444140477311,143.30339915571926,146.8444140477311,8345284
2013-10-11,149.62744140625,150.18178748929716,144.6609750127828,146.45976528594844,13390264
2013-10-14,151.03028869628906,151.43755862291357,146.7652441200162,148.77897301664933,12375720
2013-10-15,147.62506103515625,152.72728076386508,146.30141631588413,152.2747554875277,16143324
2013-10-17,148.02098083496094,149.321990654465,145.38501628536835,147.74946298020052,14551588
2013-10-18,153.08926391601562,153.75674132307077,148.2585631104982,148.2585631104982,21281184
2013-10-21,151.87876892089844,153.58704877395454,149.91028155613017,152.50099106545332,11225424
2013-10-22,151.36968994140625,152.48969265139803,150.50989476352464,151.82221517292018,8758096
2013-10-23,149.3785858154297,151.3696941271552,147.93049951055232,151.3696941271552,13544956
2013-10-24,151.43753051757812,152.89692680960852,148.47349646893477,148.47349646893477,12321928
2013-10-25,152.17291259765625,152.71594837495493,150.0460523915123,150.52119833916854,8946872
2013-10-28,151.12078857421875,152.72724743061102,150.5551321022535,152.27472225303882,8382088
2013-10-29,155.32928466796875,155.89494120354038,148.3264539955972,151.1434263047387,15222916
2013-10-30,153.71148681640625,155.55553247077617,152.8969470067302,155.21613858174902,10188672
2013-10-31,154.03961181640625,155.0012280942532,152.36527646567035,152.99880913378598,18195556
2013-11-01,154.71836853027344,155.6686742455111,153.45130344993896,154.22058803086574,15642444
2013-11-05,153.01007080078125,154.98986838970077,152.27471741061115,153.96037640545703,14258472
2013-11-06,151.3470458984375,153.67754771987384,150.52118195410674,153.60967170759355,4610652
2013-11-07,150.55517578125,153.292948375854,148.6319432186009,151.5959784676342,7789140
2013-11-08,147.6363525390625,151.0642365932693,145.86019658039814,150.10262050393442,13480760
2013-11-11,148.0323028564453,149.49169935695585,139.53614517173062,145.71311125647807,11216304
2013-11-12,146.15432739257812,150.02341227989473,145.56603635399813,147.64765500979468,8980320
2013-11-13,143.38262939453125,146.49374051366866,142.17211605491838,144.58181855482198,10561084
2013-11-14,145.3058319091797,147.0480565404256,144.35552630941174,144.35552630941174,12626860
2013-11-18,151.32440185546875,151.59591969751824,146.85571616289266,147.3874414806502,14873920
2013-11-19,149.3446502685547,151.23395156689517,148.75637293839827,151.23395156689517,6789036
2013-11-20,146.9688720703125,149.10705644598636,146.25615315173684,148.58665521735014,8370096
2013-11-21,144.27635192871094,146.07512854468217,143.71069543061353,145.83755557747588,12787656
2013-11-22,145.29452514648438,146.3692724301515,143.69936286695847,145.37371152760778,7492384
2013-11-25,149.27676391601562,149.72928915714036,146.62948849344116,146.62948849344116,16150540
2013-11-26,147.7381591796875,149.31068692384443,146.70866716918715,148.81290646965465,14478516
2013-11-27,147.8739471435547,149.0505156457516,145.7357624113852,147.31960090781064,8593012
2013-11-28,147.8400115966797,150.012127374033,146.6294982104666,148.33777834692398,14773732
2013-11-29,149.62744140625,151.34704530039687,148.20198991410868,148.20198991410868,9571080
